DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(TAAC);22(TARDB);23(TARDD)
2020-06-02 00:00:00;1;0;0;3;0;0;0;0
2020-06-02 00:15:00;
2020-06-02 00:30:00;1;0;1;3;0;0;0;0
2020-06-02 00:45:00;
2020-06-02 01:00:00;
2020-06-02 01:15:00;0;0;0;3;0;0;0;0
2020-06-02 01:30:00;
2020-06-02 01:45:00;
2020-06-02 02:00:00;0;0;0;0;0;0;0;0
2020-06-02 02:15:00;1;0;0;1;0;0;0;0
2020-06-02 02:30:00;
2020-06-02 02:45:00;0;1;1;1;0;0;0;0
2020-06-02 03:00:00;1;0;0;0;3;0;0;0
2020-06-02 03:15:00;
2020-06-02 03:30:00;
2020-06-02 03:45:00;
2020-06-02 04:00:00;
2020-06-02 04:15:00;
2020-06-02 04:30:00;0;0;0;1;0;0;0;0
2020-06-02 04:45:00;1;0;1;3;0;0;0;0
2020-06-02 05:00:00;
2020-06-02 05:15:00;
2020-06-02 05:30:00;31;1;3;40;2;0;0;0
2020-06-02 05:45:00;20;4;1;12;3;0;0;0
2020-06-02 06:00:00;
2020-06-02 06:15:00;38;6;5;36;0;0;0;0
2020-06-02 06:30:00;84;9;3;74;7;5;6;0
2020-06-02 06:45:00;15;1;0;21;3;2;0;0
2020-06-02 07:00:00;
2020-06-02 07:15:00;42;3;1;43;2;8;0;0
2020-06-02 07:30:00;77;7;8;54;6;10;0;0
2020-06-02 07:45:00;15;0;3;10;3;1;0;0
2020-06-02 08:00:00;43;7;18;53;6;6;0;0
2020-06-02 08:15:00;97;12;23;91;21;8;0;0
2020-06-02 08:30:00;8;2;2;12;4;0;0;0
2020-06-02 08:45:00;72;14;36;99;27;20;0;0
2020-06-02 09:00:00;24;10;13;41;7;3;0;0
2020-06-02 09:15:00;
2020-06-02 09:30:00;23;3;16;28;6;0;0;0
2020-06-02 09:45:00;
2020-06-02 10:00:00;44;7;16;39;10;6;0;0
2020-06-02 10:15:00;
2020-06-02 10:30:00;
2020-06-02 10:45:00;
2020-06-02 11:00:00;
2020-06-02 11:15:00;
2020-06-02 11:45:00;
2020-06-02 12:00:00;
2020-06-02 12:15:00;
2020-06-02 12:30:00;
2020-06-02 12:45:00;8;1;4;13;2;0;0;0
2020-06-02 13:00:00;
2020-06-02 13:15:00;7;0;4;10;3;1;0;0
2020-06-02 13:30:00;9;4;1;6;2;0;0;0
2020-06-02 13:45:00;
2020-06-02 14:00:00;
2020-06-02 14:15:00;9;1;0;11;4;5;0;0
2020-06-02 14:30:00;20;4;10;32;10;1;0;0
2020-06-02 14:45:00;26;2;15;28;13;2;0;1
2020-06-02 15:00:00;
2020-06-02 15:15:00;
2020-06-02 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 15:45:00;
2020-06-02 16:00:00;
2020-06-02 16:15:00;
2020-06-02 16:30:00;
2020-06-02 16:45:00;9;2;6;15;1;9;0;0
2020-06-02 17:00:00;65;8;32;88;30;20;0;0
2020-06-02 17:15:00;
2020-06-02 17:30:00;
2020-06-02 17:45:00;7;0;2;10;5;1;0;0
2020-06-02 18:00:00;
2020-06-02 18:15:00;4;0;5;9;9;0;0;0
2020-06-02 18:30:00;20;8;18;40;30;2;0;0
2020-06-02 18:45:00;3;3;4;8;6;2;0;0
2020-06-02 19:00:00;14;6;8;15;9;1;0;0
2020-06-02 19:15:00;5;2;1;9;6;0;0;0
2020-06-02 19:30:00;22;3;18;33;17;11;0;0
2020-06-02 19:45:00;
2020-06-02 20:00:00;
2020-06-02 20:15:00;
2020-06-02 20:30:00;
2020-06-02 20:45:00;10;1;8;19;9;2;0;0
2020-06-02 21:00:00;3;0;1;4;1;0;0;0
2020-06-02 21:15:00;
2020-06-02 21:30:00;
2020-06-02 21:45:00;
2020-06-02 22:00:00;
2020-06-02 22:15:00;
2020-06-02 22:30:00;3;1;0;8;2;0;0;0
2020-06-02 22:45:00;
2020-06-02 23:00:00;4;0;0;9;4;0;0;0
2020-06-02 23:15:00;
2020-06-02 23:30:00;
