DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-10 19:30:00;30;1;1;0;2;1;0;0;0
2020-11-10 19:45:00;18;1;5;3;1;1;0;0;0
2020-11-10 20:00:00;22;4;6;0;1;1;1;0;1
2020-11-10 20:15:00;5;14;6;0;0;3;2;0;0
2020-11-10 20:30:00;3;0;0;1;0;0;0;0;0
2020-11-10 20:45:00;4;0;0;0;0;0;0;0;0
2020-11-10 21:00:00;3;0;4;0;0;0;1;0;0
2020-11-10 21:15:00;4;0;4;1;0;0;1;2;0
2020-11-10 21:30:00;6;0;1;0;0;0;0;0;0
2020-11-10 21:45:00;3;3;5;0;0;1;1;0;0
2020-11-10 22:00:00;6;2;3;0;0;0;0;0;0
2020-11-10 22:15:00;2;2;4;0;0;1;0;0;0
2020-11-10 22:30:00;2;0;1;0;0;0;0;0;0
2020-11-10 22:45:00;3;0;1;0;0;0;0;0;0
2020-11-10 23:00:00;3;0;0;0;0;0;0;0;0
2020-11-10 23:15:00;0;0;3;0;0;0;0;0;0
2020-11-10 23:30:00;1;0;0;0;0;0;0;0;0
