DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-24 13:00:00;52;13;11;6;4;2;0;2;3
2020-11-24 13:15:00;24;2;3;5;3;0;0;0;0
2020-11-24 13:30:00;
2020-11-24 13:45:00;
2020-11-24 14:00:00;13;4;8;1;1;0;1;0;0
2020-11-24 14:15:00;69;7;14;5;1;1;1;8;0
2020-11-24 14:30:00;56;8;11;4;4;1;5;0;0
2020-11-24 14:45:00;65;4;8;4;1;2;0;0;2
2020-11-24 15:00:00;56;11;12;6;2;0;8;0;0
2020-11-24 15:15:00;51;30;13;4;3;1;3;0;0
2020-11-24 15:30:00;57;10;15;3;5;0;1;0;8
2020-11-24 15:45:00;76;15;19;4;6;0;0;0;11
2020-11-24 16:00:00;65;6;18;3;2;1;1;0;0
2020-11-24 16:15:00;52;17;22;3;4;1;3;2;4
2020-11-24 16:30:00;64;21;17;4;4;0;1;2;0
2020-11-24 16:45:00;59;10;11;1;5;4;2;0;4
2020-11-24 17:00:00;71;13;16;4;4;2;0;1;0
2020-11-24 17:15:00;54;6;9;4;3;0;3;0;0
2020-11-24 17:30:00;60;38;18;3;1;1;5;1;0
2020-11-24 17:45:00;67;6;13;2;1;5;1;0;1
2020-11-24 18:00:00;58;4;8;4;4;0;1;2;0
2020-11-24 18:15:00;51;7;11;1;2;1;7;0;3
2020-11-24 18:30:00;45;3;4;3;5;0;0;3;1
2020-11-24 18:45:00;60;4;7;2;3;0;0;3;12
2020-11-24 19:00:00;50;6;7;3;2;1;3;3;0
2020-11-24 19:15:00;43;2;1;2;3;0;1;4;0
2020-11-24 19:30:00;24;1;2;4;3;0;0;2;0
2020-11-24 19:45:00;26;2;4;0;0;1;0;0;0
2020-11-24 20:00:00;17;0;3;1;0;0;0;0;0
2020-11-24 20:15:00;6;2;5;0;1;2;3;0;1
2020-11-24 20:30:00;5;3;2;1;0;1;0;0;0
2020-11-24 20:45:00;4;0;1;0;0;0;0;0;0
2020-11-24 21:00:00;4;0;3;0;0;0;0;0;0
2020-11-24 21:15:00;3;1;2;0;1;0;0;0;1
2020-11-24 21:30:00;2;8;2;0;0;1;1;0;0
2020-11-24 21:45:00;5;0;0;0;0;0;0;0;0
2020-11-24 22:00:00;8;2;3;0;0;1;0;0;0
2020-11-24 22:15:00;3;0;3;0;0;0;0;0;0
2020-11-24 22:30:00;2;1;1;0;0;0;0;0;0
2020-11-24 22:45:00;1;0;1;0;0;0;0;0;0
2020-11-24 23:00:00;4;0;1;0;0;0;0;0;0
2020-11-24 23:15:00;1;0;1;0;0;0;0;0;0
2020-11-24 23:30:00;1;0;0;0;0;1;0;0;0
