DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-11-17 00:00:00;0;0;1;0;0;0;0;0;0
2020-11-17 00:15:00;0;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;0;0;0;0;0;0;0;0;0
2020-11-17 00:45:00;1;0;0;0;0;0;0;0;0
2020-11-17 01:00:00;2;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;0;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;0;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;0;0;0;0;0;0;0;0;0
2020-11-17 02:00:00;0;0;1;0;0;0;0;0;0
2020-11-17 02:15:00;0;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;0;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;0;0;0;0;0;0;0;0;0
2020-11-17 03:00:00;1;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;0;0;1;0;0;0;0;0;0
2020-11-17 03:30:00;0;0;0;0;0;0;0;0;0
2020-11-17 03:45:00;1;0;0;0;0;0;0;0;0
2020-11-17 04:00:00;0;0;0;0;0;0;0;0;0
2020-11-17 04:15:00;0;0;0;0;0;0;0;0;0
2020-11-17 04:30:00;1;0;0;0;0;0;0;0;0
2020-11-17 04:45:00;1;0;1;0;0;0;0;0;0
2020-11-17 05:00:00;0;0;5;0;0;0;0;0;0
2020-11-17 05:15:00;2;0;1;0;0;0;0;0;0
2020-11-17 05:30:00;6;0;3;0;0;0;0;0;0
2020-11-17 05:45:00;4;1;1;1;0;0;0;0;0
2020-11-17 06:00:00;4;0;1;0;0;0;0;2;0
2020-11-17 06:15:00;1;0;2;1;0;0;0;0;0
2020-11-17 06:30:00;3;4;4;2;0;0;0;0;0
2020-11-17 06:45:00;4;7;7;1;0;3;3;0;0
2020-11-17 07:00:00;5;2;6;0;0;1;1;0;0
2020-11-17 07:15:00;11;1;6;1;1;0;0;1;0
2020-11-17 07:30:00;15;6;8;3;1;1;2;2;0
2020-11-17 07:45:00;17;7;12;3;1;1;0;0;0
2020-11-17 08:00:00;8;1;3;6;1;1;0;1;0
2020-11-17 08:15:00;20;5;8;4;1;1;1;1;0
2020-11-17 08:30:00;19;4;11;4;1;2;2;1;0
2020-11-17 08:45:00;25;6;7;9;2;0;2;3;0
2020-11-17 09:00:00;33;7;7;7;8;0;1;0;0
2020-11-17 09:15:00;35;5;8;9;4;1;2;0;4
2020-11-17 09:30:00;42;4;9;5;4;1;2;0;0
2020-11-17 09:45:00;43;359;20;7;2;0;1;0;0
2020-11-17 10:00:00;52;51;7;2;9;0;5;0;0
2020-11-17 10:15:00;60;105;16;2;4;1;2;0;0
2020-11-17 10:30:00;46;11;15;3;5;0;2;0;0
2020-11-17 10:45:00;46;173;19;5;10;1;0;0;6
2020-11-17 11:00:00;53;21;12;3;2;1;3;0;0
2020-11-17 11:15:00;46;18;15;4;2;0;2;1;0
2020-11-17 11:30:00;53;10;15;8;1;0;2;2;0
2020-11-17 11:45:00;48;11;7;6;3;0;2;0;0
2020-11-17 12:00:00;54;8;18;1;4;0;1;0;1
2020-11-17 12:15:00;50;16;15;6;1;1;4;2;0
2020-11-17 12:30:00;50;8;7;5;1;0;2;0;0
2020-11-17 12:45:00;57;9;9;8;5;1;0;3;0
2020-11-17 13:00:00;48;15;19;2;2;2;2;5;0
2020-11-17 13:15:00;38;6;11;3;3;2;5;0;0
2020-11-17 13:30:00;43;8;13;6;2;3;2;2;0
2020-11-17 13:45:00;45;13;21;6;3;1;3;0;0
