DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-10-31 00:00:00;12;10;2;5;0;14;2;0;0;0;0
2019-10-31 00:15:00;12;4;3;1;0;17;3;0;0;0;0
2019-10-31 00:30:00;11;7;0;0;0;14;1;0;0;0;0
2019-10-31 00:45:00;4;3;2;1;0;10;1;0;0;0;0
2019-10-31 01:00:00;11;9;1;1;0;8;0;0;0;0;0
2019-10-31 01:15:00;4;0;0;0;0;14;0;0;0;0;0
2019-10-31 01:30:00;5;3;1;1;0;11;3;0;0;0;0
2019-10-31 01:45:00;8;1;0;2;0;4;1;0;0;0;0
2019-10-31 02:00:00;7;2;1;1;0;13;1;0;0;0;0
2019-10-31 02:15:00;5;2;1;0;0;9;0;0;0;0;0
2019-10-31 02:30:00;12;5;0;1;0;8;1;0;0;0;0
2019-10-31 02:45:00;6;3;2;1;0;8;0;0;1;0;0
2019-10-31 03:00:00;5;0;1;0;0;8;1;0;0;0;0
2019-10-31 03:15:00;9;4;1;1;0;8;0;0;0;0;0
2019-10-31 03:30:00;8;0;0;0;0;14;0;0;0;0;0
2019-10-31 03:45:00;8;3;0;0;0;13;0;0;0;0;0
2019-10-31 04:00:00;9;2;0;0;0;8;1;0;0;0;0
2019-10-31 04:15:00;19;9;0;0;0;23;3;0;0;0;0
2019-10-31 04:30:00;19;8;2;2;0;23;4;0;0;0;0
2019-10-31 04:45:00;28;8;2;2;0;54;0;0;0;0;0
2019-10-31 05:00:00;40;30;5;5;0;108;10;0;0;0;0
2019-10-31 05:15:00;31;25;4;16;0;159;10;0;0;0;0
2019-10-31 05:30:00;65;62;6;19;0;167;17;0;0;0;0
2019-10-31 05:45:00;99;92;14;17;0;147;8;0;0;0;0
2019-10-31 06:00:00;112;112;18;21;0;143;9;0;0;0;0
2019-10-31 06:15:00;83;78;17;17;0;169;17;0;0;0;0
2019-10-31 06:30:00;69;69;15;30;0;166;16;0;0;0;0
2019-10-31 06:45:00;74;78;19;23;0;144;14;0;0;0;0
2019-10-31 07:00:00;63;65;19;30;0;126;25;0;1;0;0
2019-10-31 07:15:00;69;55;15;35;0;147;20;0;0;0;0
2019-10-31 07:30:00;81;85;21;42;0;140;21;0;0;0;0
2019-10-31 07:45:00;82;78;22;59;0;115;30;0;0;0;0
2019-10-31 08:00:00;73;69;23;35;0;143;25;0;0;0;0
2019-10-31 08:15:00;74;68;26;52;0;135;21;0;0;0;2
2019-10-31 08:30:00;68;74;22;41;0;131;23;1;0;0;0
2019-10-31 08:45:00;94;81;30;52;0;135;26;0;0;0;0
2019-10-31 09:00:00;104;78;24;46;0;134;23;3;0;0;0
2019-10-31 09:15:00;88;85;23;46;0;121;33;0;0;0;0
2019-10-31 09:30:00;98;102;26;51;0;128;20;0;0;0;0
2019-10-31 09:45:00;115;105;35;49;0;131;34;0;0;0;0
2019-10-31 10:00:00;112;105;35;36;0;110;27;0;0;0;0
2019-10-31 10:15:00;121;120;27;55;0;124;31;0;0;0;0
2019-10-31 10:30:00;103;103;50;52;0;113;34;0;1;0;0
2019-10-31 10:45:00;114;90;52;59;0;124;29;0;0;0;0
2019-10-31 11:00:00;117;119;40;57;0;119;27;0;0;0;0
2019-10-31 11:15:00;107;127;42;51;0;120;41;8;0;0;0
2019-10-31 11:30:00;130;122;47;61;0;116;28;1;0;0;0
2019-10-31 11:45:00;116;117;41;47;0;120;33;1;0;0;0
2019-10-31 12:00:00;138;128;60;59;0;117;33;10;0;0;11
2019-10-31 12:15:00;145;152;44;56;0;112;47;0;1;0;0
2019-10-31 12:30:00;147;131;41;51;0;114;33;0;0;0;0
2019-10-31 12:45:00;151;143;46;54;0;125;36;3;0;0;0
2019-10-31 13:00:00;142;131;41;51;0;125;31;6;0;0;0
2019-10-31 13:15:00;150;150;27;55;0;138;31;1;0;0;0
2019-10-31 13:30:00;151;147;40;51;0;149;30;0;1;0;1
2019-10-31 13:45:00;166;144;36;64;0;123;30;0;0;0;0
2019-10-31 14:00:00;150;133;39;48;0;137;26;0;1;0;0
2019-10-31 14:15:00;183;163;43;53;0;133;32;0;0;0;0
2019-10-31 14:30:00;165;163;42;53;0;117;31;1;0;0;0
2019-10-31 14:45:00;162;153;48;45;0;123;30;12;8;0;0
2019-10-31 15:00:00;168;148;48;61;0;119;46;0;0;5;0
2019-10-31 15:15:00;160;135;48;45;0;125;42;0;0;0;0
2019-10-31 15:30:00;173;163;53;51;0;140;28;0;10;0;0
2019-10-31 15:45:00;156;154;34;49;0;130;33;0;3;0;0
2019-10-31 16:00:00;178;160;53;51;0;120;42;9;0;1;0
2019-10-31 16:15:00;158;145;58;51;0;125;43;1;1;0;0
2019-10-31 16:30:00;154;132;49;64;0;122;35;2;0;0;0
2019-10-31 16:45:00;168;169;55;54;0;120;37;1;2;0;0
2019-10-31 17:00:00;183;147;47;59;0;127;43;2;0;0;0
2019-10-31 17:15:00;155;141;46;54;0;113;32;0;2;0;0
2019-10-31 17:30:00;179;141;58;57;0;122;30;0;0;0;0
2019-10-31 17:45:00;164;139;56;57;0;109;27;7;0;0;0
2019-10-31 18:00:00;144;132;45;46;0;108;29;18;0;0;0
2019-10-31 18:15:00;135;135;41;56;0;103;17;0;0;0;0
2019-10-31 18:30:00;104;102;35;44;0;105;22;0;1;6;0
2019-10-31 18:45:00;113;100;38;40;0;96;20;0;0;0;0
2019-10-31 19:00:00;105;84;35;40;0;79;20;3;4;0;5
2019-10-31 19:15:00;96;94;30;28;0;67;18;1;4;0;0
2019-10-31 19:30:00;69;64;27;34;0;55;17;3;0;7;0
2019-10-31 19:45:00;78;63;31;37;0;68;20;10;0;0;0
2019-10-31 20:00:00;90;81;26;31;0;64;15;16;0;0;0
2019-10-31 20:15:00;66;58;30;29;0;60;11;0;0;0;0
2019-10-31 20:30:00;49;43;22;21;0;51;19;0;5;0;0
