DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-18 00:00:00;1;5;13;4;1;7;0;0;0;0;0;0
2019-10-18 00:15:00;1;2;9;0;5;7;0;0;0;0;0;0
2019-10-18 00:30:00;3;8;9;2;1;3;0;0;0;0;0;0
2019-10-18 00:45:00;0;1;10;0;1;9;0;0;0;0;0;0
2019-10-18 01:00:00;4;5;15;2;0;10;0;0;0;0;0;0
2019-10-18 01:15:00;2;3;7;0;1;6;0;0;0;0;0;0
2019-10-18 01:30:00;2;3;9;0;0;7;0;0;0;0;0;0
2019-10-18 01:45:00;0;4;9;0;0;6;0;0;0;0;0;0
2019-10-18 02:00:00;0;2;7;0;0;5;0;0;0;0;0;0
2019-10-18 02:15:00;1;4;3;0;0;0;0;0;0;0;0;0
2019-10-18 02:30:00;3;2;6;0;0;4;0;0;0;0;0;0
2019-10-18 02:45:00;3;4;6;0;1;4;0;0;0;0;0;0
2019-10-18 03:00:00;3;5;11;0;0;6;0;0;0;0;0;0
2019-10-18 03:15:00;0;3;4;0;0;2;0;0;0;0;0;0
2019-10-18 03:30:00;0;1;5;0;0;4;0;0;0;0;0;0
2019-10-18 03:45:00;2;3;5;0;0;2;0;0;0;0;0;0
2019-10-18 04:00:00;1;2;5;0;0;4;0;0;0;0;0;0
2019-10-18 04:15:00;1;3;4;0;0;1;0;0;0;0;0;0
2019-10-18 04:30:00;0;1;4;0;0;3;0;0;0;0;0;0
2019-10-18 04:45:00;4;3;6;2;0;6;0;0;0;0;0;0
2019-10-18 05:00:00;4;9;16;0;1;8;0;0;0;0;0;0
2019-10-18 05:15:00;7;10;15;2;0;8;0;0;0;0;0;0
2019-10-18 05:30:00;11;8;17;2;3;11;0;0;0;0;0;0
2019-10-18 05:45:00;14;15;22;1;4;12;0;0;0;0;0;0
2019-10-18 06:00:00;22;19;29;5;8;18;0;0;0;0;0;0
2019-10-18 06:15:00;21;29;48;7;6;29;0;0;0;0;0;0
2019-10-18 06:30:00;30;30;52;14;9;31;0;0;0;0;0;0
2019-10-18 06:45:00;37;57;59;32;6;34;0;0;0;0;0;0
2019-10-18 07:00:00;33;66;77;56;9;39;0;0;0;0;0;0
2019-10-18 07:15:00;47;96;87;77;9;56;0;0;1;0;0;0
2019-10-18 07:30:00;79;138;101;91;13;69;0;0;0;0;0;0
2019-10-18 07:45:00;89;110;101;70;14;84;0;2;1;0;0;0
2019-10-18 08:00:00;79;68;97;23;9;57;0;0;0;0;0;0
2019-10-18 08:15:00;62;61;94;24;7;51;1;0;2;0;0;0
2019-10-18 08:30:00;55;59;94;26;8;61;0;1;0;0;0;0
2019-10-18 08:45:00;46;51;89;10;6;53;1;0;0;0;0;0
2019-10-18 09:00:00;49;47;68;14;8;50;2;0;1;2;0;0
2019-10-18 09:15:00;40;57;67;19;6;36;0;0;0;0;0;0
2019-10-18 09:30:00;43;47;87;11;8;50;0;0;1;0;0;0
2019-10-18 09:45:00;39;41;85;9;6;50;2;0;2;3;0;0
2019-10-18 10:00:00;43;35;69;16;7;56;0;1;2;0;0;0
2019-10-18 10:15:00;43;49;91;21;6;53;0;0;9;9;0;0
2019-10-18 10:30:00;39;41;87;10;8;55;0;0;0;0;0;0
2019-10-18 10:45:00;49;47;93;17;7;67;1;0;1;0;0;0
2019-10-18 11:00:00;35;41;84;20;6;69;1;0;1;2;0;0
2019-10-18 11:15:00;40;56;99;26;9;66;3;0;5;0;0;0
2019-10-18 11:30:00;39;43;100;30;12;64;3;0;1;0;0;0
2019-10-18 11:45:00;41;51;92;23;6;58;2;0;0;1;0;0
2019-10-18 12:00:00;47;55;97;32;8;95;3;0;2;0;0;0
2019-10-18 12:15:00;26;47;128;38;6;99;0;2;1;1;0;0
2019-10-18 12:30:00;30;52;123;25;11;101;0;0;0;0;0;0
2019-10-18 12:45:00;52;77;107;60;9;99;0;0;2;0;0;0
2019-10-18 13:00:00;46;59;113;60;10;90;0;6;24;0;0;0
2019-10-18 13:15:00;47;61;134;40;15;119;0;1;0;0;0;0
2019-10-18 13:30:00;35;45;118;31;9;78;0;1;1;0;0;0
2019-10-18 13:45:00;35;53;124;42;7;99;0;0;14;0;0;0
2019-10-18 14:00:00;29;49;101;40;6;82;0;0;16;1;0;0
2019-10-18 14:15:00;34;45;129;33;8;119;0;0;0;0;0;0
2019-10-18 14:30:00;34;55;158;31;9;135;1;0;1;0;0;0
2019-10-18 14:45:00;38;48;129;40;7;134;0;1;0;0;0;0
2019-10-18 15:00:00;39;51;130;51;8;108;0;0;0;0;0;0
2019-10-18 15:15:00;44;61;131;24;5;112;0;0;1;0;0;0
2019-10-18 15:30:00;49;58;135;43;13;114;0;0;9;0;0;0
2019-10-18 15:45:00;44;50;128;48;7;87;0;0;3;0;0;0
2019-10-18 16:00:00;36;45;125;19;9;105;0;0;6;0;0;0
2019-10-18 16:15:00;30;43;123;25;8;108;0;0;0;0;0;0
2019-10-18 16:30:00;39;44;123;29;11;101;1;0;6;0;0;0
2019-10-18 16:45:00;37;51;113;35;8;85;0;0;0;0;0;0
2019-10-18 17:00:00;30;51;121;26;8;97;1;0;30;0;0;0
2019-10-18 17:15:00;32;41;118;26;6;86;0;1;0;2;0;0
2019-10-18 17:30:00;29;43;90;25;8;67;8;0;3;0;0;0
2019-10-18 17:45:00;41;67;99;29;5;73;2;0;10;0;0;0
2019-10-18 18:00:00;35;42;89;27;6;68;1;0;0;0;0;0
2019-10-18 18:15:00;42;41;72;16;8;63;0;0;1;0;0;0
2019-10-18 18:30:00;39;38;82;14;8;58;0;1;3;0;0;0
2019-10-18 18:45:00;61;62;87;25;5;52;1;0;0;0;0;0
2019-10-18 19:00:00;50;51;76;41;8;59;1;1;0;0;0;0
2019-10-18 19:15:00;52;80;109;36;8;54;0;0;3;0;0;0
2019-10-18 19:30:00;34;44;72;31;7;62;0;0;0;0;0;0
2019-10-18 19:45:00;26;46;73;15;5;50;0;0;0;0;0;0
2019-10-18 20:00:00;16;23;64;18;6;54;0;0;4;0;0;0
2019-10-18 20:15:00;12;19;64;15;5;43;0;0;0;0;0;0
2019-10-18 20:30:00;17;27;48;10;6;29;0;0;0;0;0;0
2019-10-18 20:45:00;9;17;46;5;3;29;1;0;0;0;0;0
2019-10-18 21:00:00;12;15;43;9;4;28;0;0;0;0;0;0
2019-10-18 21:15:00;11;15;51;6;1;40;0;0;0;0;0;0
2019-10-18 21:30:00;13;17;46;13;1;33;0;0;0;0;0;0
2019-10-18 21:45:00;17;16;59;46;1;29;0;0;0;0;0;0
2019-10-18 22:00:00;7;12;32;5;4;23;0;0;0;0;0;0
2019-10-18 22:15:00;9;19;58;22;2;38;0;0;0;0;0;0
2019-10-18 22:30:00;10;9;46;7;2;38;0;0;0;0;0;0
2019-10-18 22:45:00;14;22;50;5;2;30;0;0;0;0;0;0
2019-10-18 23:00:00;8;13;28;4;4;19;1;0;0;0;0;0
2019-10-18 23:15:00;8;16;36;2;1;25;0;0;0;0;0;0
2019-10-18 23:30:00;5;11;37;7;2;25;1;0;0;0;0;0
2019-10-18 23:45:00;8;12;35;3;0;24;1;0;0;0;0;0
