DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-25 07:45:00;71;110;123;52;9;87;0;0;3;0;0;0
2019-10-25 08:00:00;53;63;88;22;11;56;1;1;1;0;0;0
2019-10-25 08:15:00;61;67;103;33;6;66;1;0;0;0;0;0
2019-10-25 08:30:00;45;43;88;17;8;52;1;0;0;0;0;0
2019-10-25 08:45:00;52;51;72;14;5;44;2;0;0;0;0;0
2019-10-25 09:00:00;48;41;82;10;7;48;0;0;0;0;0;0
2019-10-25 09:15:00;58;62;87;14;7;40;2;0;3;0;0;0
2019-10-25 09:30:00;46;54;107;10;7;56;0;0;0;0;0;0
2019-10-25 09:45:00;44;56;84;16;7;53;0;0;3;0;0;0
2019-10-25 10:00:00;39;43;92;13;7;60;0;0;0;0;0;0
2019-10-25 10:15:00;40;46;86;18;7;64;1;0;0;0;0;0
2019-10-25 10:30:00;48;53;85;23;6;69;0;0;0;0;0;0
2019-10-25 10:45:00;40;45;93;28;7;68;0;0;0;0;0;0
2019-10-25 11:00:00;35;28;86;33;7;71;0;1;0;0;0;0
2019-10-25 11:15:00;35;52;97;39;7;66;1;0;0;0;0;0
2019-10-25 11:30:00;45;70;152;59;11;77;2;0;0;0;0;0
2019-10-25 11:45:00;43;69;115;42;6;92;1;0;0;0;0;0
2019-10-25 12:00:00;38;42;142;47;8;80;0;10;0;0;0;0
2019-10-25 12:15:00;26;40;104;27;6;72;1;1;0;0;0;0
2019-10-25 12:30:00;57;50;116;36;10;103;1;7;13;0;0;0
2019-10-25 12:45:00;55;67;128;36;8;114;0;0;6;0;0;0
2019-10-25 13:00:00;43;57;131;22;10;107;0;2;1;0;0;0
2019-10-25 13:15:00;45;63;128;27;18;107;0;1;6;6;0;0
2019-10-25 13:30:00;52;55;98;32;7;84;0;0;2;0;0;0
2019-10-25 13:45:00;81;103;143;43;9;100;0;5;0;1;0;0
2019-10-25 14:00:00;68;81;119;33;5;102;0;0;3;0;0;0
2019-10-25 14:15:00;51;60;135;27;8;113;2;2;3;0;0;0
2019-10-25 14:30:00;37;47;129;24;6;105;0;0;3;0;0;0
2019-10-25 14:45:00;45;46;147;30;8;122;0;0;6;0;0;0
2019-10-25 15:00:00;37;42;115;35;9;98;0;4;0;0;0;0
2019-10-25 15:15:00;48;61;138;27;8;111;0;0;1;0;0;0
2019-10-25 15:30:00;48;57;121;35;9;104;0;0;9;0;0;0
2019-10-25 15:45:00;50;57;141;29;8;100;1;0;0;0;0;0
2019-10-25 16:00:00;43;38;128;31;9;129;0;2;1;0;0;0
2019-10-25 16:15:00;35;54;95;27;6;88;1;0;2;0;0;0
2019-10-25 16:30:00;47;56;107;29;9;84;2;1;1;0;0;0
2019-10-25 16:45:00;41;54;97;39;6;72;0;0;17;0;0;0
2019-10-25 17:00:00;39;52;113;29;10;76;0;0;15;0;0;0
2019-10-25 17:15:00;38;47;115;28;5;86;0;0;0;0;0;0
2019-10-25 17:30:00;31;49;72;29;10;62;7;0;1;0;0;0
2019-10-25 17:45:00;37;48;100;25;6;79;0;0;0;0;0;0
2019-10-25 18:00:00;29;40;108;34;7;84;0;2;10;1;0;0
2019-10-25 18:15:00;37;55;80;25;7;76;0;0;0;0;0;0
2019-10-25 18:30:00;42;42;88;18;10;75;0;0;0;0;0;0
2019-10-25 18:45:00;52;74;103;30;7;81;0;0;0;0;0;0
2019-10-25 19:00:00;55;48;99;23;5;72;0;0;0;0;0;0
2019-10-25 19:15:00;27;47;72;24;10;58;0;0;2;0;0;0
2019-10-25 19:30:00;24;32;55;13;6;37;0;0;0;0;0;0
2019-10-25 19:45:00;34;46;71;14;5;40;0;0;1;0;0;0
2019-10-25 20:00:00;14;30;71;9;6;37;0;0;0;0;0;0
2019-10-25 20:15:00;14;29;52;13;6;28;0;0;4;0;0;0
2019-10-25 20:30:00;19;21;47;6;5;37;1;0;3;0;0;0
2019-10-25 20:45:00;13;22;57;16;4;36;0;0;0;0;0;0
2019-10-25 21:00:00;15;21;46;10;3;36;1;0;0;0;0;0
2019-10-25 21:15:00;10;16;32;13;1;25;0;0;0;0;0;0
2019-10-25 21:30:00;15;12;30;9;3;22;1;0;0;0;0;0
2019-10-25 21:45:00;23;22;55;7;1;37;2;0;0;0;0;0
2019-10-25 22:00:00;31;25;78;21;7;62;0;0;0;0;0;0
2019-10-25 22:15:00;11;10;61;25;2;49;0;0;0;0;0;0
2019-10-25 22:30:00;6;16;42;8;3;27;0;0;0;0;0;0
2019-10-25 22:45:00;10;12;39;6;2;28;0;0;0;0;0;0
2019-10-25 23:00:00;11;14;35;5;4;29;0;0;0;0;0;0
2019-10-25 23:15:00;7;9;37;9;2;28;0;0;0;0;0;0
2019-10-25 23:30:00;7;8;24;5;2;17;0;0;0;0;0;0
2019-10-25 23:45:00;8;16;39;10;0;30;0;0;0;0;0;0
