DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-04 00:00:00;6;4;17;1;0;16;0;0;0;0;0;0
2019-10-04 00:15:00;9;8;17;0;5;10;0;0;0;0;0;0
2019-10-04 00:30:00;4;6;11;1;0;7;0;0;0;0;0;0
2019-10-04 00:45:00;5;9;19;1;1;12;0;0;0;0;0;0
2019-10-04 01:00:00;1;2;11;2;0;7;0;0;0;0;0;0
2019-10-04 01:15:00;2;3;10;0;0;9;0;0;0;0;0;0
2019-10-04 01:30:00;5;7;9;0;0;4;0;0;0;0;0;0
2019-10-04 01:45:00;3;4;7;2;0;4;0;0;0;0;0;0
2019-10-04 02:00:00;1;2;9;0;0;7;0;0;0;0;0;0
2019-10-04 02:15:00;1;1;7;0;0;7;0;0;0;0;0;0
2019-10-04 02:30:00;2;7;9;0;0;3;0;0;0;0;0;0
2019-10-04 02:45:00;4;4;8;1;0;3;0;0;0;0;0;0
2019-10-04 03:00:00;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-04 03:15:00;2;4;5;0;0;1;0;0;0;0;0;0
2019-10-04 03:30:00;2;2;3;0;0;1;0;0;0;0;0;0
2019-10-04 03:45:00;4;4;9;0;0;5;0;0;0;0;0;0
2019-10-04 04:00:00;2;3;4;0;0;2;0;0;0;0;0;0
2019-10-04 04:15:00;1;1;3;0;0;2;0;0;0;0;0;0
2019-10-04 04:30:00;1;1;5;2;0;3;0;0;0;0;0;0
2019-10-04 04:45:00;2;0;3;0;0;3;0;0;0;0;0;0
2019-10-04 05:00:00;5;6;9;0;2;4;0;0;0;0;0;0
2019-10-04 05:15:00;9;8;14;2;0;9;0;0;0;0;0;0
2019-10-04 05:30:00;6;6;12;2;3;7;0;0;0;0;0;0
2019-10-04 05:45:00;9;11;17;1;4;7;0;0;0;0;0;0
2019-10-04 06:00:00;14;11;21;1;7;10;0;0;0;0;0;0
2019-10-04 06:15:00;15;22;31;4;7;14;0;0;0;0;0;0
2019-10-04 06:30:00;24;29;28;7;9;11;0;0;0;0;0;0
2019-10-04 06:45:00;33;34;45;15;5;24;0;0;0;0;0;0
2019-10-04 07:00:00;27;53;59;41;11;27;0;0;0;0;0;0
2019-10-04 07:15:00;47;86;94;66;9;48;0;0;1;1;0;0
2019-10-04 07:30:00;74;106;104;62;13;71;2;0;28;0;0;0
2019-10-04 07:45:00;61;72;99;46;8;76;1;0;0;0;0;0
2019-10-04 08:00:00;64;51;66;12;9;40;1;0;0;0;0;0
2019-10-04 08:15:00;57;47;78;22;7;45;0;0;0;0;0;0
2019-10-04 08:30:00;44;41;80;22;10;49;1;0;1;0;0;0
2019-10-04 08:45:00;75;64;94;12;5;58;1;0;0;0;0;0
2019-10-04 09:00:00;55;48;77;14;7;54;0;1;0;0;0;0
2019-10-04 09:15:00;49;53;96;19;6;64;1;0;0;0;0;0
2019-10-04 09:30:00;66;53;94;16;8;56;2;0;0;0;0;0
2019-10-04 09:45:00;65;67;95;9;5;56;2;0;0;0;0;0
2019-10-04 10:00:00;66;51;84;22;6;64;2;1;8;0;0;0
2019-10-04 10:15:00;59;57;99;15;8;66;0;0;0;0;0;0
2019-10-04 10:30:00;45;51;104;10;7;65;0;0;1;1;0;0
2019-10-04 10:45:00;56;54;95;14;4;73;0;2;1;1;0;0
2019-10-04 11:00:00;46;40;98;20;8;78;0;0;1;1;0;0
2019-10-04 11:15:00;61;50;110;28;8;84;3;0;0;0;0;0
2019-10-04 11:30:00;41;52;104;20;9;62;2;0;0;0;0;0
2019-10-04 11:45:00;52;49;108;31;8;92;1;4;2;0;0;0
2019-10-04 12:00:00;42;47;117;32;8;76;0;0;2;0;0;0
2019-10-04 12:15:00;52;60;124;41;7;93;0;0;1;0;0;0
2019-10-04 12:30:00;57;54;123;29;11;82;0;2;0;0;0;0
2019-10-04 12:45:00;65;74;109;66;6;92;1;0;14;0;0;0
2019-10-04 13:00:00;55;55;124;66;7;105;1;1;9;0;0;0
2019-10-04 13:15:00;35;43;134;25;16;106;0;1;0;0;0;0
2019-10-04 13:30:00;41;36;111;24;8;80;1;0;1;0;0;0
2019-10-04 13:45:00;42;50;114;43;7;74;0;0;0;0;0;0
2019-10-04 14:00:00;42;47;106;32;4;83;0;0;13;0;0;0
2019-10-04 14:15:00;33;48;96;24;7;61;0;0;0;0;0;0
