DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-19 06:00:00;45;31;38;19;23;28;15;4;42;55;0;0;0;0
2020-11-19 06:15:00;70;52;48;32;31;41;22;10;34;56;0;0;0;0
2020-11-19 06:30:00;96;60;71;36;42;56;33;8;22;34;0;0;0;0
2020-11-19 06:45:00;122;76;106;72;51;55;14;10;23;28;0;0;0;0
2020-11-19 07:00:00;80;49;67;48;54;49;38;11;28;21;0;0;0;0
2020-11-19 07:15:00;113;82;76;66;65;65;62;27;39;33;0;0;0;0
2020-11-19 07:30:00;125;95;92;63;86;54;75;44;51;40;0;0;0;0
2020-11-19 07:45:00;139;121;116;94;68;54;68;43;66;57;0;0;0;0
2020-11-19 08:00:00;90;65;67;50;57;44;36;11;40;25;0;0;0;0
2020-11-19 08:15:00;80;48;75;55;52;46;42;25;43;49;0;0;0;0
2020-11-19 08:30:00;67;41;77;33;56;70;33;17;39;50;0;0;0;0
2020-11-19 08:45:00;61;47;90;48;43;49;37;15;39;42;0;0;0;0
2020-11-19 09:00:00;54;37;76;58;47;63;32;16;34;33;0;0;0;0
2020-11-19 09:15:00;52;45;87;44;54;37;32;11;27;42;0;0;0;0
2020-11-19 09:30:00;56;38;99;50;48;61;33;15;38;32;0;0;0;0
2020-11-19 09:45:00;54;48;97;44;52;38;28;11;35;41;0;0;0;0
2020-11-19 10:00:00;52;42;83;39;57;59;31;14;35;36;0;0;0;0
2020-11-19 10:15:00;48;37;95;48;66;57;32;16;29;37;0;0;0;0
2020-11-19 10:30:00;41;42;79;34;71;48;33;10;38;37;0;0;0;0
2020-11-19 10:45:00;48;57;111;53;67;47;38;19;39;37;0;0;0;0
2020-11-19 11:00:00;50;42;94;37;65;52;38;21;44;40;0;0;0;0
2020-11-19 11:15:00;58;48;79;47;78;64;35;21;37;43;0;0;0;0
2020-11-19 11:30:00;59;37;73;37;54;60;38;20;58;43;0;0;0;0
2020-11-19 11:45:00;52;37;80;56;72;60;38;17;40;50;0;0;0;0
2020-11-19 12:00:00;57;29;69;57;64;47;36;15;41;41;0;0;0;0
2020-11-19 12:15:00;61;35;78;43;69;64;32;14;52;53;0;0;0;0
2020-11-19 12:30:00;61;49;85;51;69;46;38;25;49;45;0;0;0;0
2020-11-19 12:45:00;58;34;89;55;72;66;47;18;54;53;0;0;0;0
2020-11-19 13:00:00;94;49;80;62;66;61;44;27;63;64;0;0;0;0
2020-11-19 13:15:00;90;87;117;58;76;76;42;24;54;60;0;0;0;0
2020-11-19 13:30:00;87;48;71;33;64;63;41;20;35;42;0;0;0;0
2020-11-19 13:45:00;86;65;102;60;71;66;44;25;55;47;0;0;0;0
2020-11-19 14:00:00;59;64;79;39;54;60;31;16;54;76;0;0;0;0
2020-11-19 14:15:00;66;52;78;47;75;73;36;15;101;99;0;0;0;0
2020-11-19 14:30:00;66;50;91;54;74;62;47;29;96;97;0;0;0;0
2020-11-19 14:45:00;58;40;83;55;67;63;44;23;58;68;0;0;0;0
2020-11-19 15:00:00;55;40;79;56;62;67;36;15;69;66;0;0;0;0
2020-11-19 15:15:00;52;40;90;56;71;65;46;27;75;83;0;0;0;0
2020-11-19 15:30:00;59;46;88;70;93;80;56;23;67;70;0;0;0;0
2020-11-19 15:45:00;67;43;83;66;58;69;38;24;75;62;0;0;0;0
2020-11-19 16:00:00;68;50;90;65;68;65;49;27;77;77;0;0;0;0
2020-11-19 16:15:00;51;35;83;61;83;80;45;21;68;63;0;0;0;0
2020-11-19 16:30:00;64;38;89;59;69;67;37;15;61;48;0;0;0;0
2020-11-19 16:45:00;64;46;84;60;91;69;47;18;53;51;0;0;0;0
2020-11-19 17:00:00;79;43;87;62;74;54;34;22;60;47;0;0;0;0
2020-11-19 17:15:00;63;42;87;48;72;72;42;27;71;62;0;0;0;0
2020-11-19 17:30:00;53;44;99;68;63;60;43;23;59;60;0;0;0;0
2020-11-19 17:45:00;59;40;84;50;80;61;36;13;53;59;0;0;0;0
2020-11-19 18:00:00;49;40;73;42;67;70;27;24;44;45;0;0;0;0
2020-11-19 18:15:00;61;34;69;41;67;49;33;14;44;46;0;0;0;0
2020-11-19 18:30:00;37;32;68;36;53;46;24;11;43;38;0;0;0;0
2020-11-19 18:45:00;28;29;58;34;58;53;25;12;30;40;0;0;0;0
2020-11-19 19:00:00;47;25;54;25;56;48;33;19;32;43;0;0;0;0
2020-11-19 19:15:00;30;31;39;22;59;46;21;5;30;27;0;0;0;0
2020-11-19 19:30:00;28;24;37;14;39;41;23;8;21;19;0;0;0;0
2020-11-19 19:45:00;19;19;34;10;37;33;15;7;18;21;0;0;0;0
2020-11-19 20:00:00;24;23;35;21;32;22;20;6;13;24;0;0;0;0
2020-11-19 20:15:00;25;21;43;9;35;28;15;4;15;20;0;0;0;0
2020-11-19 20:30:00;26;21;28;9;23;20;16;6;17;28;0;0;0;0
2020-11-19 20:45:00;30;32;25;9;18;13;18;5;10;12;0;0;0;0
2020-11-19 21:00:00;52;52;34;14;15;15;7;0;11;14;0;0;0;0
2020-11-19 21:15:00;55;63;32;14;12;13;10;5;14;13;0;0;0;0
2020-11-19 21:30:00;29;28;16;5;9;17;16;5;20;22;0;0;0;0
2020-11-19 21:45:00;14;14;15;6;12;19;5;1;29;28;0;0;0;0
2020-11-19 22:00:00;11;10;14;4;22;23;8;5;56;67;0;0;0;0
2020-11-19 22:15:00;8;11;14;4;7;10;8;2;24;30;0;0;0;0
2020-11-19 22:30:00;11;10;19;4;5;10;7;2;11;9;0;0;0;0
2020-11-19 22:45:00;7;10;17;4;8;7;5;2;6;11;0;0;0;0
2020-11-19 23:00:00;4;3;14;1;12;8;2;2;4;7;0;0;0;0
2020-11-19 23:15:00;7;5;13;3;9;6;5;2;4;6;0;0;0;0
2020-11-19 23:30:00;6;7;6;2;5;7;3;1;5;5;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
