DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-05 00:00:00;2;1;5;0;3;0;0;0;1;4;0;0;0;0
2020-11-05 00:15:00;1;6;5;0;2;1;2;0;3;1;0;0;0;0
2020-11-05 00:30:00;0;4;9;0;7;4;3;0;0;1;0;0;0;0
2020-11-05 00:45:00;1;1;8;0;1;1;4;2;3;3;0;0;0;0
2020-11-05 01:00:00;2;4;7;1;4;2;0;1;2;1;0;0;0;0
2020-11-05 01:15:00;1;2;6;1;2;2;1;1;1;2;0;0;0;0
2020-11-05 01:30:00;0;3;3;0;6;5;0;0;2;1;0;0;0;0
2020-11-05 01:45:00;3;2;6;0;5;1;1;0;0;1;0;0;0;0
2020-11-05 02:00:00;0;2;2;0;7;4;3;1;3;2;0;0;0;0
2020-11-05 02:15:00;4;1;5;0;2;1;4;1;8;3;0;0;0;0
2020-11-05 02:30:00;0;1;2;0;2;2;1;0;2;3;0;0;0;0
2020-11-05 02:45:00;0;0;4;0;1;1;0;0;1;0;0;0;0;0
2020-11-05 03:00:00;1;4;5;1;4;1;0;0;2;1;0;0;0;0
2020-11-05 03:15:00;1;0;7;1;2;0;0;0;2;1;0;0;0;0
2020-11-05 03:30:00;0;2;5;0;4;3;0;0;0;3;0;0;0;0
2020-11-05 03:45:00;3;3;7;0;1;1;1;0;2;3;0;0;0;0
2020-11-05 04:00:00;2;1;12;0;4;1;0;1;0;1;0;0;0;0
2020-11-05 04:15:00;4;7;7;0;4;9;0;0;3;0;0;0;0;0
2020-11-05 04:30:00;3;8;8;0;5;4;0;0;1;5;0;0;0;0
2020-11-05 04:45:00;14;14;10;2;12;6;3;0;2;7;0;0;0;0
2020-11-05 05:00:00;37;45;22;3;11;4;5;0;8;11;0;0;0;0
2020-11-05 05:15:00;95;96;39;14;10;18;9;2;7;23;0;0;0;0
2020-11-05 05:30:00;91;64;52;31;18;24;17;11;11;15;0;0;0;0
2020-11-05 05:45:00;71;39;38;17;18;18;17;6;48;61;0;0;0;0
2020-11-05 06:00:00;44;29;41;19;24;25;17;6;44;51;0;0;0;0
2020-11-05 06:15:00;74;54;56;34;35;42;30;9;39;59;0;0;0;0
2020-11-05 06:30:00;84;55;60;48;40;43;31;11;28;34;0;0;0;0
2020-11-05 06:45:00;90;69;79;46;40;47;30;13;30;32;0;0;0;0
2020-11-05 07:00:00;85;59;78;47;50;62;28;15;28;21;0;0;0;0
