DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-07 13:15:00;18;35;36;8;23;18;26;13;14;19;27
2019-08-07 13:30:00;8;46;43;4;8;10;32;28;18;24;29
2019-08-07 13:45:00;7;33;34;7;12;13;21;12;19;12;24
2019-08-07 14:00:00;8;37;34;3;7;11;20;14;23;25;28
2019-08-07 14:15:00;15;20;20;2;14;17;23;18;28;25;46
2019-08-07 14:30:00;21;32;38;7;22;23;29;29;21;26;58
2019-08-07 14:45:00;17;22;35;5;17;19;24;21;15;23;59
2019-08-07 15:00:00;19;30;31;5;18;17;34;20;24;29;67
2019-08-07 15:15:00;24;38;33;8;25;12;21;28;28;26;79
2019-08-07 15:30:00;19;46;41;3;18;11;23;20;30;22;59
2019-08-07 15:45:00;21;39;37;3;21;11;25;26;33;18;70
2019-08-07 16:00:00;23;36;46;8;21;16;34;24;29;23;65
2019-08-07 16:15:00;28;43;36;10;32;26;28;21;26;33;103
2019-08-07 16:30:00;13;43;50;9;20;19;41;21;38;38;90
2019-08-07 16:45:00;16;47;48;3;15;14;26;17;31;29;86
2019-08-07 17:00:00;25;26;38;7;25;23;28;24;27;35;88
2019-08-07 17:15:00;20;44;56;9;19;15;30;17;39;34;92
2019-08-07 17:30:00;19;37;49;5;24;24;27;24;32;32;74
2019-08-07 17:45:00;19;40;40;8;20;20;29;20;31;33;76
2019-08-07 18:00:00;17;36;41;5;12;8;24;13;23;31;73
2019-08-07 18:15:00;22;27;28;11;33;17;21;14;26;25;43
2019-08-07 18:30:00;12;36;33;4;14;18;28;14;23;27;31
2019-08-07 18:45:00;5;30;33;7;11;10;16;8;21;24;27
2019-08-07 19:00:00;10;21;16;7;13;14;23;14;15;8;30
2019-08-07 19:15:00;7;19;27;6;10;7;23;6;19;15;14
2019-08-07 19:30:00;5;20;24;1;5;9;15;10;12;15;23
2019-08-07 19:45:00;4;14;18;3;5;14;16;9;15;7;16
2019-08-07 20:00:00;5;15;24;3;6;11;13;8;19;13;21
2019-08-07 20:15:00;4;19;13;2;5;6;20;9;11;13;15
2019-08-07 20:30:00;4;16;25;9;12;4;15;11;8;8;10
2019-08-07 20:45:00;1;17;23;1;3;11;20;12;7;12;11
2019-08-07 21:00:00;7;21;14;0;1;13;21;10;9;7;7
2019-08-07 21:15:00;6;23;24;2;3;6;14;15;6;10;5
2019-08-07 21:30:00;1;22;20;1;2;12;8;7;9;6;14
2019-08-07 21:45:00;2;13;15;1;4;9;11;7;3;11;11
2019-08-07 22:00:00;3;13;20;1;2;7;10;7;7;4;12
2019-08-07 22:15:00;2;6;16;2;4;5;7;7;9;8;9
2019-08-07 22:30:00;1;12;10;1;2;3;5;6;4;6;11
2019-08-07 22:45:00;1;4;7;0;1;4;5;3;9;9;7
2019-08-07 23:00:00;0;5;16;0;2;7;7;4;1;7;6
2019-08-07 23:15:00;1;4;11;0;0;2;6;2;1;4;8
2019-08-07 23:30:00;2;4;12;1;2;8;3;4;0;3;3
2019-08-07 23:45:00;0;6;8;0;0;4;7;2;2;6;5
