2019-08-14 13:15:00;3;23;27;4;8;15;28;15;17;22;28
2019-08-14 13:30:00;4;33;32;6;9;14;28;13;21;20;25
2019-08-14 13:45:00;4;37;37;14;12;17;23;15;30;26;26
2019-08-14 14:00:00;4;36;33;9;14;13;21;12;23;23;20
2019-08-14 14:15:00;5;31;36;11;15;15;28;23;25;25;22
2019-08-14 14:30:00;5;36;35;9;11;15;30;18;20;26;22
2019-08-14 14:45:00;4;37;36;12;16;17;26;16;22;30;25
2019-08-14 15:00:00;2;22;24;7;10;15;25;10;21;24;24
2019-08-14 15:15:00;6;30;22;7;8;21;31;13;13;27;28
2019-08-14 15:30:00;10;33;37;8;18;12;24;21;23;37;33
2019-08-14 15:45:00;2;33;29;6;7;17;24;30;20;24;28
2019-08-14 16:00:00;3;31;43;8;9;16;31;17;22;25;31
2019-08-14 16:15:00;4;45;39;7;8;20;29;23;18;29;26
2019-08-14 16:30:00;4;30;37;12;14;17;28;19;21;27;32
2019-08-14 16:45:00;6;31;31;3;7;16;25;9;27;28;37
2019-08-14 17:00:00;6;43;47;4;8;19;31;10;18;24;22
2019-08-14 17:15:00;3;34;37;7;10;20;24;21;26;28;22
2019-08-14 17:30:00;3;29;38;8;8;24;31;15;16;22;20
2019-08-14 17:45:00;4;31;43;8;11;16;25;17;17;19;24
2019-08-14 18:00:00;3;34;35;3;4;15;29;21;21;24;22
2019-08-14 18:15:00;3;30;23;5;7;20;28;22;16;19;20
2019-08-14 18:30:00;7;34;45;4;7;9;24;8;11;20;17
2019-08-14 18:45:00;5;18;32;9;13;5;14;9;16;21;15
2019-08-14 19:00:00;7;19;18;1;2;15;29;18;15;13;14
2019-08-14 19:15:00;3;18;26;2;5;14;20;11;12;14;16
2019-08-14 19:30:00;7;21;19;4;5;12;16;9;14;13;14
2019-08-14 19:45:00;3;10;23;6;8;9;16;5;14;15;14
2019-08-14 20:00:00;2;18;21;3;5;7;13;8;10;15;15
2019-08-14 20:15:00;5;27;25;4;8;8;17;7;13;13;13
2019-08-14 20:30:00;0;14;14;4;4;8;29;1;6;13;15
2019-08-14 20:45:00;1;7;12;1;2;7;15;2;7;10;8
2019-08-14 21:00:00;7;12;15;4;5;4;23;1;10;12;10
2019-08-14 21:15:00;5;10;7;6;7;15;16;0;7;14;8
2019-08-14 21:30:00;1;4;10;4;5;7;18;2;4;5;9
2019-08-14 21:45:00;3;7;13;2;4;5;12;7;11;11;8
2019-08-14 22:00:00;1;6;14;0;2;9;13;4;8;14;10
2019-08-14 22:15:00;2;8;9;0;1;7;12;6;9;13;8
2019-08-14 22:30:00;0;12;10;2;2;9;11;8;5;7;8
2019-08-14 22:45:00;0;3;9;7;6;7;7;7;3;7;5
2019-08-14 23:00:00;1;8;8;1;2;5;11;4;7;13;4
2019-08-14 23:15:00;1;7;11;1;1;2;13;3;4;6;6
2019-08-14 23:30:00;2;4;8;3;4;4;9;5;2;6;2
2019-08-14 23:45:00;0;7;11;0;0;4;7;2;0;10;7
