DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-14 00:00:00;4;9;3;1;3;12;2;1;1;1;1;0;0;6;9;0;0;0;0;0;0;0;0
2020-12-14 00:15:00;8;9;0;1;6;11;0;2;1;3;3;3;3;10;9;0;0;0;0;0;0;0;0
2020-12-14 00:30:00;6;7;0;1;1;4;0;0;0;1;1;0;0;9;3;0;0;0;0;0;0;0;0
2020-12-14 00:45:00;3;6;0;0;8;2;0;0;0;0;0;1;0;5;8;0;0;0;0;0;0;0;0
2020-12-14 01:00:00;3;3;0;0;2;1;2;1;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-12-14 01:15:00;4;5;0;0;1;2;0;1;1;0;0;0;1;5;3;0;0;0;0;0;0;0;0
2020-12-14 01:30:00;6;5;0;1;1;0;0;2;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0
2020-12-14 01:45:00;1;2;0;2;6;5;1;1;1;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-12-14 02:00:00;5;2;0;0;4;1;0;1;1;0;0;1;1;5;5;0;0;0;0;0;0;0;0
2020-12-14 02:15:00;3;5;2;1;3;4;1;1;0;0;0;2;1;5;6;0;0;0;0;0;0;0;0
2020-12-14 02:30:00;4;2;0;1;5;2;0;0;0;1;1;0;0;5;6;0;0;0;0;0;0;0;0
2020-12-14 02:45:00;3;3;0;0;5;2;0;0;0;0;0;2;2;4;5;0;0;0;0;0;0;0;0
2020-12-14 03:00:00;4;5;2;0;6;4;2;1;0;0;0;1;0;7;7;0;0;0;0;0;0;0;0
2020-12-14 03:15:00;3;3;0;0;5;2;0;0;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-12-14 03:30:00;2;2;0;0;3;1;0;1;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-12-14 03:45:00;5;3;0;0;8;7;1;1;0;2;1;1;1;6;11;0;0;0;0;0;0;0;0
2020-12-14 04:00:00;3;1;0;0;4;3;0;1;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-12-14 04:15:00;5;4;0;1;13;7;1;1;2;0;1;2;2;6;14;0;0;0;0;0;0;0;0
2020-12-14 04:30:00;11;7;0;1;10;11;1;1;1;0;0;1;1;15;15;0;0;0;0;0;0;0;0
2020-12-14 04:45:00;25;16;1;9;16;8;1;6;7;4;4;0;0;31;21;0;0;0;0;0;0;0;0
2020-12-14 05:00:00;56;66;3;5;21;10;4;3;0;3;3;1;1;85;26;0;0;0;0;0;0;0;0
2020-12-14 05:15:00;86;86;4;11;35;21;9;9;5;5;4;2;2;114;45;0;0;0;0;0;0;0;0
2020-12-14 05:30:00;62;74;1;9;32;30;6;6;9;5;4;5;4;82;44;0;0;0;0;0;0;0;0
2020-12-14 05:45:00;71;74;2;9;43;36;4;6;11;10;11;6;5;94;62;0;2;0;0;0;0;0;0
2020-12-14 06:00:00;49;86;4;11;55;36;8;12;2;11;8;9;9;80;68;1;1;0;0;0;0;0;0
2020-12-14 06:15:00;85;91;4;10;66;42;4;14;5;8;8;11;10;112;88;0;0;0;0;0;0;0;0
2020-12-14 06:30:00;98;117;6;21;72;54;10;28;11;12;14;14;12;129;97;1;0;0;0;0;0;0;0
2020-12-14 06:45:00;101;120;7;21;63;65;8;15;12;16;9;11;10;139;90;0;5;0;0;0;0;0;0
2020-12-14 07:00:00;114;134;3;15;58;53;8;34;13;13;18;12;10;157;79;0;0;0;0;0;0;0;0
2020-12-14 07:15:00;162;183;7;35;93;77;11;39;37;29;24;16;18;143;110;0;11;0;0;0;0;2;0
2020-12-14 07:30:00;139;155;13;45;114;109;6;49;38;27;29;37;37;145;120;0;0;0;0;0;0;0;1
2020-12-14 07:45:00;138;134;11;52;130;121;15;37;44;28;24;29;24;137;147;1;0;0;0;0;0;0;0
2020-12-14 08:00:00;116;124;12;31;96;81;9;35;22;18;17;15;14;151;124;0;0;0;0;0;1;0;0
2020-12-14 08:15:00;125;125;10;34;81;85;10;34;29;18;18;18;19;152;113;0;5;0;0;0;0;0;0
2020-12-14 08:30:00;115;119;8;27;100;93;7;33;29;12;13;16;17;149;137;0;32;0;0;0;0;0;1
2020-12-14 08:45:00;113;120;15;32;95;98;15;33;33;9;18;8;10;139;130;0;0;0;0;0;0;0;0
2020-12-14 09:00:00;115;121;9;31;84;93;11;26;25;15;13;14;9;144;109;0;0;0;0;0;0;0;11
2020-12-14 09:15:00;118;113;14;34;93;84;4;28;28;25;22;14;10;135;120;1;0;0;0;0;0;0;0
2020-12-14 09:30:00;134;121;9;42;97;101;3;34;36;10;11;14;21;143;127;2;0;1;0;0;0;0;0
2020-12-14 09:45:00;152;132;9;51;98;86;12;37;35;20;13;15;13;177;133;0;0;0;0;0;0;4;0
2020-12-14 10:00:00;119;127;8;45;100;87;11;35;25;11;9;10;15;155;136;0;0;0;0;0;0;0;1
2020-12-14 10:15:00;134;134;9;37;99;107;10;25;39;20;17;15;16;169;119;1;2;0;0;0;0;0;0
2020-12-14 10:30:00;128;119;14;37;116;101;11;36;29;21;16;13;15;141;146;0;0;0;0;0;0;0;0
2020-12-14 10:45:00;133;105;22;35;128;117;13;36;34;8;9;17;18;164;150;0;0;0;0;0;0;0;0
2020-12-14 11:00:00;130;124;15;48;106;100;10;29;36;14;13;10;9;151;120;0;0;0;0;0;0;0;0
2020-12-14 11:15:00;128;117;14;39;128;106;10;32;29;15;15;13;17;161;155;0;0;0;0;0;0;0;0
2020-12-14 11:30:00;131;100;13;32;120;120;14;22;26;11;12;19;20;143;152;0;0;0;0;0;0;0;0
2020-12-14 11:45:00;127;126;9;47;102;112;13;21;29;16;11;14;14;164;139;0;1;0;0;0;13;0;0
2020-12-14 12:00:00;113;111;12;40;113;119;9;31;31;13;13;18;19;134;144;0;0;0;0;0;0;0;0
2020-12-14 12:15:00;120;104;14;32;111;114;11;34;37;14;14;18;19;135;150;0;0;0;0;0;0;0;0
2020-12-14 12:30:00;107;112;18;34;119;132;9;31;26;16;14;15;11;124;148;0;0;0;0;0;0;0;0
2020-12-14 12:45:00;121;122;18;41;122;141;17;24;39;17;19;17;15;148;158;0;0;0;0;0;0;1;0
2020-12-14 13:00:00;128;135;7;49;107;131;9;31;31;18;20;10;14;166;141;0;1;0;0;0;0;0;3
2020-12-14 13:15:00;140;137;12;40;102;121;10;29;41;21;27;23;27;159;142;0;0;0;0;1;0;0;0
2020-12-14 13:30:00;136;140;16;30;118;127;11;32;30;15;30;15;16;155;142;0;0;0;0;0;0;0;0
2020-12-14 13:45:00;128;108;13;38;111;110;15;44;31;8;9;12;6;136;129;5;0;0;0;0;0;0;0
2020-12-14 14:00:00;111;143;9;41;108;119;16;40;24;14;15;21;16;145;133;0;0;0;0;0;0;0;0
2020-12-14 14:15:00;111;112;10;39;135;136;19;30;34;12;9;17;14;130;155;0;0;0;0;0;1;0;0
2020-12-14 14:30:00;145;119;15;35;133;154;17;33;36;19;13;21;21;162;157;0;0;0;0;0;0;0;0
2020-12-14 14:45:00;145;135;12;35;142;141;15;38;42;7;8;10;13;157;163;0;0;0;0;2;0;0;0
2020-12-14 15:00:00;125;117;9;39;126;149;13;34;32;17;10;18;16;161;150;0;0;0;0;0;0;0;0
2020-12-14 15:15:00;134;127;11;37;137;135;13;42;28;14;12;10;11;148;156;1;0;0;0;0;0;0;0
2020-12-14 15:30:00;126;129;14;38;144;145;11;36;41;17;13;17;17;135;170;0;0;0;0;0;0;0;0
2020-12-14 15:45:00;149;141;12;34;149;154;13;40;57;11;16;12;13;166;175;0;0;0;0;0;2;0;0
