DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-07 00:00:00;7;6;2;1;7;8;1;0;5;1;1;0;0;9;8;0;0;0;0;0;0;0;0
2020-12-07 00:15:00;11;7;1;0;10;12;0;0;0;1;1;5;5;12;15;0;0;0;0;0;0;0;0
2020-12-07 00:30:00;2;5;0;0;4;2;0;1;3;1;1;0;0;3;5;0;0;0;0;0;0;0;0
2020-12-07 00:45:00;6;6;1;3;3;2;1;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0
2020-12-07 01:00:00;7;6;0;0;0;0;0;1;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0
2020-12-07 01:15:00;3;3;0;1;5;5;0;0;0;1;1;0;0;3;7;0;0;0;0;0;0;0;0
2020-12-07 01:30:00;3;5;0;0;6;1;0;3;1;1;1;0;0;5;6;0;0;0;0;0;0;0;0
2020-12-07 01:45:00;5;6;0;1;2;3;0;0;1;0;0;0;0;7;4;0;0;0;0;0;0;0;0
2020-12-07 02:00:00;4;3;1;0;4;6;0;0;2;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;2;1;0;0;5;5;2;0;0;0;0;1;1;2;8;0;0;0;0;0;0;0;0
2020-12-07 02:30:00;2;0;1;2;5;4;0;1;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-12-07 02:45:00;4;5;1;0;3;1;0;1;1;0;1;1;1;6;3;0;0;0;0;0;0;0;0
2020-12-07 03:00:00;3;3;0;0;6;1;0;0;1;0;0;2;2;3;6;0;0;0;0;0;0;0;0
2020-12-07 03:15:00;4;3;0;0;3;1;1;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-12-07 03:30:00;1;2;0;0;5;3;0;0;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-12-07 03:45:00;4;7;1;0;3;3;2;1;1;1;0;0;0;7;3;0;0;0;0;0;0;0;0
2020-12-07 04:00:00;10;0;0;0;5;5;0;1;0;1;1;1;1;10;7;0;0;0;0;0;0;0;0
2020-12-07 04:15:00;9;6;0;4;13;5;0;0;0;0;0;0;0;11;15;0;0;0;0;0;0;0;0
2020-12-07 04:30:00;8;13;0;0;15;13;0;0;3;0;0;1;1;14;19;0;0;0;0;0;0;0;0
2020-12-07 04:45:00;31;22;1;7;15;15;0;8;7;1;0;1;0;41;17;0;0;0;0;0;0;0;0
2020-12-07 05:00:00;51;52;3;10;27;17;2;3;2;4;2;2;3;67;38;0;0;0;0;0;0;0;0
2020-12-07 05:15:00;70;82;1;8;24;19;2;13;9;5;3;1;1;95;35;0;0;0;0;0;0;0;0
2020-12-07 05:30:00;88;85;0;14;44;24;5;12;9;7;5;2;2;98;54;0;0;0;0;0;0;0;0
2020-12-07 05:45:00;54;84;1;12;41;34;3;8;17;14;7;2;2;86;54;0;0;0;0;0;1;0;0
2020-12-07 06:00:00;71;78;1;15;38;46;5;11;5;9;8;7;7;96;60;0;0;0;0;0;0;0;0
2020-12-07 06:15:00;86;90;7;10;49;38;4;16;4;13;9;7;8;119;63;0;0;0;0;0;0;0;0
2020-12-07 06:30:00;101;113;3;24;73;52;8;29;30;23;15;12;14;135;82;0;0;0;0;0;5;0;0
2020-12-07 06:45:00;128;131;6;18;78;68;11;21;11;10;9;11;12;162;103;0;3;0;0;0;0;3;0
2020-12-07 07:00:00;103;122;3;22;67;59;10;41;15;7;5;14;14;141;93;0;0;0;0;0;0;0;0
2020-12-07 07:15:00;154;188;5;42;106;77;11;52;39;25;23;15;13;127;139;0;0;0;0;0;0;0;0
2020-12-07 07:30:00;142;167;9;33;92;112;11;47;42;21;24;32;30;135;118;0;0;0;0;0;0;0;0
2020-12-07 07:45:00;133;151;15;53;108;106;19;46;40;23;24;19;21;131;124;1;2;0;0;0;0;0;0
2020-12-07 08:00:00;124;142;11;29;88;98;12;33;35;20;15;24;25;143;116;4;0;0;0;0;0;0;0
2020-12-07 08:15:00;120;107;11;30;81;81;8;35;26;16;15;18;13;156;115;0;0;0;0;0;0;0;0
2020-12-07 08:30:00;105;102;14;33;82;105;13;24;39;12;11;18;16;138;113;0;0;0;0;0;0;0;0
2020-12-07 08:45:00;102;106;14;28;78;87;9;33;22;10;8;11;12;138;113;0;3;0;0;0;0;0;0
2020-12-07 09:00:00;96;117;9;41;85;68;10;19;27;13;15;16;17;138;112;0;0;0;0;0;0;0;0
2020-12-07 09:15:00;126;100;15;31;101;83;7;28;23;10;10;15;15;160;134;0;0;0;0;0;0;0;0
2020-12-07 09:30:00;115;113;13;22;98;100;8;26;38;12;10;15;20;141;124;0;0;5;0;0;0;0;0
2020-12-07 09:45:00;131;115;13;40;102;77;8;27;33;20;18;13;14;163;128;4;0;0;0;0;0;0;0
2020-12-07 10:00:00;118;117;7;32;94;79;7;36;37;17;13;14;14;163;117;0;0;0;0;0;0;0;0
2020-12-07 10:15:00;110;101;10;27;93;88;9;32;25;18;17;7;7;147;138;0;0;0;0;0;0;0;0
2020-12-07 10:30:00;121;123;11;26;99;109;9;36;29;10;9;12;19;153;123;0;0;0;0;0;0;0;0
2020-12-07 10:45:00;124;127;13;30;119;101;6;25;34;20;17;13;16;156;149;0;0;0;0;0;0;0;0
2020-12-07 11:00:00;97;99;14;24;104;115;9;28;27;13;13;12;10;126;143;0;0;0;0;0;0;0;0
2020-12-07 11:15:00;120;127;10;47;110;109;13;25;30;21;23;12;13;134;141;1;4;1;0;0;0;0;0
2020-12-07 11:30:00;92;98;10;35;101;115;9;34;36;10;9;15;20;126;125;0;0;0;0;0;0;0;0
2020-12-07 11:45:00;109;104;13;36;108;107;5;27;32;10;12;15;16;140;140;0;0;1;0;0;0;0;0
2020-12-07 12:00:00;112;101;10;42;108;103;6;33;33;11;14;7;11;141;138;0;3;0;0;0;0;0;2
2020-12-07 12:15:00;101;103;11;28;95;121;10;34;32;10;10;13;15;142;138;0;0;0;1;0;0;0;0
2020-12-07 12:30:00;109;101;9;30;84;107;7;32;39;11;12;14;10;132;115;0;0;0;0;0;0;0;2
2020-12-07 12:45:00;112;127;16;43;131;131;15;44;37;18;15;25;23;143;156;0;0;0;0;3;0;0;0
2020-12-07 13:00:00;142;124;13;42;105;102;10;31;38;15;13;15;13;161;152;0;0;0;0;2;0;0;0
2020-12-07 13:15:00;131;149;12;34;88;96;17;48;53;13;12;11;14;146;117;0;0;0;0;0;0;0;1
2020-12-07 13:30:00;138;147;14;45;109;110;14;38;36;18;14;12;16;140;139;0;0;0;0;0;0;0;0
2020-12-07 13:45:00;120;128;11;38;109;115;9;40;29;12;13;11;11;139;148;0;1;0;0;0;0;0;0
2020-12-07 14:00:00;122;115;12;44;110;134;9;28;31;13;18;18;12;146;135;0;0;0;0;0;0;0;0
2020-12-07 14:15:00;108;109;11;30;116;128;18;23;36;13;10;20;19;123;141;0;0;0;0;0;0;0;0
