DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-28 07:45:00;52;32;7;18;48;40;5;10;16;8;10;7;7;65;60;0;0;0;0;0;0;0;0
2020-12-28 08:00:00;57;41;4;12;41;37;3;9;10;11;12;9;9;73;58;0;0;0;0;0;0;0;0
2020-12-28 08:15:00;51;45;3;16;42;37;5;13;18;11;9;11;8;70;56;0;0;0;0;0;0;0;0
2020-12-28 08:30:00;45;51;11;19;45;53;6;11;15;6;8;14;15;60;63;0;0;0;0;0;0;0;0
2020-12-28 08:45:00;70;62;9;20;49;39;5;17;21;20;19;5;5;83;68;0;0;0;0;0;0;0;0
2020-12-28 09:00:00;75;51;6;16;55;54;8;10;12;10;8;9;12;86;73;0;0;0;0;0;0;0;0
2020-12-28 09:15:00;79;58;7;19;54;40;4;16;17;6;7;4;4;93;70;0;0;0;0;0;0;0;0
2020-12-28 09:30:00;77;70;17;16;71;62;3;22;10;10;7;11;10;108;89;0;0;0;0;0;0;0;0
2020-12-28 09:45:00;79;86;13;33;76;65;8;16;14;11;11;4;6;111;107;0;0;0;0;0;0;0;0
2020-12-28 10:00:00;79;73;8;18;71;72;6;20;26;6;19;4;5;99;117;1;0;0;0;2;1;0;0
2020-12-28 10:15:00;103;85;13;34;72;73;5;22;24;15;22;5;5;122;100;2;0;0;0;0;0;0;0
2020-12-28 10:30:00;103;81;15;35;88;78;10;20;29;7;12;11;11;126;117;0;0;0;0;0;9;0;0
2020-12-28 10:45:00;97;68;10;31;91;73;4;19;32;12;9;4;5;122;109;0;0;0;0;0;0;0;0
2020-12-28 11:00:00;100;86;13;18;95;77;6;19;27;22;13;7;12;124;121;0;5;0;0;0;0;0;0
2020-12-28 11:15:00;121;101;7;28;81;66;9;21;25;14;15;6;5;136;99;0;0;0;0;0;0;0;0
2020-12-28 11:30:00;97;83;14;21;99;110;5;22;25;10;9;14;13;114;120;0;0;0;0;0;0;0;0
2020-12-28 11:45:00;100;85;10;21;79;74;7;21;29;5;6;6;6;118;104;0;0;1;0;0;0;0;0
2020-12-28 12:00:00;109;84;11;27;90;80;7;21;27;10;7;5;5;129;108;0;0;0;4;0;0;0;0
2020-12-28 12:15:00;107;71;11;28;77;69;3;22;18;7;6;5;7;134;103;0;0;0;0;0;0;0;0
2020-12-28 12:30:00;100;86;14;30;95;81;13;26;24;10;11;10;9;119;122;0;0;0;0;0;0;0;2
2020-12-28 12:45:00;99;92;20;30;90;89;9;21;34;8;8;8;6;129;122;2;0;1;0;0;4;0;0
2020-12-28 13:00:00;88;86;10;29;85;84;5;23;43;22;5;3;6;110;114;0;0;0;0;0;0;0;0
2020-12-28 13:15:00;120;86;6;31;76;74;10;21;35;6;8;7;6;130;119;0;0;0;0;0;0;0;0
2020-12-28 13:30:00;117;82;15;31;105;92;6;24;27;6;6;10;9;153;129;0;0;2;0;0;0;0;0
2020-12-28 13:45:00;113;112;10;32;86;99;15;25;24;9;10;6;8;134;117;0;5;0;0;0;0;0;0
2020-12-28 14:00:00;106;95;11;37;88;77;14;23;35;12;9;8;9;129;120;0;0;0;0;0;0;0;0
2020-12-28 14:15:00;112;92;16;36;90;92;7;29;32;8;8;5;6;142;125;0;0;0;0;0;1;7;3
2020-12-28 14:30:00;112;107;14;27;92;90;9;41;35;7;14;12;11;133;129;0;0;0;0;0;0;0;3
2020-12-28 14:45:00;119;101;13;24;93;88;10;29;33;15;16;11;8;134;111;0;0;0;0;0;0;0;4
2020-12-28 15:00:00;113;91;7;31;100;89;11;18;24;12;7;11;10;133;136;0;0;0;0;0;0;0;0
2020-12-28 15:15:00;125;102;14;25;103;97;13;23;24;10;10;11;10;136;135;0;0;0;0;0;0;0;0
2020-12-28 15:30:00;93;77;11;26;97;91;10;27;24;6;7;7;9;117;128;1;0;0;0;0;0;0;0
2020-12-28 15:45:00;95;76;10;28;95;89;10;16;31;7;12;5;6;121;117;0;5;0;0;0;1;0;0
2020-12-28 16:00:00;105;96;17;23;86;95;10;22;25;4;8;22;13;135;122;0;0;0;0;0;0;0;0
2020-12-28 16:15:00;96;77;7;30;92;97;17;24;19;7;9;5;6;118;127;0;0;0;0;0;0;0;0
2020-12-28 16:30:00;80;75;8;15;77;76;10;21;26;10;9;12;9;107;99;0;0;0;0;0;0;0;0
2020-12-28 16:45:00;96;86;18;26;100;92;8;25;18;5;10;11;9;136;139;1;0;1;1;0;0;0;0
2020-12-28 17:00:00;99;66;7;13;76;69;8;28;27;4;6;5;6;124;97;0;0;0;0;0;0;0;0
2020-12-28 17:15:00;86;79;9;19;87;77;11;25;30;9;14;5;6;117;123;0;0;0;1;0;2;0;0
2020-12-28 17:30:00;81;72;12;21;76;81;9;17;25;9;8;5;6;104;103;0;0;0;0;0;0;0;0
2020-12-28 17:45:00;93;57;9;24;72;58;10;24;24;7;10;5;8;106;101;0;0;0;0;0;0;0;0
2020-12-28 18:00:00;73;70;9;15;62;59;11;23;17;5;7;5;6;97;92;0;0;0;0;0;0;0;0
2020-12-28 18:15:00;75;60;10;11;64;71;6;21;21;6;8;5;6;90;92;0;0;0;0;0;0;0;0
2020-12-28 18:30:00;60;55;3;15;58;54;8;13;9;6;5;6;6;76;85;0;0;0;0;0;0;0;0
2020-12-28 18:45:00;52;48;8;11;40;37;4;11;13;6;6;5;3;64;57;0;0;0;0;0;0;0;0
2020-12-28 19:00:00;42;39;4;12;50;37;6;9;17;4;4;6;6;61;66;0;0;0;0;0;0;0;0
2020-12-28 19:15:00;46;40;4;10;44;35;3;14;10;35;5;4;4;65;62;0;0;0;0;0;0;0;0
2020-12-28 19:30:00;53;32;6;10;45;24;4;7;9;3;3;5;4;64;47;0;0;0;0;0;0;2;0
2020-12-28 19:45:00;49;38;7;11;46;35;2;8;8;7;8;2;2;62;53;0;0;0;0;0;0;0;0
2020-12-28 20:00:00;49;38;7;3;48;32;2;8;13;3;2;5;3;61;61;0;0;0;0;0;0;0;5
2020-12-28 20:15:00;36;37;2;7;42;33;0;9;8;2;2;2;2;50;59;0;0;0;0;0;0;0;0
2020-12-28 20:30:00;42;50;2;8;53;33;4;15;13;2;2;4;3;63;67;0;0;0;0;0;0;0;0
2020-12-28 20:45:00;37;43;4;13;39;35;3;12;12;2;2;2;4;53;57;0;0;0;0;0;0;0;0
2020-12-28 21:00:00;21;14;3;5;24;7;2;7;3;3;4;4;6;25;29;0;0;0;0;0;0;0;0
2020-12-28 21:15:00;10;8;0;0;17;3;0;1;3;3;2;1;1;15;16;0;0;0;0;0;0;0;0
2020-12-28 21:30:00;7;3;0;1;9;6;1;2;2;2;2;3;3;8;9;0;0;0;0;0;0;0;0
2020-12-28 21:45:00;5;6;1;0;10;6;0;3;1;2;2;1;1;6;13;0;0;0;0;0;0;0;0
2020-12-28 22:00:00;7;7;1;1;18;10;2;2;2;2;2;6;5;9;21;0;0;0;0;0;0;0;0
2020-12-28 22:15:00;7;8;2;1;11;13;2;2;4;1;2;2;2;8;13;0;0;0;0;0;0;0;0
2020-12-28 22:30:00;11;7;0;2;7;7;0;3;0;1;1;3;1;14;8;0;0;0;0;0;0;0;0
2020-12-28 22:45:00;4;1;1;0;4;3;0;6;2;2;2;1;1;3;6;0;0;0;0;0;0;0;0
2020-12-28 23:00:00;4;4;1;2;10;5;2;2;3;1;1;2;2;6;12;0;0;0;0;0;0;0;0
2020-12-28 23:15:00;2;2;0;0;6;8;0;2;0;0;0;1;2;2;9;0;0;0;0;0;0;0;0
2020-12-28 23:30:00;6;7;2;1;4;4;0;0;1;0;0;0;0;8;6;0;0;0;0;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
