DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-21 07:30:00;5;47;41;12;14;8;29;17;17;16;18
2019-08-21 07:45:00;5;36;40;4;7;17;24;18;23;21;19
2019-08-21 08:00:00;8;34;29;13;19;8;20;10;20;23;19
2019-08-21 08:15:00;5;28;38;10;18;10;26;12;22;18;14
2019-08-21 08:30:00;3;25;40;12;14;12;23;9;21;34;17
2019-08-21 08:45:00;5;16;28;6;10;12;27;10;26;24;20
2019-08-21 09:00:00;2;15;29;11;11;14;29;9;17;13;17
2019-08-21 09:15:00;1;21;21;8;8;10;19;7;20;28;14
2019-08-21 09:30:00;10;26;27;9;11;11;26;12;20;20;14
2019-08-21 09:45:00;2;26;36;12;15;12;14;8;22;30;17
2019-08-21 10:00:00;2;16;33;11;13;15;34;13;24;26;22
2019-08-21 10:15:00;6;17;27;5;8;12;21;11;22;22;17
2019-08-21 10:30:00;4;20;42;13;19;12;27;15;18;23;17
2019-08-21 10:45:00;3;26;49;5;8;24;33;15;26;30;22
2019-08-21 11:00:00;4;16;49;14;16;13;20;17;28;24;14
2019-08-21 11:15:00;2;22;41;7;10;13;20;16;37;37;18
2019-08-21 11:30:00;5;21;35;11;17;14;29;21;19;15;20
2019-08-21 11:45:00;5;26;39;11;11;18;29;18;16;27;20
2019-08-21 12:00:00;4;32;30;5;9;18;21;23;24;14;19
2019-08-21 12:15:00;6;30;35;7;15;6;27;25;11;16;16
2019-08-21 12:30:00;2;33;26;10;11;19;23;13;20;20;17
2019-08-21 12:45:00;2;32;30;9;8;18;20;11;17;21;20
2019-08-21 13:00:00;8;26;30;3;7;12;32;12;12;20;14
2019-08-21 13:15:00;8;29;33;8;12;11;33;16;23;30;15
2019-08-21 13:30:00;4;30;39;13;17;18;22;12;24;27;18
2019-08-21 13:45:00;3;30;29;7;10;15;22;8;22;22;22
2019-08-21 14:00:00;4;30;34;8;10;9;30;12;20;27;18
2019-08-21 14:15:00;6;42;32;7;12;9;22;20;22;21;28
2019-08-21 14:30:00;2;29;35;5;5;18;23;11;19;18;24
2019-08-21 14:45:00;3;28;34;9;12;17;23;16;22;26;25
2019-08-21 15:00:00;8;31;25;13;21;13;27;19;13;21;27
2019-08-21 15:15:00;2;26;36;9;10;18;24;14;22;28;33
2019-08-21 15:30:00;2;36;35;11;14;19;35;25;16;20;30
2019-08-21 15:45:00;5;25;33;4;9;17;23;16;29;32;31
2019-08-21 16:00:00;10;34;44;7;14;11;29;18;20;19;26
2019-08-21 16:15:00;7;44;49;14;19;15;36;17;26;35;41
2019-08-21 16:30:00;4;45;56;9;11;14;33;20;29;26;25
2019-08-21 16:45:00;9;34;41;10;13;19;29;19;26;30;28
2019-08-21 17:00:00;8;36;33;10;15;19;30;16;18;24;28
2019-08-21 17:15:00;6;37;42;6;11;12;30;14;27;34;36
2019-08-21 17:30:00;11;39;47;9;16;12;33;16;25;25;26
2019-08-21 17:45:00;3;34;34;15;19;12;24;9;29;30;22
2019-08-21 18:00:00;9;38;44;5;10;16;32;24;19;18;24
2019-08-21 18:15:00;6;32;35;5;8;16;26;14;20;29;21
2019-08-21 18:30:00;4;28;34;10;12;11;28;11;22;25;16
2019-08-21 18:45:00;7;38;30;7;9;13;24;10;18;29;16
2019-08-21 19:00:00;6;26;17;12;14;10;18;16;18;25;11
2019-08-21 19:15:00;4;22;29;7;10;12;27;11;21;23;19
2019-08-21 19:30:00;8;24;29;7;13;16;17;3;17;15;18
2019-08-21 19:45:00;3;24;14;3;4;5;16;10;10;15;19
2019-08-21 20:00:00;2;24;23;4;4;10;20;16;15;13;14
2019-08-21 20:15:00;3;19;31;2;5;4;22;7;12;10;12
2019-08-21 20:30:00;3;14;18;3;6;7;15;11;14;14;19
2019-08-21 20:45:00;1;19;22;2;4;7;8;7;13;15;14
2019-08-21 21:00:00;14;14;12;4;5;10;24;15;6;14;8
2019-08-21 21:15:00;5;16;16;1;5;8;20;6;7;14;13
2019-08-21 21:30:00;3;13;18;0;2;11;10;5;5;7;11
2019-08-21 21:45:00;2;14;14;1;2;14;15;4;4;9;6
2019-08-21 22:00:00;2;11;16;1;0;8;25;7;6;8;12
2019-08-21 22:15:00;2;9;8;2;3;7;13;7;4;8;9
2019-08-21 22:30:00;0;6;10;0;1;3;8;3;3;14;7
2019-08-21 22:45:00;3;3;10;0;2;6;5;8;5;12;3
2019-08-21 23:00:00;0;2;10;1;1;3;8;6;3;3;4
2019-08-21 23:15:00;0;2;6;2;2;3;4;1;1;5;4
2019-08-21 23:30:00;1;2;5;1;2;5;7;3;2;3;1
2019-08-21 23:45:00;1;3;13;0;0;5;7;4;0;7;3
