DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-08 09:00:00;111;2;0;1;1;56;33;57;37;15;0
2019-11-08 09:15:00;89;4;2;2;0;69;30;69;26;16;0
2019-11-08 09:30:00;125;0;0;1;2;50;46;50;24;10;0
2019-11-08 09:45:00;111;1;1;0;0;67;30;67;44;9;0
2019-11-08 10:00:00;111;4;1;0;1;103;37;66;31;17;1
2019-11-08 10:15:00;124;1;1;0;0;74;42;72;34;11;0
2019-11-08 10:30:00;108;4;3;0;5;100;31;102;37;10;0
2019-11-08 10:45:00;102;2;2;0;1;79;30;79;33;13;0
2019-11-08 11:00:00;101;1;0;0;0;98;32;99;16;16;0
2019-11-08 11:15:00;104;2;1;1;2;112;34;111;33;20;0
2019-11-08 11:30:00;105;2;1;0;1;97;30;97;27;17;0
2019-11-08 11:45:00;105;8;3;0;4;114;33;114;31;20;1
2019-11-08 12:00:00;102;1;0;1;0;137;33;137;38;11;0
2019-11-08 12:15:00;127;1;0;0;2;122;36;122;25;22;0
2019-11-08 12:30:00;95;7;5;1;2;146;27;145;27;12;0
2019-11-08 12:45:00;88;2;1;0;2;111;36;112;30;17;0
2019-11-08 13:00:00;99;4;3;1;0;135;39;136;30;13;0
2019-11-08 13:15:00;112;0;0;0;0;139;32;139;28;9;0
2019-11-08 13:30:00;134;2;1;1;1;139;34;139;26;10;0
2019-11-08 13:45:00;120;2;0;0;1;141;20;142;26;12;0
2019-11-08 14:00:00;110;10;8;0;1;187;22;185;20;14;0
2019-11-08 14:15:00;124;2;1;0;2;149;35;148;18;10;1
2019-11-08 14:30:00;140;1;0;0;2;148;34;148;23;20;0
2019-11-08 14:45:00;161;5;3;0;2;157;27;156;26;21;0
2019-11-08 15:00:00;169;4;1;1;3;172;31;170;26;19;19
2019-11-08 15:15:00;165;8;5;1;3;171;20;172;16;15;1
2019-11-08 15:30:00;123;3;2;0;0;148;27;147;25;9;0
2019-11-08 15:45:00;152;5;4;0;2;164;21;161;26;10;0
2019-11-08 16:00:00;138;5;2;0;0;166;24;165;17;11;7
2019-11-08 16:15:00;129;3;2;0;3;145;30;144;20;4;0
2019-11-08 16:30:00;114;1;1;0;4;152;22;151;20;4;0
2019-11-08 16:45:00;128;2;2;0;2;154;32;152;15;9;1
2019-11-08 17:00:00;101;2;2;0;0;156;24;154;23;9;0
2019-11-08 17:15:00;114;3;3;1;1;144;17;142;13;5;0
2019-11-08 17:30:00;86;2;1;0;1;136;23;135;13;9;0
2019-11-08 17:45:00;94;3;1;0;0;109;20;108;12;4;0
2019-11-08 18:00:00;93;3;3;0;3;108;18;107;14;6;0
2019-11-08 18:15:00;68;1;0;0;0;92;8;91;9;4;0
2019-11-08 18:30:00;75;1;0;0;0;91;9;91;4;3;1
2019-11-08 18:45:00;57;5;2;0;0;80;10;80;4;3;0
2019-11-08 19:00:00;57;1;1;0;0;72;6;73;4;4;0
2019-11-08 19:15:00;43;0;2;0;1;73;8;72;8;4;0
2019-11-08 19:30:00;37;1;1;0;0;57;8;57;4;2;0
2019-11-08 19:45:00;35;3;1;0;0;58;6;56;0;4;0
2019-11-08 20:00:00;35;1;0;0;0;52;5;52;3;1;0
2019-11-08 20:15:00;29;2;1;0;0;49;6;49;8;8;0
2019-11-08 20:30:00;31;1;1;0;0;48;1;48;2;2;0
2019-11-08 20:45:00;21;5;4;0;0;29;6;29;3;3;0
2019-11-08 21:00:00;23;2;1;0;0;46;3;46;2;0;0
2019-11-08 21:15:00;21;1;1;0;0;39;4;39;4;2;0
2019-11-08 21:30:00;21;1;1;0;0;29;3;29;2;0;0
2019-11-08 21:45:00;19;8;2;0;0;29;2;29;2;1;0
2019-11-08 22:00:00;19;2;2;0;0;40;2;40;2;1;0
2019-11-08 22:15:00;22;3;1;1;1;38;4;39;3;1;0
2019-11-08 22:30:00;16;1;1;1;1;29;2;28;2;0;0
2019-11-08 22:45:00;16;3;0;0;0;39;1;39;2;1;0
2019-11-08 23:00:00;26;3;3;0;0;48;4;46;0;0;0
2019-11-08 23:15:00;18;3;2;0;0;21;3;21;6;3;0
2019-11-08 23:30:00;12;2;2;0;0;26;0;26;0;0;0
2019-11-08 23:45:00;13;2;2;0;0;19;1;19;1;0;0
