DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-29 00:00:00;5;7;8;6;0;0;0;0;0;0;0;0
2020-06-29 00:15:00;9;4;3;5;0;0;0;0;0;0;0;0
2020-06-29 00:30:00;16;6;8;8;0;0;0;0;0;0;0;0
2020-06-29 00:45:00;6;2;5;5;0;0;0;0;0;0;0;0
2020-06-29 01:00:00;6;5;3;5;0;0;0;0;0;0;0;0
2020-06-29 01:15:00;6;0;3;6;0;0;0;0;0;0;0;0
2020-06-29 01:30:00;7;2;4;3;0;0;0;0;0;0;0;0
2020-06-29 01:45:00;8;3;4;8;0;0;0;0;0;0;0;0
2020-06-29 02:00:00;5;4;1;2;0;0;0;0;0;0;0;0
2020-06-29 02:15:00;6;2;9;10;0;0;0;0;0;0;0;0
2020-06-29 02:30:00;10;2;7;13;0;0;0;0;0;0;0;0
2020-06-29 02:45:00;4;3;8;5;0;0;0;0;0;0;0;0
2020-06-29 03:00:00;6;2;4;4;0;0;0;0;0;0;0;0
2020-06-29 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-06-29 03:30:00;7;4;3;5;0;0;0;0;0;0;0;0
2020-06-29 03:45:00;3;0;4;4;0;0;0;0;0;0;0;0
2020-06-29 04:00:00;4;2;6;6;0;0;0;0;0;0;0;0
2020-06-29 04:15:00;7;2;7;8;0;0;0;0;0;0;0;0
2020-06-29 04:30:00;16;6;12;11;0;0;0;0;0;0;0;0
2020-06-29 04:45:00;15;4;16;23;0;0;0;0;0;0;0;0
2020-06-29 05:00:00;21;9;30;25;0;0;0;0;0;0;0;0
2020-06-29 05:15:00;29;14;25;34;0;0;0;0;0;0;0;0
2020-06-29 05:30:00;53;26;45;43;0;0;0;0;0;0;0;0
2020-06-29 05:45:00;70;36;41;56;0;0;0;0;0;0;0;0
2020-06-29 06:00:00;60;33;58;69;0;0;0;0;0;0;0;0
2020-06-29 06:15:00;57;33;60;72;0;0;0;0;0;0;0;0
2020-06-29 06:30:00;99;55;61;93;0;0;0;0;0;0;0;0
2020-06-29 06:45:00;95;72;66;115;0;6;0;0;1;6;0;0
2020-06-29 07:00:00;108;70;89;99;0;0;0;0;0;1;0;0
2020-06-29 07:15:00;117;85;71;109;22;1;0;0;1;16;0;0
2020-06-29 07:30:00;128;98;94;116;6;10;0;2;1;4;0;0
2020-06-29 07:45:00;129;97;106;143;6;4;0;0;11;3;0;0
2020-06-29 08:00:00;131;91;93;105;2;0;0;0;0;0;0;0
2020-06-29 08:15:00;125;76;72;95;3;0;1;0;0;10;0;2
2020-06-29 08:30:00;96;83;72;89;0;1;0;0;1;0;0;0
2020-06-29 08:45:00;110;103;87;101;2;2;0;0;4;1;0;0
2020-06-29 09:00:00;106;66;87;103;0;0;0;0;2;4;0;0
2020-06-29 09:15:00;108;98;73;60;11;3;0;0;6;3;0;0
2020-06-29 09:30:00;113;76;81;94;1;2;0;0;6;1;0;0
2020-06-29 09:45:00;105;79;78;125;2;0;1;2;0;4;8;0
2020-06-29 10:00:00;118;77;85;115;3;14;0;0;6;0;0;0
2020-06-29 10:15:00;136;101;92;108;0;3;0;0;2;6;0;0
2020-06-29 10:30:00;122;87;90;130;9;0;0;0;10;22;3;0
2020-06-29 10:45:00;109;92;95;121;0;5;0;0;7;0;0;0
2020-06-29 11:00:00;123;91;85;131;2;1;0;0;0;5;0;0
2020-06-29 11:15:00;116;96;94;136;0;10;0;0;10;2;0;0
2020-06-29 11:30:00;103;98;100;138;4;6;0;0;2;8;0;0
2020-06-29 11:45:00;138;95;84;136;2;0;0;0;0;11;0;0
2020-06-29 12:00:00;126;75;85;119;0;6;0;0;0;0;0;0
2020-06-29 12:15:00;126;109;83;124;3;2;0;0;4;6;0;0
2020-06-29 12:30:00;113;77;93;119;2;0;0;0;4;4;0;0
2020-06-29 12:45:00;99;81;104;122;1;5;0;0;5;0;0;0
2020-06-29 13:00:00;111;88;82;114;0;4;0;0;6;1;1;0
2020-06-29 13:15:00;113;67;106;151;5;3;0;0;2;5;0;2
2020-06-29 13:30:00;130;81;82;135;0;0;0;0;3;0;0;0
2020-06-29 13:45:00;116;99;84;137;3;3;1;0;9;8;2;0
2020-06-29 14:00:00;109;89;84;124;5;4;0;0;9;1;0;0
2020-06-29 14:15:00;135;119;110;152;6;4;0;0;2;10;0;0
2020-06-29 14:30:00;115;83;110;152;3;0;0;0;0;11;0;0
2020-06-29 14:45:00;122;93;97;154;4;0;2;0;2;4;0;0
2020-06-29 15:00:00;131;96;103;141;4;0;0;0;1;20;0;0
2020-06-29 15:15:00;154;117;115;164;9;26;0;6;3;11;3;0
2020-06-29 15:30:00;132;89;105;168;4;13;0;0;15;11;1;0
2020-06-29 15:45:00;144;76;123;182;2;4;0;0;9;10;0;0
2020-06-29 16:00:00;161;129;137;203;11;7;0;1;7;1;0;0
2020-06-29 16:15:00;138;112;134;214;7;5;0;0;3;4;0;0
2020-06-29 16:30:00;140;111;121;172;4;2;0;0;5;3;0;0
2020-06-29 16:45:00;153;112;130;193;7;1;0;0;21;4;1;0
2020-06-29 17:00:00;127;106;126;159;1;0;0;0;9;3;0;0
2020-06-29 17:15:00;147;113;138;194;15;3;0;0;6;7;0;2
2020-06-29 17:30:00;120;79;122;159;1;0;0;0;1;1;0;0
2020-06-29 17:45:00;125;105;106;150;2;33;0;0;20;10;0;2
2020-06-29 18:00:00;122;113;111;139;1;0;0;0;3;1;0;0
2020-06-29 18:15:00;115;97;108;129;0;0;0;0;2;1;0;0
2020-06-29 18:30:00;123;86;82;137;3;5;0;0;13;2;0;13
2020-06-29 18:45:00;90;92;94;108;0;1;0;0;23;0;0;0
2020-06-29 19:00:00;114;80;82;131;8;0;0;0;1;7;0;0
2020-06-29 19:15:00;71;59;84;96;8;1;0;0;4;3;0;0
2020-06-29 19:30:00;70;55;63;87;2;0;0;0;6;0;0;0
2020-06-29 19:45:00;69;54;78;87;1;14;0;4;3;2;1;0
2020-06-29 20:00:00;53;44;75;104;8;4;0;4;5;19;2;0
2020-06-29 20:15:00;58;37;62;73;4;0;0;0;0;4;0;0
2020-06-29 20:30:00;50;25;55;68;0;0;0;0;0;0;0;0
2020-06-29 20:45:00;50;22;46;46;0;0;0;0;0;0;0;0
2020-06-29 21:00:00;41;27;41;56;0;0;0;0;0;0;0;0
2020-06-29 21:15:00;46;27;42;74;0;0;0;0;1;0;0;0
2020-06-29 21:30:00;31;22;33;45;0;1;0;0;0;0;0;0
2020-06-29 21:45:00;37;18;30;40;0;0;0;0;0;0;0;0
2020-06-29 22:00:00;34;34;36;49;0;0;0;0;0;0;0;0
2020-06-29 22:15:00;53;29;34;44;0;0;0;0;0;7;0;0
2020-06-29 22:30:00;25;22;30;26;0;0;0;0;0;0;0;0
2020-06-29 22:45:00;18;11;24;39;0;0;0;0;0;0;0;0
2020-06-29 23:00:00;19;12;34;31;0;0;0;0;0;0;0;0
2020-06-29 23:15:00;27;11;18;15;0;0;0;0;0;0;0;0
2020-06-29 23:30:00;17;8;13;14;0;0;0;0;0;0;0;0
2020-06-30 00:00:00;4;2;6;10;0;0;0;0;0;0;0;0
2020-06-30 00:15:00;9;8;6;10;0;0;0;0;0;0;0;0
2020-06-30 00:30:00;14;5;5;13;0;0;0;0;0;0;0;0
