DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-09 00:00:00;4;1;9;16;0;0;0;0;0;0;0;0
2020-06-09 00:15:00;7;3;9;9;0;0;0;0;0;0;0;0
2020-06-09 00:30:00;9;6;5;12;0;0;0;0;0;0;0;0
2020-06-09 00:45:00;8;7;7;4;0;0;0;0;0;0;0;0
2020-06-09 01:00:00;6;2;1;3;0;0;0;0;0;0;0;0
2020-06-09 01:15:00;4;5;8;3;0;0;0;0;0;0;0;0
2020-06-09 01:30:00;4;0;5;11;0;0;0;0;0;0;0;0
2020-06-09 01:45:00;5;2;8;7;0;0;0;0;0;0;0;0
2020-06-09 02:00:00;7;1;4;2;0;0;0;0;0;0;0;0
2020-06-09 02:15:00;2;1;7;11;0;0;0;0;0;0;0;0
2020-06-09 02:30:00;9;3;1;3;0;0;0;0;0;0;0;0
2020-06-09 02:45:00;4;1;3;3;0;0;0;0;0;0;0;0
2020-06-09 03:00:00;8;1;2;1;0;0;0;0;0;0;0;0
2020-06-09 03:15:00;6;2;6;8;0;0;0;0;0;0;0;0
2020-06-09 03:30:00;7;1;2;2;0;0;0;0;0;0;0;0
2020-06-09 03:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-06-09 04:00:00;3;3;7;9;0;0;0;0;0;0;0;0
2020-06-09 04:15:00;4;3;3;10;0;0;0;0;0;0;0;0
2020-06-09 04:30:00;11;4;7;4;0;0;0;0;0;0;0;0
2020-06-09 04:45:00;14;8;15;16;0;0;0;0;0;0;0;0
2020-06-09 05:00:00;19;5;12;15;0;0;0;0;0;0;0;0
2020-06-09 05:15:00;26;16;27;41;0;0;0;0;0;0;0;0
2020-06-09 05:30:00;57;18;30;51;0;0;0;0;0;0;0;0
2020-06-09 05:45:00;58;44;49;50;0;0;0;0;0;0;0;0
2020-06-09 06:00:00;38;24;39;46;0;0;0;0;0;0;0;0
2020-06-09 06:15:00;73;43;48;73;0;0;0;0;2;0;0;0
2020-06-09 06:30:00;74;51;63;66;0;2;0;0;1;0;0;0
2020-06-09 06:45:00;88;57;62;93;0;0;0;0;0;4;0;0
2020-06-09 07:00:00;105;46;59;94;1;0;0;0;0;0;0;0
2020-06-09 07:15:00;98;58;72;80;22;0;0;0;0;0;0;0
2020-06-09 07:30:00;125;81;79;86;0;3;0;0;0;0;0;0
2020-06-09 07:45:00;101;72;55;81;0;0;0;0;0;0;0;0
2020-06-09 08:00:00;82;56;70;87;0;0;0;0;0;2;0;0
2020-06-09 08:15:00;95;70;67;73;0;0;0;0;0;0;0;0
2020-06-09 08:30:00;97;68;75;90;8;1;0;0;0;12;0;0
2020-06-09 09:00:00;88;59;56;62;0;0;0;0;2;0;0;0
2020-06-09 09:15:00;107;77;69;80;2;4;0;0;2;2;0;0
2020-06-09 09:30:00;92;69;71;83;2;0;0;0;0;0;0;0
2020-06-09 09:45:00;106;81;85;95;1;1;0;0;1;1;0;0
2020-06-09 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 10:15:00;106;62;63;120;12;0;2;0;2;1;0;0
2020-06-09 10:30:00;116;83;99;113;3;3;0;0;0;22;0;0
2020-06-09 10:45:00;109;76;80;91;4;2;0;0;1;6;0;0
2020-06-09 11:00:00;104;67;78;122;1;4;0;0;2;1;0;0
2020-06-09 11:15:00;103;86;65;98;1;3;0;0;3;0;0;0
2020-06-09 11:45:00;113;85;90;118;0;4;0;0;13;1;0;0
2020-06-09 12:00:00;116;73;76;127;4;5;0;0;1;3;0;0
2020-06-09 12:15:00;109;81;81;98;1;0;0;0;5;2;0;0
2020-06-09 12:30:00;97;60;91;126;1;0;0;0;0;1;0;0
2020-06-09 12:45:00;103;69;97;119;0;1;0;0;0;4;0;0
2020-06-09 13:00:00;99;71;76;104;2;1;0;0;0;21;0;4
2020-06-09 13:15:00;112;76;89;127;0;5;0;0;8;0;3;0
2020-06-09 13:30:00;138;87;86;99;0;4;0;0;0;0;0;0
2020-06-09 13:45:00;112;87;101;109;0;1;0;0;10;0;0;0
2020-06-09 14:00:00;115;87;105;122;1;0;0;0;11;6;5;0
2020-06-09 14:15:00;141;105;101;158;8;3;0;0;21;3;0;0
2020-06-09 14:30:00;122;88;119;134;7;1;0;0;1;6;0;0
2020-06-09 14:45:00;122;116;94;148;1;4;0;0;5;0;0;0
2020-06-09 15:00:00;127;86;109;142;0;0;0;0;1;0;0;0
2020-06-09 15:15:00;125;89;118;165;1;0;0;0;0;5;0;0
2020-06-09 15:30:00;125;97;143;181;3;0;0;0;3;1;0;0
2020-06-09 15:45:00;136;104;130;182;1;11;0;0;6;2;1;0
2020-06-09 16:00:00;137;132;138;159;8;0;0;0;8;2;0;0
2020-06-09 16:15:00;143;108;134;182;1;1;0;0;0;18;0;0
2020-06-09 16:30:00;150;90;120;159;3;1;0;0;11;1;0;0
2020-06-09 16:45:00;136;111;116;157;1;0;0;0;2;1;1;0
2020-06-09 17:00:00;125;119;120;170;13;14;0;1;14;4;0;0
2020-06-09 17:15:00;151;124;116;204;1;0;0;0;5;0;2;0
2020-06-09 17:30:00;119;84;111;167;4;0;0;0;7;4;0;0
2020-06-09 17:45:00;122;100;114;151;1;4;1;0;8;2;0;1
2020-06-09 18:00:00;117;69;85;125;2;0;0;0;1;2;0;0
2020-06-09 18:15:00;104;87;117;132;1;21;0;1;3;0;0;0
2020-06-09 18:30:00;96;62;105;128;1;0;0;0;1;1;0;0
2020-06-09 18:45:00;105;77;85;126;0;0;0;0;1;0;0;0
2020-06-09 19:00:00;80;54;77;98;1;3;0;0;4;10;0;0
