DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-06 07:45:00;102;82;85;5;0;2;2;77;67;29;28;51;55;39;8;14;0
2020-08-06 08:00:00;80;84;76;8;1;2;1;118;64;29;21;61;47;30;18;18;0
2020-08-06 08:15:00;101;84;74;8;1;3;2;58;71;29;13;50;46;39;11;19;0
2020-08-06 08:30:00;76;84;71;9;0;2;0;55;57;33;19;52;51;28;16;17;0
2020-08-06 08:45:00;82;83;82;17;0;3;5;68;78;35;24;60;38;40;9;18;0
2020-08-06 09:00:00;97;57;70;11;0;0;5;89;68;33;30;53;46;30;9;13;0
2020-08-06 09:15:00;92;69;78;9;0;6;0;53;69;29;17;73;46;41;11;15;0
2020-08-06 09:30:00;82;63;57;16;1;3;1;66;64;35;30;57;49;40;24;20;0
2020-08-06 09:45:00;79;90;74;17;1;2;6;62;81;42;41;66;48;41;35;25;0
2020-08-06 10:00:00;112;75;71;8;2;4;7;78;75;39;29;49;56;49;9;17;0
2020-08-06 10:15:00;94;78;74;12;1;4;3;91;71;43;23;66;47;43;14;22;0
2020-08-06 10:30:00;85;65;55;11;0;2;6;65;74;30;29;66;39;31;25;17;0
2020-08-06 10:45:00;87;83;83;11;1;1;3;68;81;28;30;64;48;40;9;19;0
2020-08-06 11:00:00;71;82;64;7;0;9;10;72;78;42;30;69;47;41;18;13;0
2020-08-06 11:15:00;87;80;64;8;2;7;6;97;107;39;29;68;50;44;7;19;0
2020-08-06 11:30:00;84;84;80;12;3;6;6;76;86;35;31;77;48;32;6;19;0
2020-08-06 11:45:00;97;72;55;11;3;7;4;67;85;48;30;77;46;46;11;16;0
2020-08-06 12:00:00;89;71;69;8;1;7;8;127;95;40;31;68;50;37;12;15;0
2020-08-06 12:15:00;76;86;75;9;2;5;6;81;85;42;32;61;40;43;21;15;0
2020-08-06 12:30:00;87;95;79;7;1;12;2;69;74;42;45;68;42;34;16;16;0
2020-08-06 12:45:00;85;81;71;5;0;5;7;78;68;41;30;74;46;42;18;7;0
2020-08-06 13:00:00;74;68;75;8;1;6;9;74;81;37;27;55;53;38;121;16;0
2020-08-06 13:15:00;88;66;61;11;1;6;6;106;94;34;22;65;43;41;25;20;0
2020-08-06 13:30:00;90;108;87;8;1;4;1;85;91;38;30;70;46;40;15;14;0
2020-08-06 13:45:00;91;84;83;12;3;7;2;72;96;39;34;62;49;46;14;18;0
2020-08-06 14:00:00;87;83;84;6;2;10;1;81;96;45;33;65;47;40;24;16;0
2020-08-06 14:15:00;100;84;65;12;2;5;4;85;102;42;34;70;50;28;12;22;0
2020-08-06 14:30:00;81;94;78;11;0;11;6;103;94;50;42;61;51;46;23;20;0
2020-08-06 14:45:00;87;73;84;8;3;15;6;90;98;41;30;76;61;48;37;13;0
2020-08-06 15:00:00;91;80;86;4;3;11;7;82;88;47;35;86;50;50;47;18;0
2020-08-06 15:15:00;103;72;64;6;0;10;8;192;91;47;46;69;61;46;52;18;0
2020-08-06 15:30:00;82;84;71;10;2;5;3;96;107;50;37;94;57;45;26;20;0
2020-08-06 15:45:00;83;80;75;12;1;9;5;79;104;41;25;82;60;51;21;17;0
2020-08-06 16:00:00;96;82;67;10;3;10;1;107;126;44;45;76;62;51;49;20;0
2020-08-06 16:15:00;97;88;88;15;3;9;8;105;121;47;39;74;63;65;20;24;0
2020-08-06 16:30:00;112;82;76;12;7;16;10;98;108;46;38;75;73;69;16;22;0
2020-08-06 16:45:00;81;81;80;14;2;8;5;110;124;51;33;64;71;66;112;21;0
2020-08-06 17:00:00;84;95;93;13;2;18;13;110;122;65;52;75;74;66;16;24;0
2020-08-06 17:15:00;96;95;85;15;0;7;6;144;125;50;42;74;63;64;24;31;0
2020-08-06 17:30:00;87;95;86;7;3;13;12;119;97;45;33;52;68;58;17;17;0
2020-08-06 17:45:00;72;102;78;11;1;9;7;88;105;45;32;71;53;57;55;19;0
2020-08-06 18:00:00;79;89;82;10;3;13;3;89;105;40;30;75;59;54;28;14;0
2020-08-06 18:15:00;106;102;92;11;2;8;2;94;99;37;30;70;62;54;21;15;0
2020-08-06 18:30:00;77;82;68;7;3;4;3;69;77;36;28;59;65;55;25;20;0
2020-08-06 18:45:00;56;63;66;13;2;9;8;71;96;21;24;79;42;43;9;19;0
2020-08-06 19:00:00;60;84;48;9;1;10;7;63;77;29;15;49;50;37;83;20;0
2020-08-06 19:15:00;58;76;57;3;1;8;3;62;67;21;13;49;38;30;27;7;0
2020-08-06 19:30:00;45;69;50;4;2;2;10;99;65;20;18;39;43;32;18;8;0
2020-08-06 19:45:00;45;70;54;6;0;2;5;59;68;25;12;36;45;31;9;13;0
2020-08-06 20:00:00;49;63;54;4;0;7;4;49;60;18;9;38;31;24;11;9;0
2020-08-06 20:15:00;41;50;42;5;1;5;3;82;64;17;7;53;48;29;29;8;0
2020-08-06 20:30:00;45;42;39;10;1;3;5;60;58;18;10;39;34;30;23;21;0
2020-08-06 20:45:00;36;47;35;5;4;3;8;43;63;25;9;28;28;19;19;12;0
2020-08-06 21:00:00;35;51;31;5;1;5;3;34;32;13;10;23;36;20;15;9;0
2020-08-06 21:15:00;39;55;33;2;3;5;5;44;34;14;13;22;23;14;16;12;0
2020-08-06 21:30:00;45;58;47;7;2;4;5;81;44;12;6;17;27;15;112;11;0
2020-08-06 21:45:00;36;52;27;1;1;4;7;34;35;9;10;23;26;13;11;6;0
2020-08-06 22:00:00;41;42;27;6;4;1;3;36;38;15;9;22;27;12;15;5;0
2020-08-06 22:15:00;28;33;14;5;3;4;1;27;35;7;4;15;22;10;9;10;0
2020-08-06 22:30:00;31;42;23;0;4;2;3;31;24;12;5;10;16;15;5;3;0
2020-08-06 22:45:00;27;38;16;2;2;6;3;23;27;17;3;21;25;10;13;7;0
2020-08-06 23:00:00;22;25;15;1;2;1;1;17;26;9;2;11;19;13;43;1;0
2020-08-06 23:15:00;18;23;21;2;0;4;4;15;17;7;3;15;20;5;31;4;0
2020-08-06 23:30:00;18;19;9;1;1;1;1;20;17;7;0;16;14;8;2;3;0
2020-08-06 23:45:00;17;16;16;4;0;2;3;4;12;6;3;8;14;8;4;4;0
