DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-08-27 00:00:00;5;6;6;1;0;0;2;6;3;4;2;16;6;4;0;3;0
2020-08-27 00:15:00;6;13;5;0;0;0;0;8;11;3;2;1;11;5;0;0;0
2020-08-27 00:30:00;11;10;6;3;0;1;0;7;4;4;0;6;10;3;7;3;0
2020-08-27 00:45:00;10;10;3;4;0;1;0;6;3;2;0;3;6;0;0;3;0
2020-08-27 01:00:00;3;6;2;1;1;0;0;4;4;1;0;7;6;2;4;2;0
2020-08-27 01:15:00;8;6;0;0;0;0;0;1;5;1;0;4;4;1;0;0;0
2020-08-27 01:30:00;7;7;3;0;0;0;0;5;4;0;0;3;5;3;1;0;0
2020-08-27 01:45:00;6;8;0;0;0;0;0;4;4;1;0;1;6;0;0;0;0
2020-08-27 02:00:00;6;9;2;0;0;0;1;2;1;3;2;1;2;2;0;0;0
2020-08-27 02:15:00;4;6;1;0;0;0;0;4;3;3;0;2;4;1;0;1;0
2020-08-27 02:30:00;4;4;6;1;0;1;0;3;3;1;1;3;7;0;0;1;0
2020-08-27 02:45:00;7;6;1;0;0;1;2;5;1;3;1;5;4;0;0;0;0
2020-08-27 03:00:00;7;6;2;1;0;0;0;3;2;1;0;3;5;3;0;1;0
2020-08-27 03:15:00;4;4;3;0;0;0;0;5;3;3;0;5;7;1;3;3;0
2020-08-27 03:30:00;7;4;0;0;0;0;0;8;3;2;0;3;3;1;0;0;0
2020-08-27 03:45:00;7;5;1;2;0;1;0;4;3;0;0;2;6;1;0;3;0
2020-08-27 04:00:00;4;5;0;0;1;0;0;1;3;4;1;1;5;0;0;0;0
2020-08-27 04:15:00;9;13;3;1;1;0;0;3;3;3;1;8;8;1;3;2;0
2020-08-27 04:30:00;11;19;2;0;0;0;0;5;12;8;2;5;3;1;0;1;0
2020-08-27 04:45:00;18;20;8;2;0;1;1;10;9;3;2;13;6;2;1;2;0
2020-08-27 05:00:00;21;36;32;0;0;0;0;12;10;7;4;23;8;1;16;0;0
2020-08-27 05:15:00;26;57;71;1;0;1;0;9;16;7;4;28;13;5;23;0;0
2020-08-27 05:30:00;42;53;64;1;0;1;1;19;29;14;8;32;24;2;9;1;0
2020-08-27 05:45:00;67;44;35;4;0;1;0;50;61;18;12;32;21;15;5;3;0
2020-08-27 06:00:00;45;52;55;2;0;0;0;47;48;26;18;26;31;11;11;3;0
2020-08-27 06:15:00;82;59;52;2;0;0;0;36;44;17;7;45;30;12;18;10;0
2020-08-27 06:30:00;75;76;90;4;0;4;2;32;40;17;13;51;36;16;9;4;0
2020-08-27 06:45:00;73;65;74;6;1;2;1;48;44;26;23;53;34;33;12;11;0
2020-08-27 07:00:00;90;67;77;7;0;2;0;36;45;14;12;50;48;37;10;14;0
2020-08-27 07:15:00;74;69;75;8;0;1;1;41;40;32;13;53;52;38;24;13;0
2020-08-27 07:30:00;101;82;85;8;3;6;1;44;48;33;22;55;53;48;14;19;0
2020-08-27 07:45:00;93;77;80;9;0;0;2;112;60;36;15;74;45;35;40;21;0
2020-08-27 08:00:00;86;72;80;6;1;4;0;58;50;25;20;31;38;31;10;14;0
2020-08-27 08:15:00;86;75;67;5;0;3;1;52;60;29;23;42;42;35;11;11;0
2020-08-27 08:30:00;67;75;70;10;2;2;2;46;66;26;21;51;41;38;42;15;0
2020-08-27 08:45:00;73;74;71;7;1;6;5;69;68;33;17;62;53;40;12;15;0
2020-08-27 09:00:00;83;77;64;13;0;3;3;63;52;32;23;57;41;32;23;13;0
2020-08-27 09:15:00;83;75;61;5;2;6;2;57;63;30;24;56;43;35;32;14;0
2020-08-27 09:30:00;68;87;70;7;0;6;1;50;70;26;17;65;44;35;8;18;0
2020-08-27 09:45:00;91;87;75;10;2;4;4;71;78;26;20;60;46;41;20;15;0
2020-08-27 10:00:00;92;86;67;10;0;3;3;83;72;35;25;61;39;38;21;15;0
2020-08-27 10:15:00;73;85;61;14;1;4;4;72;121;27;28;67;45;44;11;17;0
2020-08-27 10:30:00;81;89;72;7;2;4;6;68;63;34;36;70;51;43;33;11;0
2020-08-27 10:45:00;79;81;69;17;0;8;4;71;76;38;26;61;46;51;15;20;0
2020-08-27 11:00:00;79;84;75;16;1;4;3;72;80;35;25;75;50;39;36;21;0
2020-08-27 11:15:00;92;89;80;11;3;6;6;145;92;31;21;74;49;36;10;11;0
2020-08-27 11:30:00;91;81;71;7;2;8;4;73;97;47;28;70;50;39;9;14;0
2020-08-27 11:45:00;86;73;67;12;3;3;7;89;103;43;37;68;45;43;13;13;0
2020-08-27 12:00:00;82;74;83;10;1;5;6;69;83;43;36;48;45;36;9;15;0
2020-08-27 12:15:00;86;64;69;7;1;6;6;116;78;34;23;62;43;41;16;10;0
2020-08-27 12:30:00;87;71;67;8;1;10;1;51;70;39;22;69;47;41;17;12;0
2020-08-27 12:45:00;92;83;71;11;3;9;8;66;80;32;32;50;51;35;17;21;0
2020-08-27 13:00:00;75;71;69;6;3;8;5;74;80;38;38;63;38;32;15;10;0
2020-08-27 13:15:00;79;72;76;7;1;6;3;91;91;36;37;72;51;48;60;17;0
2020-08-27 13:30:00;96;102;116;15;2;8;7;75;82;37;25;55;50;43;30;22;0
2020-08-27 13:45:00;93;96;79;13;3;11;10;62;98;31;25;65;46;47;22;21;0
2020-08-27 14:00:00;81;90;93;13;5;14;4;75;85;48;38;64;55;40;19;19;0
2020-08-27 14:15:00;90;68;67;9;0;6;8;94;106;59;42;69;58;54;67;19;0
2020-08-27 14:30:00;79;95;84;12;1;4;7;112;134;55;43;79;59;49;14;16;0
2020-08-27 14:45:00;86;92;98;14;0;6;4;94;116;49;44;79;59;58;11;18;0
2020-08-27 15:00:00;92;103;89;19;2;11;6;93;99;49;35;80;61;52;39;29;0
2020-08-27 15:15:00;87;82;85;18;4;10;12;130;119;45;32;80;63;50;9;22;0
2020-08-27 15:30:00;78;92;85;10;3;7;8;96;112;55;44;72;58;61;12;19;0
2020-08-27 15:45:00;88;86;87;5;3;9;4;108;124;41;37;62;64;60;13;23;0
2020-08-27 16:00:00;96;92;86;15;0;9;7;96;110;38;36;88;60;60;52;19;0
2020-08-27 16:15:00;94;77;88;14;5;11;11;135;153;59;49;104;73;78;17;24;0
2020-08-27 16:30:00;83;97;94;10;2;15;3;162;114;51;45;83;69;72;49;22;0
2020-08-27 16:45:00;92;92;92;12;3;16;10;92;120;56;46;87;70;69;24;30;0
2020-08-27 17:00:00;90;88;82;15;5;14;11;96;115;41;41;76;83;72;22;15;0
2020-08-27 17:15:00;100;89;106;19;3;24;4;151;140;44;46;77;66;68;34;30;0
2020-08-27 17:30:00;83;84;65;11;4;13;11;117;111;45;27;80;71;69;14;15;0
2020-08-27 17:45:00;81;98;88;4;6;11;7;111;122;44;32;64;61;49;15;14;0
2020-08-27 18:00:00;85;84;83;8;3;7;4;71;87;40;26;65;66;44;21;17;0
2020-08-27 18:15:00;78;86;85;10;0;10;11;97;94;39;26;72;61;46;14;21;0
2020-08-27 18:30:00;87;92;73;8;0;4;3;87;96;35;29;60;46;45;17;12;0
2020-08-27 18:45:00;66;58;70;8;0;5;5;63;78;40;20;61;54;41;42;15;0
