DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-23 00:00:00;0;2;0;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 00:15:00;0;6;2;3;5;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 00:30:00;0;3;1;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 00:45:00;1;3;0;2;3;1;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-23 01:00:00;0;3;0;2;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-23 01:15:00;0;7;0;6;3;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-23 01:30:00;1;6;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 01:45:00;0;3;0;4;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-23 02:00:00;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 02:15:00;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 02:30:00;0;3;0;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 02:45:00;1;8;0;2;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-23 03:00:00;0;1;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 03:15:00;0;5;0;1;2;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-01-23 03:30:00;0;2;0;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-23 03:45:00;1;9;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 04:00:00;0;6;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 04:15:00;0;7;0;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 04:30:00;1;8;1;6;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-23 04:45:00;1;19;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-23 05:00:00;2;32;6;19;9;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-23 05:15:00;3;51;9;21;11;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-01-23 05:30:00;4;60;11;30;5;2;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-01-23 05:45:00;20;74;17;38;21;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-23 06:00:00;7;60;12;45;17;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-23 06:15:00;9;106;21;51;16;3;2;0;2;2;1;0;2;1;0;0;0;0;0;0
2020-01-23 06:30:00;21;81;31;57;30;1;3;1;1;5;2;1;5;2;0;0;0;0;0;0
2020-01-23 06:45:00;44;121;41;53;39;1;6;3;0;4;3;0;4;3;1;0;1;3;0;0
2020-01-23 07:00:00;33;109;60;39;28;2;3;3;1;5;1;1;5;1;0;1;0;4;0;0
2020-01-23 07:15:00;35;115;58;51;29;6;1;2;3;4;4;3;4;4;0;0;0;0;0;0
2020-01-23 07:30:00;45;104;47;47;20;5;2;9;4;5;6;0;4;7;0;0;1;7;0;0
2020-01-23 07:45:00;38;124;54;45;31;4;7;2;3;6;3;3;7;2;0;0;0;2;0;0
2020-01-23 08:00:00;29;120;37;40;27;4;3;4;1;3;0;1;3;0;0;1;0;1;0;0
2020-01-23 08:15:00;34;93;31;33;24;1;3;3;4;3;1;2;2;1;0;0;0;0;0;0
2020-01-23 08:30:00;32;110;26;35;32;3;6;2;1;6;0;1;6;0;0;0;0;0;0;0
2020-01-23 08:45:00;19;77;23;43;36;6;3;1;1;10;3;1;9;4;0;0;0;0;0;0
2020-01-23 09:00:00;24;82;21;51;31;5;1;4;3;7;8;3;7;7;0;0;0;1;12;0
2020-01-23 09:15:00;26;76;20;42;35;3;4;1;2;5;4;2;4;4;0;0;0;6;0;0
2020-01-23 09:30:00;22;67;26;43;38;3;9;6;5;10;2;4;10;2;0;1;1;3;0;0
2020-01-23 09:45:00;24;72;13;37;41;3;5;4;1;9;2;1;11;2;1;0;1;7;0;0
2020-01-23 10:00:00;17;66;21;47;30;1;8;7;1;11;3;0;10;4;0;1;0;1;0;0
2020-01-23 10:15:00;11;84;32;42;43;3;0;2;4;8;7;2;7;8;0;3;0;17;0;0
2020-01-23 10:30:00;17;47;28;38;48;6;6;4;5;7;6;2;8;6;0;0;0;7;0;0
2020-01-23 10:45:00;12;67;24;47;36;2;3;8;3;12;1;2;11;2;0;1;0;0;0;0
2020-01-23 11:00:00;10;66;21;47;33;2;2;1;2;10;12;1;10;10;0;1;0;9;0;0
2020-01-23 11:15:00;11;63;24;42;47;5;5;4;3;7;9;2;9;8;1;0;4;1;0;0
2020-01-23 11:30:00;19;60;25;57;45;5;4;3;3;11;7;4;9;7;1;1;11;10;0;0
2020-01-23 11:45:00;29;77;11;53;42;6;5;8;7;6;9;6;7;8;1;0;1;4;4;0
2020-01-23 12:00:00;18;69;7;53;37;5;8;9;5;12;11;3;12;11;0;2;4;3;0;0
2020-01-23 12:15:00;13;55;20;56;38;3;1;9;9;19;12;8;17;10;3;1;6;7;0;0
2020-01-23 12:30:00;19;74;25;58;27;1;3;8;4;13;7;2;14;9;0;0;0;12;0;0
2020-01-23 12:45:00;17;59;20;61;39;3;5;6;6;13;11;4;13;10;1;0;0;0;0;4
2020-01-23 13:00:00;11;83;23;57;47;4;8;10;3;19;4;1;19;5;2;1;1;3;0;0
2020-01-23 13:15:00;12;80;14;65;44;1;5;5;3;12;6;1;11;6;1;0;3;2;0;0
2020-01-23 13:30:00;21;78;19;65;34;6;3;4;5;15;7;3;15;6;0;0;5;8;2;0
2020-01-23 13:45:00;21;80;24;53;39;3;6;5;3;21;4;3;20;6;1;0;1;0;0;0
2020-01-23 14:00:00;12;77;20;62;44;3;1;10;3;20;7;1;17;7;0;2;0;0;0;0
2020-01-23 14:15:00;17;70;31;72;48;2;3;10;5;17;8;1;18;8;0;0;0;0;0;0
2020-01-23 14:30:00;20;91;30;82;59;8;1;3;4;13;4;4;14;4;0;0;0;1;1;0
2020-01-23 14:45:00;27;88;21;59;44;3;5;6;3;27;10;0;28;10;0;0;0;9;0;0
2020-01-23 15:00:00;21;81;17;82;47;2;5;7;6;21;10;5;21;10;0;5;0;22;0;0
2020-01-23 15:15:00;21;93;35;66;46;6;6;3;2;22;9;2;21;8;3;9;6;9;0;0
2020-01-23 15:30:00;27;97;33;85;67;3;5;2;1;23;16;1;22;16;2;2;0;9;0;0
2020-01-23 15:45:00;28;83;25;77;46;5;4;7;4;22;16;3;22;18;1;0;4;1;0;1
2020-01-23 16:00:00;20;88;33;109;47;1;8;6;2;34;21;1;33;21;1;0;18;0;0;0
2020-01-23 16:15:00;12;81;32;92;56;3;3;3;2;25;8;1;25;9;3;2;34;11;0;0
2020-01-23 16:30:00;12;102;38;104;58;9;1;4;6;26;19;5;25;18;7;0;32;0;0;0
2020-01-23 16:45:00;31;83;29;105;49;4;2;10;3;32;20;2;32;21;3;0;10;6;0;0
2020-01-23 17:00:00;29;80;24;105;54;6;2;3;5;22;12;4;21;12;0;2;0;0;0;0
2020-01-23 17:15:00;13;69;19;87;44;6;3;6;6;34;26;4;33;25;2;1;3;1;0;7
2020-01-23 17:30:00;18;57;24;75;37;4;1;3;4;23;23;3;24;19;1;0;1;0;0;0
2020-01-23 17:45:00;12;63;15;63;31;0;3;7;6;20;11;3;19;12;1;0;1;1;0;0
2020-01-23 18:00:00;7;52;20;81;34;6;1;5;6;21;11;3;21;11;1;0;1;9;3;0
2020-01-23 18:15:00;13;62;17;84;28;0;1;3;1;25;14;0;23;15;1;0;1;0;0;0
2020-01-23 18:30:00;9;54;12;50;23;3;0;8;6;17;7;1;15;9;0;1;0;1;0;0
2020-01-23 18:45:00;7;44;14;46;26;2;0;3;4;12;3;4;12;2;5;0;20;0;0;0
2020-01-23 19:00:00;7;53;9;43;14;2;1;4;8;5;1;4;5;1;1;1;9;3;12;0
2020-01-23 19:15:00;8;44;13;31;18;0;0;4;2;11;3;1;11;3;2;2;4;7;8;3
2020-01-23 19:30:00;5;31;8;31;17;1;0;2;0;7;1;0;6;0;1;0;2;19;0;0
2020-01-23 19:45:00;4;24;5;43;12;6;2;3;2;5;3;1;7;1;0;0;0;0;0;0
2020-01-23 20:00:00;3;24;3;31;14;2;2;3;3;9;3;2;9;3;0;0;0;0;0;0
2020-01-23 20:15:00;1;27;3;30;7;2;3;5;2;12;1;1;11;1;0;0;0;0;0;0
2020-01-23 20:30:00;3;23;3;23;11;2;0;1;1;4;1;0;5;1;0;0;0;0;0;0
2020-01-23 20:45:00;2;29;1;34;4;2;1;3;1;4;0;1;4;0;0;0;0;0;0;0
2020-01-23 21:00:00;2;34;2;22;11;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
