DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-01-09 00:00:00;1;1;2;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 00:15:00;1;5;1;6;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-09 00:30:00;0;4;1;2;2;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-09 00:45:00;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:00:00;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:15:00;0;2;0;2;4;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-09 01:30:00;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 01:45:00;1;5;0;3;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-09 02:00:00;0;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:15:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:30:00;0;3;1;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 02:45:00;0;3;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:00:00;0;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:15:00;0;5;0;4;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-09 03:30:00;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 03:45:00;1;8;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:00:00;0;4;0;8;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-01-09 04:15:00;0;10;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 04:30:00;0;4;1;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-09 04:45:00;2;13;2;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 05:00:00;1;12;2;12;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-09 05:15:00;5;32;5;18;10;1;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-01-09 05:30:00;6;56;13;24;10;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-09 05:45:00;14;67;12;31;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-09 06:00:00;5;50;11;20;10;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-09 06:15:00;7;80;20;42;17;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-01-09 06:30:00;25;76;26;52;19;0;4;0;1;6;1;1;6;1;0;0;0;0;0;0
2020-01-09 06:45:00;39;103;48;37;23;2;5;4;4;3;2;1;3;2;0;2;0;18;0;0
2020-01-09 07:00:00;33;123;47;37;24;1;4;4;0;2;2;0;2;2;0;0;0;2;0;1
2020-01-09 07:15:00;25;129;62;42;34;2;1;3;2;3;1;2;3;1;0;0;0;0;0;0
2020-01-09 07:30:00;45;109;39;34;14;2;0;1;2;3;1;2;3;1;0;0;0;6;0;0
2020-01-09 07:45:00;49;113;39;35;28;9;4;0;3;8;1;3;7;2;0;0;0;8;0;0
2020-01-09 08:00:00;43;118;50;40;24;10;7;8;3;6;3;3;6;3;1;0;3;1;0;0
2020-01-09 08:15:00;38;111;37;34;38;6;3;4;1;2;4;1;2;4;0;0;0;0;0;0
2020-01-09 08:30:00;26;86;30;36;33;1;3;3;0;6;2;0;7;2;0;0;0;1;0;0
2020-01-09 08:45:00;23;90;25;36;34;1;4;5;2;8;1;2;8;1;0;1;0;0;0;0
2020-01-09 09:00:00;10;61;22;26;25;4;6;5;1;5;4;0;5;4;1;1;3;2;0;0
2020-01-09 09:15:00;22;61;13;37;34;4;4;3;2;3;4;2;3;4;1;1;1;4;0;0
2020-01-09 09:30:00;24;69;21;39;48;0;3;0;2;7;6;2;8;5;0;2;0;3;0;0
2020-01-09 09:45:00;15;66;30;44;40;2;3;0;1;5;4;1;5;4;1;0;11;0;0;0
2020-01-09 10:00:00;14;83;24;39;52;3;3;4;3;8;6;2;7;6;0;1;0;6;0;0
2020-01-09 10:15:00;20;86;23;42;40;3;5;3;2;7;9;2;7;9;1;1;1;12;0;3
2020-01-09 10:30:00;21;78;28;52;43;3;8;3;2;7;10;0;6;11;1;1;1;1;0;0
2020-01-09 10:45:00;15;72;17;45;50;1;1;2;1;9;5;1;9;5;0;1;0;3;0;0
2020-01-09 11:00:00;11;70;19;44;51;6;4;6;2;8;6;1;7;6;0;0;0;3;0;2
2020-01-09 11:15:00;13;74;28;54;56;9;6;10;6;14;9;1;14;10;0;6;0;7;0;0
2020-01-09 11:30:00;26;83;20;53;52;6;8;6;4;13;8;1;13;7;0;12;0;18;0;0
2020-01-09 11:45:00;26;75;16;37;52;8;3;4;1;13;17;0;13;14;3;4;1;18;0;1
2020-01-09 12:00:00;15;69;19;47;49;6;4;1;8;15;17;6;17;18;1;0;1;6;23;0
2020-01-09 12:15:00;14;79;14;67;39;6;3;5;5;10;18;4;10;16;0;0;0;0;0;0
2020-01-09 12:30:00;14;89;15;49;45;4;2;4;5;14;11;2;14;12;3;1;13;1;3;0
2020-01-09 12:45:00;19;80;29;56;42;3;4;6;9;17;7;7;15;7;3;0;7;1;0;0
2020-01-09 13:00:00;21;74;21;65;46;5;6;6;6;15;12;5;16;10;0;4;0;7;3;0
2020-01-09 13:15:00;19;97;19;69;52;5;1;3;2;15;6;2;13;7;1;1;5;0;0;0
2020-01-09 13:30:00;17;80;18;67;41;3;3;5;5;12;9;3;15;8;0;1;0;2;0;0
2020-01-09 13:45:00;9;73;22;67;33;7;2;1;2;7;10;2;9;7;1;0;3;0;0;0
2020-01-09 14:00:00;14;73;16;69;44;7;5;4;0;23;8;0;22;8;1;0;1;5;0;0
2020-01-09 14:15:00;17;75;25;70;59;5;9;5;3;17;5;3;15;6;1;3;2;66;0;0
2020-01-09 14:30:00;18;97;27;67;40;5;5;4;2;16;12;1;14;12;1;1;0;0;0;0
2020-01-09 14:45:00;23;79;24;69;45;7;5;6;1;27;8;0;26;10;2;1;1;0;2;0
2020-01-09 15:00:00;18;86;21;60;44;2;6;7;3;20;8;2;20;9;1;0;2;0;0;0
2020-01-09 15:15:00;21;92;29;83;34;2;1;3;1;15;10;1;15;10;0;1;0;10;0;0
2020-01-09 15:30:00;26;87;32;89;46;4;6;3;1;15;13;1;13;13;1;0;34;2;23;0
2020-01-09 15:45:00;11;76;28;84;35;6;2;4;4;24;14;3;23;12;0;1;0;7;0;0
2020-01-09 16:00:00;25;78;24;95;44;6;4;7;8;28;20;5;27;21;1;0;3;0;0;0
2020-01-09 16:15:00;22;86;34;96;54;5;8;11;3;29;14;1;29;14;0;0;0;4;0;0
2020-01-09 16:30:00;17;85;33;90;47;4;4;9;6;30;14;6;30;14;2;0;8;0;0;0
2020-01-09 16:45:00;15;72;29;92;35;5;1;11;8;24;14;4;25;14;0;1;0;4;0;0
2020-01-09 17:00:00;22;88;25;110;42;7;4;4;4;24;14;3;21;13;1;0;4;5;0;0
2020-01-09 17:15:00;27;75;24;79;49;7;7;7;6;31;19;6;30;21;0;0;2;0;0;0
2020-01-09 17:30:00;20;64;12;84;50;4;5;6;4;31;22;4;30;20;5;3;17;5;0;0
2020-01-09 17:45:00;9;54;14;79;42;2;2;6;5;22;14;4;22;12;0;0;0;0;0;0
2020-01-09 18:00:00;13;68;20;58;28;4;0;4;4;24;12;3;23;12;4;0;26;0;0;0
2020-01-09 18:15:00;14;63;15;59;26;2;3;5;5;16;13;4;19;9;0;1;0;1;0;0
2020-01-09 18:30:00;11;36;10;54;26;2;2;4;3;20;6;2;20;6;0;1;4;0;0;0
2020-01-09 18:45:00;9;39;14;51;19;2;0;3;2;12;6;0;12;5;1;0;4;1;0;0
