DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-21 00:00:00;1;1;0;1;1;1;1;1;0;1;0;0
2020-12-21 00:15:00;1;2;1;1;2;2;0;1;0;2;0;0
2020-12-21 00:30:00;2;0;0;0;0;2;0;0;0;0;0;0
2020-12-21 00:45:00;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;3;2;1;1;2;1;0;0;0;1;0;0
2020-12-21 01:15:00;1;0;0;0;0;2;1;1;0;1;0;0
2020-12-21 01:30:00;2;0;0;0;1;1;1;0;0;2;0;0
2020-12-21 01:45:00;1;0;0;1;1;0;0;0;0;0;0;0
2020-12-21 02:00:00;1;3;0;0;0;1;3;1;1;1;0;0
2020-12-21 02:15:00;1;1;0;0;1;3;2;0;2;0;0;0
2020-12-21 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;2;1;1;1;3;1;1;1;3;0;0;0
2020-12-21 03:00:00;2;1;0;0;0;0;0;0;5;2;0;0
2020-12-21 03:15:00;2;4;0;0;0;0;0;0;1;0;0;0
2020-12-21 03:30:00;1;1;0;1;0;3;1;2;1;1;0;0
2020-12-21 03:45:00;2;0;0;0;0;1;2;2;2;3;0;0
2020-12-21 04:00:00;1;3;0;0;0;3;7;3;1;3;0;0
2020-12-21 04:15:00;6;3;1;0;1;8;4;1;4;4;0;0
2020-12-21 04:30:00;4;2;0;1;1;3;5;1;2;1;0;0
2020-12-21 04:45:00;6;8;1;1;1;2;6;3;6;0;0;0
2020-12-21 05:00:00;17;10;0;3;5;8;6;2;8;3;0;0
2020-12-21 05:15:00;29;16;3;2;4;15;16;9;20;9;0;0
2020-12-21 05:30:00;27;11;0;6;6;30;21;11;31;5;0;0
2020-12-21 05:45:00;25;12;1;7;9;36;28;14;24;6;1;0
2020-12-21 06:00:00;21;12;1;6;72;32;47;20;22;6;1;2
2020-12-21 06:15:00;43;17;3;4;11;57;54;23;27;15;5;5
2020-12-21 06:30:00;40;18;2;9;10;62;61;32;51;19;1;1
2020-12-21 06:45:00;33;23;1;11;15;69;71;42;52;11;1;0
2020-12-21 07:00:00;32;18;3;8;7;74;85;50;40;13;4;1
2020-12-21 07:15:00;33;21;2;14;12;77;77;71;35;27;1;0
2020-12-21 07:30:00;49;25;2;10;16;84;76;56;48;12;2;2
2020-12-21 07:45:00;41;30;2;15;19;89;92;69;51;14;2;4
2020-12-21 08:00:00;47;20;5;9;16;71;73;47;48;15;2;3
2020-12-21 08:15:00;36;21;1;4;8;53;72;67;46;21;0;1
2020-12-21 08:30:00;58;32;6;5;11;62;74;44;61;15;5;5
2020-12-21 08:45:00;46;23;3;10;16;51;56;41;57;19;1;3
2020-12-21 09:00:00;50;17;6;6;12;51;54;47;58;19;3;1
2020-12-21 09:15:00;64;26;3;14;12;60;77;57;52;23;3;7
