2019-12-18 00:00:00;13;4;1;3;0;3;8;3;0;4;0
2019-12-18 00:15:00;11;6;3;3;1;3;16;4;0;3;0
2019-12-18 00:30:00;7;4;1;0;0;0;12;3;0;1;0
2019-12-18 00:45:00;7;2;1;1;1;1;9;3;0;1;0
2019-12-18 01:00:00;7;1;0;1;0;1;16;7;0;4;0
2019-12-18 01:15:00;7;4;2;0;1;1;9;7;0;2;0
2019-12-18 01:30:00;6;4;0;0;0;0;6;1;0;0;0
2019-12-18 01:45:00;7;5;1;1;0;1;7;1;0;2;0
2019-12-18 02:00:00;8;3;1;0;0;0;10;1;0;0;0
2019-12-18 02:15:00;5;5;1;1;0;1;10;4;0;1;0
2019-12-18 02:30:00;7;3;0;1;0;1;4;0;0;1;0
2019-12-18 02:45:00;4;3;2;0;0;0;6;0;0;0;0
2019-12-18 03:00:00;4;4;0;0;0;2;5;3;0;1;0
2019-12-18 03:15:00;5;1;0;0;0;0;7;2;0;3;0
2019-12-18 03:30:00;8;9;2;0;0;1;6;2;0;1;0
2019-12-18 03:45:00;2;1;1;1;1;2;10;2;0;2;0
2019-12-18 04:00:00;7;3;1;0;0;2;15;0;0;1;0
2019-12-18 04:15:00;7;9;0;1;0;3;15;1;0;0;0
2019-12-18 04:30:00;11;13;6;1;0;2;21;3;0;0;0
2019-12-18 04:45:00;19;9;4;2;0;1;17;5;0;0;0
2019-12-18 05:00:00;16;10;10;1;0;4;51;28;0;3;0
2019-12-18 05:15:00;25;27;14;5;2;6;76;60;0;0;0
2019-12-18 05:30:00;48;25;28;7;1;11;82;68;0;6;0
2019-12-18 05:45:00;52;28;25;17;4;26;102;104;1;2;1
2019-12-18 06:00:00;81;38;41;11;3;23;123;106;0;3;0
2019-12-18 06:15:00;77;43;34;30;11;48;109;118;0;7;0
2019-12-18 06:30:00;73;45;40;24;12;37;105;115;2;6;1
2019-12-18 06:45:00;78;47;50;33;14;54;134;141;1;12;0
2019-12-18 07:00:00;60;43;44;55;25;81;118;127;1;7;0
2019-12-18 07:15:00;75;46;58;56;35;86;126;142;2;13;3
2019-12-18 07:30:00;98;50;55;44;32;76;126;150;1;17;1
2019-12-18 07:45:00;71;48;55;43;25;66;151;171;6;14;1
2019-12-18 08:00:00;66;50;46;39;21;59;134;134;1;12;2
2019-12-18 08:15:00;86;47;48;38;18;58;121;127;2;11;0
2019-12-18 08:30:00;84;41;45;28;16;44;115;127;0;16;1
2019-12-18 08:45:00;93;48;38;30;11;44;96;121;3;15;2
2019-12-18 09:00:00;75;48;54;26;12;43;99;98;4;14;0
2019-12-18 09:15:00;84;35;30;35;10;51;95;111;2;4;1
2019-12-18 09:30:00;102;41;47;22;4;28;99;102;1;9;0
2019-12-18 09:45:00;120;40;49;27;9;40;97;98;1;7;1
2019-12-18 10:00:00;100;42;39;26;13;36;103;96;1;11;2
2019-12-18 10:15:00;107;35;49;20;10;32;89;77;1;7;0
2019-12-18 10:30:00;104;39;42;16;4;24;104;78;6;8;3
2019-12-18 10:45:00;117;41;42;25;6;33;97;70;0;7;1
2019-12-18 11:00:00;111;54;45;24;6;28;89;95;0;11;0
2019-12-18 11:15:00;125;46;53;28;5;31;109;83;0;7;2
2019-12-18 11:30:00;114;49;49;16;7;24;109;97;3;8;3
2019-12-18 11:45:00;149;58;52;25;10;36;95;83;1;5;2
2019-12-18 12:00:00;119;49;59;14;2;16;101;104;4;16;3
2019-12-18 12:15:00;130;46;52;29;5;35;102;87;1;8;0
2019-12-18 12:30:00;136;63;58;19;4;22;102;98;2;12;4
2019-12-18 12:45:00;135;56;58;23;7;29;99;91;1;17;1
