DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-06 00:00:00;17;6;0;0;0;2;11;10;0;0;0;0;0;0;0
2020-11-06 00:15:00;8;6;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-11-06 00:30:00;14;10;0;1;0;0;17;15;0;0;0;1;0;0;0
2020-11-06 00:45:00;13;9;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-11-06 01:00:00;4;2;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-11-06 01:15:00;10;3;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-11-06 01:30:00;7;1;1;0;0;0;17;18;0;0;0;0;0;0;0
2020-11-06 01:45:00;5;2;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-11-06 02:00:00;2;2;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-11-06 02:15:00;3;2;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-11-06 02:30:00;3;4;1;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-06 02:45:00;4;6;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-11-06 03:00:00;8;3;1;0;0;0;10;7;0;0;0;0;0;0;0
2020-11-06 03:15:00;6;3;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-11-06 03:30:00;11;5;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-11-06 03:45:00;2;7;1;0;0;0;15;12;0;0;0;0;0;0;0
2020-11-06 04:00:00;9;10;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-11-06 04:15:00;9;8;1;0;1;1;25;18;0;0;0;1;0;0;0
2020-11-06 04:30:00;18;11;1;0;0;1;28;19;0;0;0;0;0;0;0
2020-11-06 04:45:00;40;20;1;0;1;0;30;27;0;0;0;1;0;0;0
2020-11-06 05:00:00;76;47;0;1;0;0;53;43;0;0;0;0;0;0;0
2020-11-06 05:15:00;118;68;5;0;0;0;56;50;0;0;0;0;0;0;0
2020-11-06 05:30:00;111;87;0;0;1;0;48;57;0;0;0;1;0;0;0
2020-11-06 05:45:00;100;56;1;0;2;0;62;77;0;0;0;2;0;0;0
2020-11-06 06:00:00;76;52;1;1;5;1;65;101;0;0;0;3;0;0;0
2020-11-06 06:15:00;88;59;3;0;1;1;66;103;0;0;0;1;0;0;0
2020-11-06 06:30:00;122;88;3;0;3;0;66;98;0;0;0;4;0;0;0
2020-11-06 06:45:00;101;131;3;0;2;3;95;110;0;0;0;1;3;0;0
2020-11-06 07:00:00;68;95;5;0;1;3;51;114;0;0;0;2;0;0;0
2020-11-06 07:15:00;83;105;3;1;6;2;75;149;0;0;0;6;0;0;0
2020-11-06 07:30:00;86;125;13;1;6;3;77;158;0;0;0;7;0;0;0
2020-11-06 07:45:00;85;67;12;2;8;3;66;148;0;0;0;2;2;0;2
2020-11-06 08:00:00;72;83;21;1;2;4;62;145;0;0;0;4;0;0;0
2020-11-06 08:15:00;71;97;44;1;8;2;60;163;0;0;0;5;0;0;0
2020-11-06 08:30:00;71;86;30;0;7;3;68;151;0;0;0;9;0;0;0
2020-11-06 08:45:00;66;83;13;2;10;2;86;151;0;0;0;10;0;0;0
2020-11-06 09:00:00;74;96;17;1;9;2;90;116;0;0;0;8;0;0;0
2020-11-06 09:15:00;81;105;3;0;7;2;101;144;0;0;0;7;0;0;0
2020-11-06 09:30:00;82;118;14;2;3;1;112;201;0;0;0;6;0;0;0
2020-11-06 09:45:00;86;133;19;0;6;1;104;181;0;0;0;6;0;0;0
2020-11-06 10:00:00;88;130;8;2;4;1;109;175;0;0;0;5;0;0;0
2020-11-06 10:15:00;106;131;3;1;3;0;96;180;0;0;0;3;0;2;0
2020-11-06 10:30:00;79;117;10;2;9;2;116;209;0;0;0;8;2;0;0
2020-11-06 10:45:00;101;121;12;0;5;1;98;184;0;0;0;7;2;0;1
2020-11-06 11:00:00;103;94;6;1;7;2;131;209;0;0;0;9;0;0;0
2020-11-06 11:15:00;94;112;20;0;10;2;86;207;0;0;0;10;0;0;0
2020-11-06 11:30:00;99;114;5;0;6;3;99;205;0;0;0;7;0;0;0
2020-11-06 11:45:00;102;115;6;0;9;3;51;154;0;0;0;9;0;0;0
2020-11-06 12:00:00;102;151;10;1;7;4;62;189;0;0;0;8;0;0;0
2020-11-06 12:15:00;93;130;22;3;5;3;74;196;0;0;0;5;0;0;2
2020-11-06 12:30:00;108;135;5;1;8;5;61;217;0;0;0;10;0;0;0
2020-11-06 12:45:00;107;128;15;1;11;3;60;176;1;0;0;8;0;0;2
2020-11-06 13:00:00;110;129;7;1;6;2;61;231;0;0;0;11;0;0;0
2020-11-06 13:15:00;104;115;11;0;9;5;29;180;0;0;0;9;0;0;8
2020-11-06 13:30:00;134;143;10;0;4;4;84;209;0;0;0;5;0;0;0
2020-11-06 13:45:00;93;104;15;1;9;7;48;202;0;0;0;11;0;1;3
2020-11-06 14:00:00;90;126;12;2;8;5;65;218;0;0;0;9;0;0;1
2020-11-06 14:15:00;133;143;1;1;7;4;48;216;0;0;0;9;0;0;0
2020-11-06 14:30:00;86;138;15;3;8;2;60;237;0;0;0;12;4;0;2
2020-11-06 14:45:00;109;146;6;2;9;5;56;219;0;0;0;9;3;0;1
2020-11-06 15:00:00;106;157;10;1;7;3;81;225;0;0;0;7;0;0;0
2020-11-06 15:15:00;111;132;8;1;9;3;84;214;0;0;0;11;0;0;3
2020-11-06 15:30:00;123;138;5;3;8;5;57;233;0;0;0;10;1;0;1
2020-11-06 15:45:00;90;127;9;0;6;3;46;218;0;0;0;9;0;0;0
2020-11-06 16:00:00;109;109;2;0;12;2;49;194;0;0;0;10;0;0;4
2020-11-06 16:15:00;87;117;7;0;9;4;52;214;0;0;0;11;0;0;2
2020-11-06 16:30:00;96;109;11;0;5;4;46;223;0;0;0;7;0;0;0
2020-11-06 16:45:00;94;115;7;0;12;3;39;193;0;0;0;13;0;0;0
2020-11-06 17:00:00;101;97;13;1;8;2;99;218;0;0;0;9;0;0;0
2020-11-06 17:15:00;127;66;16;2;10;6;51;196;0;0;4;11;0;0;1
2020-11-06 17:30:00;127;82;17;2;7;3;55;163;0;0;0;7;0;0;3
2020-11-06 17:45:00;104;80;17;3;7;4;42;115;0;0;0;6;2;0;0
2020-11-06 18:00:00;103;73;10;3;4;4;48;118;0;0;0;4;2;0;0
2020-11-06 18:15:00;111;72;14;0;6;1;29;115;0;0;0;7;0;0;1
2020-11-06 18:30:00;101;71;13;0;2;2;41;130;0;0;0;2;0;0;0
2020-11-06 18:45:00;83;55;13;1;1;3;48;102;0;0;0;2;0;0;0
2020-11-06 19:00:00;82;54;10;2;3;2;35;75;0;0;0;4;0;0;0
2020-11-06 19:15:00;79;55;3;1;2;1;43;90;0;0;0;2;0;0;0
2020-11-06 19:30:00;76;48;6;2;5;0;36;72;0;0;0;8;0;0;0
2020-11-06 19:45:00;69;40;3;1;2;1;56;79;0;0;0;3;0;0;0
2020-11-06 20:00:00;74;53;4;0;3;0;53;80;0;0;0;4;0;0;0
2020-11-06 20:15:00;80;47;1;0;1;2;59;80;0;0;0;2;0;0;0
2020-11-06 20:30:00;72;44;3;0;3;1;60;63;0;0;0;2;0;0;0
2020-11-06 20:45:00;49;32;4;1;4;1;52;57;0;0;0;4;0;0;0
2020-11-06 21:00:00;73;43;2;1;1;1;54;62;0;0;0;1;0;0;0
2020-11-06 21:15:00;77;49;2;0;0;0;35;50;0;0;0;0;0;0;0
2020-11-06 21:30:00;70;38;1;1;0;2;48;53;0;0;0;0;0;0;0
2020-11-06 21:45:00;57;37;1;0;0;0;51;66;0;0;0;0;0;0;0
2020-11-06 22:00:00;41;29;3;0;1;2;49;78;0;0;0;1;0;0;0
2020-11-06 22:15:00;30;26;0;0;1;2;60;64;0;0;0;2;0;0;0
2020-11-06 22:30:00;32;19;0;0;1;0;46;51;0;0;0;1;0;0;0
2020-11-06 22:45:00;23;17;1;0;0;1;31;34;0;0;0;0;0;0;0
2020-11-06 23:00:00;16;13;1;0;0;0;34;41;0;0;0;1;0;0;0
2020-11-06 23:15:00;41;20;1;0;1;1;57;47;0;0;0;1;0;0;0
2020-11-06 23:30:00;23;19;0;0;0;0;37;31;0;0;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
