DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-12 00:00:00;5;3;1;1;2;6;8;5
2020-05-12 00:15:00;4;3;1;2;0;7;16;10
2020-05-12 00:30:00;9;10;2;0;0;0;9;4
2020-05-12 00:45:00;6;8;5;0;0;1;7;3
2020-05-12 01:00:00;3;5;2;1;1;3;7;4
2020-05-12 01:15:00;3;1;1;2;1;2;4;4
2020-05-12 01:30:00;6;2;1;1;1;3;5;0
2020-05-12 01:45:00;5;4;1;0;0;1;9;2
2020-05-12 02:00:00;5;2;0;0;0;1;3;3
2020-05-12 02:15:00;7;3;0;1;1;3;2;1
2020-05-12 02:30:00;8;1;1;0;0;2;6;1
2020-05-12 02:45:00;5;3;1;1;1;6;8;9
2020-05-12 03:00:00;5;3;1;1;1;1;5;3
2020-05-12 03:15:00;5;3;2;1;1;4;7;5
2020-05-12 03:30:00;6;3;2;1;2;2;5;4
2020-05-12 03:45:00;7;6;3;1;1;3;10;5
2020-05-12 04:00:00;9;4;1;0;0;2;13;6
2020-05-12 04:15:00;20;8;2;3;2;4;9;10
2020-05-12 04:30:00;25;12;5;0;0;4;12;5
2020-05-12 04:45:00;28;15;2;0;1;4;21;9
2020-05-12 05:00:00;25;15;4;0;0;6;31;15
2020-05-12 05:15:00;43;27;12;3;5;14;36;13
2020-05-12 05:30:00;50;26;16;4;1;8;44;17
2020-05-12 05:45:00;81;68;27;5;4;32;60;35
2020-05-12 06:00:00;49;45;21;7;9;37;44;35
2020-05-12 06:15:00;59;55;12;7;9;57;63;40
2020-05-12 06:30:00;97;102;22;15;15;81;74;54
2020-05-12 06:45:00;133;143;35;26;22;101;90;63
2020-05-12 07:00:00;97;105;22;12;11;84;90;64
2020-05-12 07:15:00;133;111;25;17;24;96;106;75
2020-05-12 07:30:00;102;104;26;21;17;108;92;68
2020-05-12 07:45:00;135;140;28;29;26;107;102;65
2020-05-12 08:00:00;109;101;26;19;16;72;105;64
2020-05-12 08:15:00;100;90;21;15;18;78;81;52
2020-05-12 08:30:00;107;91;18;19;20;73;83;58
2020-05-12 08:45:00;108;92;31;12;18;52;90;67
2020-05-12 09:00:00;111;83;21;20;48;64;82;49
2020-05-12 09:15:00;114;101;24;10;14;49;93;56
2020-05-12 09:30:00;125;100;34;22;17;77;116;76
2020-05-12 09:45:00;116;103;26;11;138;47;98;77
