DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-08-20 00:00:00;14;9;13;6;0;0
2020-08-20 00:15:00;7;9;14;5;0;0
2020-08-20 00:30:00;12;7;17;13;0;0
2020-08-20 00:45:00;11;7;6;3;0;0
2020-08-20 01:00:00;8;8;10;7;0;0
2020-08-20 01:15:00;9;5;10;5;0;0
2020-08-20 01:30:00;4;7;5;5;0;0
2020-08-20 01:45:00;14;7;4;2;0;0
2020-08-20 02:00:00;7;5;9;9;0;0
2020-08-20 02:15:00;5;4;9;8;0;0
2020-08-20 02:30:00;5;7;5;5;0;0
2020-08-20 02:45:00;4;4;8;4;0;0
2020-08-20 03:00:00;6;7;8;6;0;0
2020-08-20 03:15:00;3;5;5;7;0;0
2020-08-20 03:30:00;4;4;8;1;0;0
2020-08-20 03:45:00;6;4;6;5;0;0
2020-08-20 04:00:00;8;4;5;5;0;0
2020-08-20 04:15:00;9;5;7;7;0;0
2020-08-20 04:30:00;17;7;13;5;0;0
2020-08-20 04:45:00;16;13;17;7;0;0
2020-08-20 05:00:00;29;24;32;5;0;0
2020-08-20 05:15:00;32;26;63;39;0;0
2020-08-20 05:30:00;44;38;91;77;0;0
2020-08-20 05:45:00;51;33;82;71;0;0
2020-08-20 06:00:00;56;63;67;69;0;0
2020-08-20 06:15:00;53;67;109;93;0;0
2020-08-20 06:30:00;57;68;109;100;3;0
2020-08-20 06:45:00;58;83;127;108;3;0
2020-08-20 07:00:00;50;55;124;97;0;0
2020-08-20 07:15:00;65;71;98;99;0;0
2020-08-20 07:30:00;63;73;103;98;3;0
2020-08-20 07:45:00;85;84;105;101;4;0
2020-08-20 08:00:00;69;62;120;118;1;0
2020-08-20 08:15:00;85;83;92;94;7;0
2020-08-20 08:30:00;69;69;96;95;6;0
2020-08-20 08:45:00;87;82;85;104;5;0
2020-08-20 09:00:00;92;101;84;71;24;0
2020-08-20 09:15:00;73;77;74;69;13;0
2020-08-20 09:30:00;87;77;107;97;4;0
2020-08-20 09:45:00;91;95;92;96;8;0
2020-08-20 10:00:00;108;97;104;66;7;0
2020-08-20 10:15:00;110;100;113;97;17;0
2020-08-20 10:30:00;96;92;103;73;8;0
2020-08-20 10:45:00;95;110;97;104;22;3
2020-08-20 11:00:00;91;79;87;72;10;0
2020-08-20 11:15:00;108;100;97;82;5;0
2020-08-20 11:30:00;90;94;97;85;6;0
2020-08-20 11:45:00;106;103;118;92;12;0
2020-08-20 12:00:00;107;103;91;82;16;0
2020-08-20 12:15:00;104;106;90;77;12;0
2020-08-20 12:30:00;86;90;62;66;22;0
2020-08-20 12:45:00;99;111;92;54;19;0
2020-08-20 13:00:00;101;87;96;64;24;0
2020-08-20 13:15:00;100;126;97;75;15;0
2020-08-20 13:30:00;105;98;88;77;4;0
2020-08-20 13:45:00;119;124;115;99;5;0
2020-08-20 14:00:00;108;138;101;78;11;0
2020-08-20 14:15:00;140;155;84;67;13;0
2020-08-20 14:30:00;142;152;89;105;17;0
2020-08-20 14:45:00;130;152;102;107;10;0
2020-08-20 15:00:00;137;160;79;83;36;0
2020-08-20 15:15:00;101;149;97;78;2;0
2020-08-20 15:30:00;133;184;99;104;10;0
2020-08-20 15:45:00;142;145;96;83;5;0
2020-08-20 16:00:00;138;148;96;84;6;0
2020-08-20 16:15:00;129;151;91;73;7;0
2020-08-20 16:30:00;132;170;91;92;12;1
2020-08-20 16:45:00;131;177;121;99;25;0
2020-08-20 17:00:00;116;129;85;68;5;0
2020-08-20 17:15:00;128;166;100;100;15;1
2020-08-20 17:30:00;98;98;79;71;14;1
2020-08-20 17:45:00;47;51;30;73;41;0
2020-08-20 18:00:00;55;76;52;75;6;0
2020-08-20 18:15:00;82;89;80;58;4;0
2020-08-20 18:30:00;78;78;73;72;15;0
2020-08-20 18:45:00;92;96;85;65;11;0
2020-08-20 19:00:00;71;57;65;61;12;0
2020-08-20 19:15:00;66;74;62;42;9;0
2020-08-20 19:30:00;58;74;65;54;5;0
2020-08-20 19:45:00;60;48;47;34;0;0
2020-08-20 20:00:00;69;60;69;54;11;0
2020-08-20 20:15:00;46;54;64;65;8;0
2020-08-20 20:30:00;56;43;58;44;2;0
2020-08-20 20:45:00;40;47;52;42;4;0
2020-08-20 21:00:00;34;37;58;48;5;0
2020-08-20 21:15:00;45;33;63;39;0;0
2020-08-20 21:30:00;44;38;36;27;0;0
2020-08-20 21:45:00;48;49;33;20;0;0
2020-08-20 22:00:00;57;59;44;37;20;0
2020-08-20 22:15:00;28;22;26;20;0;0
2020-08-20 22:30:00;40;21;21;13;0;0
2020-08-20 22:45:00;27;16;25;11;0;0
2020-08-20 23:00:00;17;9;16;19;0;0
2020-08-20 23:15:00;28;13;19;10;0;0
2020-08-20 23:30:00;15;11;27;10;0;0
2020-08-20 23:45:00;20;12;16;13;0;0
