DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-06-11 07:30:00;21;10;2;0;0;16;12;0;0
2020-06-11 07:45:00;24;24;0;1;1;16;10;0;1
2020-06-11 08:00:00;21;17;2;2;0;17;14;0;1
2020-06-11 08:15:00;21;17;1;1;1;18;14;0;1
2020-06-11 08:30:00;32;18;2;1;0;23;16;0;1
2020-06-11 08:45:00;28;22;0;0;3;27;18;0;1
2020-06-11 09:00:00;33;22;0;0;0;20;15;0;1
2020-06-11 09:15:00;28;25;1;0;0;21;25;0;3
2020-06-11 09:30:00;43;37;0;0;0;38;35;3;2
2020-06-11 09:45:00;34;36;0;1;0;37;23;0;3
2020-06-11 10:00:00;49;50;1;1;0;42;31;0;1
2020-06-11 10:15:00;32;40;2;1;1;41;33;0;3
2020-06-11 10:30:00;55;58;2;1;0;50;32;1;1
2020-06-11 10:45:00;43;40;0;4;1;44;40;0;2
2020-06-11 11:00:00;53;40;1;0;1;39;40;0;0
2020-06-11 11:15:00;53;46;3;0;0;52;34;0;1
2020-06-11 11:30:00;69;65;3;4;2;61;59;0;5
2020-06-11 11:45:00;67;57;0;0;0;54;32;2;3
2020-06-11 12:00:00;59;65;1;3;4;57;44;0;3
2020-06-11 12:15:00;57;44;1;1;3;59;55;0;2
2020-06-11 12:30:00;54;55;2;2;3;55;45;0;6
2020-06-11 12:45:00;61;51;2;0;0;56;51;0;0
2020-06-11 13:00:00;65;50;1;1;0;86;71;0;3
2020-06-11 13:15:00;57;48;1;3;0;63;55;0;3
2020-06-11 13:30:00;71;71;2;1;2;71;58;0;1
2020-06-11 13:45:00;67;60;0;0;0;59;56;0;2
2020-06-11 14:00:00;69;67;2;2;2;66;57;0;1
2020-06-11 14:15:00;73;65;1;1;0;59;60;0;1
2020-06-11 14:30:00;84;65;1;4;1;63;51;0;13
2020-06-11 14:45:00;68;65;0;1;3;76;58;0;1
2020-06-11 15:00:00;83;85;2;3;3;66;67;1;1
2020-06-11 15:15:00;59;57;0;2;1;69;50;2;1
2020-06-11 15:30:00;78;71;5;2;3;74;59;0;1
2020-06-11 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 16:00:00;80;74;1;3;1;73;50;0;1
2020-06-11 16:15:00;57;48;2;2;0;65;57;0;3
2020-06-11 16:30:00;87;59;0;0;1;70;68;4;1
2020-06-11 16:45:00;77;70;0;2;0;70;70;3;1
2020-06-11 17:00:00;84;78;4;2;1;74;71;0;2
2020-06-11 17:15:00;52;43;2;1;0;79;55;0;0
2020-06-11 17:30:00;87;67;1;2;2;78;71;1;1
2020-06-11 17:45:00;69;57;2;2;3;73;64;1;6
2020-06-11 18:00:00;87;69;0;0;3;67;61;0;2
2020-06-11 18:15:00;65;70;0;5;1;68;54;0;2
2020-06-11 18:30:00;73;63;0;0;2;68;72;0;125
2020-06-11 18:45:00;61;54;1;2;1;77;55;1;1
2020-06-11 19:00:00;74;62;1;6;4;81;55;0;1
2020-06-11 19:15:00;66;48;0;1;1;70;67;0;2
2020-06-11 19:30:00;60;54;0;1;0;72;58;6;2
2020-06-11 19:45:00;53;45;1;0;0;45;47;0;0
2020-06-11 20:00:00;67;72;2;2;1;72;43;0;0
2020-06-11 20:15:00;58;37;0;1;1;57;41;0;1
2020-06-11 20:30:00;62;59;0;1;0;59;46;4;1
2020-06-11 20:45:00;40;34;1;0;0;51;33;0;0
2020-06-11 21:00:00;47;47;0;1;0;59;42;0;0
2020-06-11 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 21:30:00;63;60;1;1;1;69;52;11;0
2020-06-11 21:45:00;49;50;1;0;0;43;31;0;0
2020-06-11 22:00:00;81;56;3;0;0;47;38;0;0
2020-06-11 22:15:00;39;43;0;1;0;42;34;0;5
2020-06-11 22:30:00;47;38;0;2;0;35;25;0;0
2020-06-11 23:00:00;33;23;1;0;0;37;17;0;0
2020-06-11 23:15:00;25;20;1;0;1;23;16;0;0
2020-06-11 23:30:00;39;25;3;3;1;22;18;0;0
2020-06-11 23:45:00;24;13;0;0;0;21;14;0;0
