DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-12 00:00:00;1;4;8;7;3;0;0;0;0;0;0;0
2019-11-12 00:15:00;1;6;5;6;0;0;0;0;0;0;0;0
2019-11-12 00:30:00;3;7;8;8;4;0;0;0;0;0;0;0
2019-11-12 00:45:00;1;6;4;8;3;0;0;0;0;0;0;0
2019-11-12 01:00:00;1;1;4;7;4;0;0;0;0;0;0;0
2019-11-12 01:15:00;0;2;1;3;6;0;0;0;0;0;0;0
2019-11-12 01:30:00;0;5;2;3;3;0;0;0;0;0;0;0
2019-11-12 01:45:00;1;2;5;4;2;0;0;0;0;0;0;0
2019-11-12 02:00:00;0;4;4;4;2;0;0;0;0;0;0;0
2019-11-12 02:15:00;0;2;1;1;1;0;0;0;0;0;0;0
2019-11-12 02:30:00;4;6;1;3;1;0;0;0;0;0;0;0
2019-11-12 02:45:00;1;2;2;0;1;0;0;0;0;0;0;0
2019-11-12 03:00:00;0;2;2;3;2;0;0;0;0;0;0;0
2019-11-12 03:15:00;1;0;2;3;3;0;0;0;0;0;0;0
2019-11-12 03:30:00;1;4;4;3;1;0;0;0;0;0;0;0
2019-11-12 03:45:00;1;1;0;0;3;0;0;0;0;0;0;0
2019-11-12 04:00:00;0;3;5;6;2;0;0;0;0;0;0;0
2019-11-12 04:15:00;2;1;4;6;3;0;0;0;0;0;0;0
2019-11-12 04:30:00;3;8;7;5;3;0;0;0;0;0;0;0
2019-11-12 04:45:00;4;8;7;6;5;0;0;0;0;0;0;0
2019-11-12 05:00:00;6;18;20;19;15;0;0;0;0;0;0;0
2019-11-12 05:15:00;8;32;22;38;29;0;0;0;0;0;0;0
2019-11-12 05:30:00;21;29;31;49;47;0;0;0;0;0;0;0
2019-11-12 05:45:00;17;37;40;45;48;0;0;0;0;0;0;0
2019-11-12 06:00:00;21;54;59;63;56;0;0;0;0;0;0;0
2019-11-12 06:15:00;12;50;67;74;83;1;0;0;0;0;0;0
2019-11-12 06:30:00;16;66;52;126;133;1;2;0;0;1;4;60
2019-11-12 06:45:00;26;63;41;145;171;3;2;0;0;10;3;0
2019-11-12 07:00:00;19;57;42;150;181;6;3;0;0;36;1;3
2019-11-12 07:15:00;28;75;57;173;210;7;9;0;0;60;13;28
2019-11-12 07:30:00;23;83;54;157;175;9;0;0;0;5;12;35
2019-11-12 07:45:00;36;107;57;125;139;1;3;0;0;27;11;29
2019-11-12 08:00:00;32;67;50;105;124;0;2;0;0;2;5;1
2019-11-12 08:15:00;25;78;56;104;117;3;2;0;0;9;6;2
2019-11-12 08:30:00;17;61;48;87;99;5;1;0;0;28;3;6
2019-11-12 08:45:00;18;44;75;89;88;0;0;0;0;6;14;11
2019-11-12 09:00:00;26;60;36;79;69;1;3;0;0;1;3;1
2019-11-12 09:15:00;25;62;49;72;67;3;1;0;0;4;2;0
2019-11-12 09:30:00;26;46;46;79;67;2;2;0;0;10;2;5
2019-11-12 09:45:00;19;62;63;78;76;2;1;0;0;8;5;6
2019-11-12 10:00:00;23;58;58;62;53;7;2;0;0;16;1;0
2019-11-12 10:15:00;23;60;61;71;59;1;8;0;0;3;9;12
2019-11-12 10:30:00;20;51;41;47;39;1;3;0;0;3;7;0
2019-11-12 10:45:00;24;75;63;55;53;4;1;0;0;7;7;9
2019-11-12 11:00:00;23;68;57;52;55;1;1;0;0;8;7;9
2019-11-12 11:15:00;20;69;56;52;53;2;4;0;0;45;6;1
2019-11-12 11:30:00;22;76;67;46;38;0;7;0;0;11;12;1
2019-11-12 11:45:00;21;63;59;54;50;1;2;0;0;6;6;1
2019-11-12 12:00:00;28;65;61;52;45;8;1;0;0;10;6;1
2019-11-12 12:15:00;22;76;59;63;48;3;2;0;0;11;9;12
2019-11-12 12:30:00;18;81;72;66;57;4;5;0;0;9;14;2
2019-11-12 12:45:00;30;75;70;55;65;1;3;0;0;6;5;6
2019-11-12 13:00:00;27;79;79;58;56;1;4;0;0;9;9;9
2019-11-12 13:15:00;23;86;75;72;56;2;11;0;0;29;14;12
2019-11-12 13:30:00;30;72;71;85;90;5;3;0;0;12;11;12
2019-11-12 13:45:00;20;81;78;66;76;5;3;0;0;11;10;6
2019-11-12 14:00:00;26;94;89;72;56;1;1;0;0;4;6;17
2019-11-12 14:15:00;28;94;109;76;60;3;3;0;0;33;16;7
2019-11-12 14:30:00;19;124;109;53;61;2;2;0;0;33;24;6
2019-11-12 14:45:00;31;77;97;72;58;1;4;0;0;29;10;21
2019-11-12 15:00:00;23;107;111;70;65;3;1;0;0;3;8;35
2019-11-12 15:15:00;35;72;145;60;66;3;3;0;0;4;3;9
2019-11-12 15:30:00;35;131;125;73;77;5;0;0;0;15;11;14
2019-11-12 15:45:00;31;127;124;82;79;2;3;0;1;4;8;5
2019-11-12 16:00:00;30;158;126;75;78;4;4;0;0;36;10;6
2019-11-12 16:15:00;31;167;146;45;115;2;8;0;0;45;20;24
2019-11-12 16:30:00;45;147;122;86;86;3;5;0;0;8;13;22
2019-11-12 16:45:00;29;137;140;89;91;1;10;0;0;28;8;35
2019-11-12 17:00:00;34;145;123;82;98;9;1;0;0;43;4;2
2019-11-12 17:15:00;27;141;110;104;109;2;2;0;0;5;5;2
2019-11-12 17:30:00;32;148;131;74;77;1;4;0;0;2;2;1
2019-11-12 17:45:00;28;103;103;74;70;3;1;0;6;1;2;18
2019-11-12 18:00:00;22;100;84;52;58;2;3;0;0;7;5;76
2019-11-12 18:15:00;25;91;87;61;55;2;4;0;0;7;2;2
2019-11-12 18:30:00;24;68;81;67;55;2;2;0;0;3;7;43
2019-11-12 18:45:00;27;73;68;46;56;2;0;0;0;0;4;2
2019-11-12 19:00:00;16;64;47;31;83;4;4;0;0;23;8;11
2019-11-12 19:15:00;17;48;42;49;39;0;1;0;0;13;5;1
2019-11-12 19:30:00;16;54;47;42;38;2;5;0;0;28;2;0
2019-11-12 19:45:00;15;52;55;29;43;0;2;0;0;2;1;5
2019-11-12 20:00:00;14;43;40;38;33;8;5;0;0;39;5;13
2019-11-12 20:15:00;19;43;45;25;31;7;1;0;1;6;0;0
2019-11-12 20:30:00;13;26;38;33;26;2;3;0;0;4;1;4
2019-11-12 20:45:00;16;29;36;35;21;0;2;0;0;0;1;0
2019-11-12 21:00:00;16;29;35;25;18;0;0;0;0;0;0;0
2019-11-12 21:15:00;18;44;37;26;18;2;0;0;0;0;0;0
2019-11-12 21:30:00;15;37;49;20;23;1;0;0;0;1;0;0
2019-11-12 21:45:00;8;32;21;19;15;0;0;0;0;0;2;1
2019-11-12 22:00:00;5;30;41;33;27;0;1;0;0;5;0;0
2019-11-12 22:15:00;7;42;32;31;18;1;0;0;0;8;0;0
2019-11-12 22:30:00;4;26;29;14;15;0;0;0;0;0;0;0
2019-11-12 22:45:00;5;14;12;12;13;0;1;0;0;11;1;7
2019-11-12 23:00:00;8;16;14;9;4;2;0;0;0;0;0;0
2019-11-12 23:15:00;7;9;8;10;7;0;0;0;0;0;0;0
2019-11-12 23:30:00;6;9;10;9;5;0;0;0;0;0;0;0
2019-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
