DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-05 00:00:00;5;3;5;9;6;0;0;0;0;0;0;0
2019-11-05 00:15:00;3;6;9;10;7;0;0;0;0;0;0;0
2019-11-05 00:30:00;1;3;6;9;4;0;0;0;0;0;0;0
2019-11-05 00:45:00;1;5;4;6;3;0;0;0;0;0;0;0
2019-11-05 01:00:00;0;1;4;5;2;0;0;0;0;0;0;0
2019-11-05 01:15:00;2;4;4;4;7;0;0;0;0;0;0;0
2019-11-05 01:30:00;1;4;4;2;0;0;0;0;0;0;0;0
2019-11-05 01:45:00;0;2;3;3;1;0;0;0;0;0;0;0
2019-11-05 02:00:00;0;2;4;5;1;0;0;0;0;0;0;0
2019-11-05 02:15:00;2;2;4;0;2;0;0;0;0;0;0;0
2019-11-05 02:30:00;3;5;1;2;0;0;0;0;0;0;0;0
2019-11-05 02:45:00;0;3;2;1;1;0;0;0;0;0;0;0
2019-11-05 03:00:00;1;2;4;2;0;0;0;0;0;0;0;0
2019-11-05 03:15:00;1;1;0;2;0;0;0;0;0;0;0;0
2019-11-05 03:30:00;1;2;3;1;0;0;0;0;0;0;0;0
2019-11-05 03:45:00;1;1;5;6;6;0;0;0;0;0;0;0
2019-11-05 04:00:00;1;5;6;3;2;0;0;0;0;0;0;0
2019-11-05 04:15:00;1;5;4;4;1;0;0;0;0;0;0;0
2019-11-05 04:30:00;0;5;6;8;4;0;0;0;0;0;0;0
2019-11-05 04:45:00;3;6;5;6;4;0;0;0;0;0;0;0
2019-11-05 05:00:00;11;21;13;22;15;0;0;0;0;0;0;0
2019-11-05 05:15:00;7;31;33;37;30;0;0;0;0;0;0;0
2019-11-05 05:30:00;25;44;27;54;48;0;0;0;0;0;0;0
2019-11-05 05:45:00;17;36;33;51;49;0;0;0;0;0;0;0
2019-11-05 06:00:00;18;43;35;64;68;0;0;0;0;0;1;1
2019-11-05 06:15:00;17;58;29;79;76;0;0;0;0;0;0;0
2019-11-05 06:30:00;20;57;56;140;156;2;2;0;0;2;2;0
2019-11-05 06:45:00;27;56;44;122;159;6;0;0;0;2;1;0
2019-11-05 07:00:00;16;61;28;154;191;5;3;0;0;17;0;0
2019-11-05 07:15:00;28;71;51;99;124;7;6;0;0;19;8;67
2019-11-05 07:30:00;29;81;58;168;174;3;4;0;1;53;11;12
2019-11-05 07:45:00;40;98;64;133;137;4;4;0;0;12;8;9
2019-11-05 08:00:00;40;93;63;110;129;0;2;0;0;5;3;4
2019-11-05 08:15:00;31;75;53;143;162;7;3;0;0;38;15;14
2019-11-05 08:30:00;26;72;58;88;119;6;4;0;0;31;11;5
2019-11-05 08:45:00;24;77;63;91;104;0;3;0;0;1;7;0
2019-11-05 09:00:00;23;63;61;62;81;6;4;0;0;11;3;1
2019-11-05 09:15:00;11;61;50;68;97;0;4;0;0;3;5;83
2019-11-05 09:30:00;19;62;42;39;149;0;2;0;0;0;6;13
2019-11-05 09:45:00;27;59;51;33;112;0;0;0;0;1;14;7
2019-11-05 10:00:00;29;76;61;69;72;0;6;0;0;0;8;9
2019-11-05 10:15:00;22;72;54;68;66;0;1;0;0;0;3;2
2019-11-05 10:30:00;27;71;44;66;49;2;0;0;0;2;6;0
2019-11-05 10:45:00;68;57;70;64;77;3;3;0;0;22;9;8
2019-11-05 11:00:00;27;65;55;62;69;11;1;0;0;7;7;1
2019-11-05 11:15:00;25;65;66;60;69;2;5;0;0;7;11;48
2019-11-05 11:30:00;29;86;63;54;52;4;1;0;0;24;8;0
2019-11-05 11:45:00;21;69;69;54;41;4;3;0;0;4;16;152
2019-11-05 12:00:00;19;79;66;54;63;6;1;0;0;11;13;22
2019-11-05 12:15:00;26;83;78;55;49;4;5;0;0;44;10;11
2019-11-05 12:30:00;27;80;115;65;54;1;4;0;0;4;8;16
2019-11-05 12:45:00;24;73;70;54;48;3;1;0;0;0;8;16
2019-11-05 13:00:00;32;93;84;50;61;1;4;0;0;8;23;3
2019-11-05 13:15:00;25;124;111;73;70;1;3;0;0;53;8;23
2019-11-05 13:30:00;30;80;86;76;70;0;14;0;0;4;4;4
2019-11-05 13:45:00;33;94;77;84;76;0;4;0;0;6;16;19
2019-11-05 14:00:00;25;114;88;78;63;3;2;0;0;14;13;18
2019-11-05 14:15:00;29;139;95;74;65;6;2;0;0;2;9;0
2019-11-05 14:30:00;28;115;127;63;77;2;9;0;0;9;13;27
2019-11-05 14:45:00;22;117;118;72;69;2;8;0;0;21;9;12
2019-11-05 15:00:00;30;114;95;69;76;8;3;0;0;10;9;11
2019-11-05 15:15:00;18;126;101;79;77;0;15;0;16;46;2;0
2019-11-05 15:30:00;24;140;116;72;78;3;10;0;0;27;4;13
2019-11-05 15:45:00;33;127;111;76;85;12;4;0;0;40;4;0
2019-11-05 16:00:00;26;176;167;61;66;13;6;0;2;64;14;99
2019-11-05 16:15:00;37;140;143;99;84;2;4;0;0;10;14;21
2019-11-05 16:30:00;26;175;149;89;102;2;3;0;0;8;11;1
2019-11-05 16:45:00;28;171;157;112;80;2;3;0;0;3;13;0
2019-11-05 17:00:00;32;170;134;99;94;13;2;0;0;3;10;11
2019-11-05 17:15:00;29;142;125;85;101;3;5;0;0;8;12;0
2019-11-05 17:30:00;18;156;144;67;74;4;3;0;0;23;8;25
2019-11-05 17:45:00;32;132;110;75;61;6;1;0;0;17;6;8
2019-11-05 18:00:00;25;104;100;68;71;6;5;0;0;66;8;42
2019-11-05 18:15:00;29;89;78;73;49;3;2;0;2;6;10;4
2019-11-05 18:30:00;17;87;86;63;50;0;2;0;0;2;9;44
2019-11-05 18:45:00;19;58;54;64;53;2;4;0;0;16;2;1
2019-11-05 19:00:00;32;62;65;43;44;4;1;0;0;6;3;1
2019-11-05 19:15:00;13;59;54;49;34;2;5;0;0;14;1;0
2019-11-05 19:30:00;20;49;38;38;29;3;0;0;0;1;1;11
2019-11-05 19:45:00;17;36;30;31;24;3;3;0;0;10;3;14
2019-11-05 20:00:00;9;44;56;39;27;0;2;0;0;1;0;0
2019-11-05 20:15:00;17;48;44;35;32;0;0;0;1;2;0;0
2019-11-05 20:30:00;16;36;39;37;25;1;2;0;0;2;0;0
2019-11-05 20:45:00;25;35;33;25;23;4;4;0;0;3;2;0
2019-11-05 21:00:00;16;34;43;28;25;0;1;0;0;4;1;0
2019-11-05 21:15:00;27;30;26;31;25;1;1;0;0;0;0;0
2019-11-05 21:30:00;11;42;39;24;8;0;0;0;0;0;0;0
2019-11-05 21:45:00;5;36;27;19;13;0;0;0;0;0;0;0
2019-11-05 22:00:00;11;35;42;27;24;0;0;0;0;0;0;0
