DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2020-07-07 07:30:00;18;14;0;0;0;0;0;0;0
2020-07-07 07:45:00;33;9;0;0;0;0;0;0;0
2020-07-07 08:00:00;47;2;0;0;0;0;0;0;0
2020-07-07 08:15:00;28;2;0;0;0;0;0;0;0
2020-07-07 08:30:00;13;0;0;0;0;0;0;0;0
2020-07-07 08:45:00;7;0;0;0;0;0;0;0;0
2020-07-07 09:00:00;6;0;0;0;0;0;0;0;0
2020-07-07 09:15:00;1;0;0;0;0;0;0;0;0
2020-07-07 09:30:00;19;0;0;0;0;0;0;0;0
2020-07-07 09:45:00;3;0;0;0;0;0;0;0;0
2020-07-07 10:00:00;2;0;0;0;0;0;0;0;0
2020-07-07 10:15:00;7;6;0;0;0;0;0;0;0
2020-07-07 10:30:00;80;16;0;0;0;0;0;0;0
2020-07-07 10:45:00;74;14;0;0;0;0;0;0;0
2020-07-07 11:00:00;18;0;0;0;0;0;0;0;0
2020-07-07 11:15:00;24;5;0;0;0;0;0;0;0
2020-07-07 11:30:00;37;1;0;0;0;0;0;0;0
2020-07-07 11:45:00;29;0;0;0;0;0;0;0;0
2020-07-07 12:00:00;23;0;0;0;0;0;0;0;0
2020-07-07 12:15:00;6;0;0;0;0;0;0;0;0
2020-07-07 12:30:00;17;0;0;0;0;0;0;0;0
2020-07-07 12:45:00;3;1;0;0;0;0;0;0;0
2020-07-07 13:00:00;17;7;0;0;0;0;0;0;0
2020-07-07 13:15:00;16;0;0;0;0;0;0;0;0
2020-07-07 13:30:00;12;0;0;0;0;0;0;0;0
2020-07-07 13:45:00;17;5;0;0;0;0;0;0;0
2020-07-07 14:00:00;10;1;0;0;0;0;0;0;0
2020-07-07 14:15:00;36;32;0;0;0;0;0;0;0
2020-07-07 14:30:00;17;2;0;0;0;0;0;0;0
2020-07-07 14:45:00;39;4;0;0;0;0;0;0;0
2020-07-07 15:00:00;26;7;0;0;0;0;0;0;0
2020-07-07 15:15:00;8;12;0;0;0;0;0;0;0
2020-07-07 15:30:00;65;2;0;0;0;0;0;0;0
2020-07-07 15:45:00;67;4;0;0;0;0;0;0;0
2020-07-07 16:00:00;33;0;0;0;0;0;0;0;0
2020-07-07 16:15:00;20;0;0;0;0;0;0;0;0
2020-07-07 16:30:00;30;0;0;0;0;0;0;0;0
2020-07-07 16:45:00;29;0;0;0;0;0;0;0;0
2020-07-07 17:00:00;12;1;0;0;0;0;0;0;0
2020-07-07 17:15:00;19;0;0;0;0;0;0;0;0
2020-07-07 17:30:00;4;0;0;0;0;0;0;0;0
2020-07-07 17:45:00;15;0;0;0;0;0;0;0;0
2020-07-07 18:00:00;7;0;0;0;0;0;0;0;0
2020-07-07 18:15:00;5;0;0;0;0;0;0;0;0
2020-07-07 18:30:00;3;0;0;0;0;0;0;0;0
2020-07-07 18:45:00;24;1;0;0;0;0;0;0;0
2020-07-07 19:00:00;7;2;0;0;0;0;0;0;0
2020-07-07 19:15:00;8;0;0;0;0;0;0;0;0
2020-07-07 19:30:00;1;0;0;0;0;0;0;0;0
2020-07-07 19:45:00;0;0;0;0;0;0;0;0;0
2020-07-07 20:00:00;3;1;0;0;0;0;0;0;0
2020-07-07 20:15:00;0;0;0;0;0;0;0;0;0
2020-07-07 20:30:00;1;0;0;0;0;0;0;0;0
2020-07-07 20:45:00;0;0;0;0;0;0;0;0;0
2020-07-07 21:00:00;0;0;0;0;0;0;0;0;0
2020-07-07 21:15:00;0;0;0;0;0;0;0;0;0
2020-07-07 21:30:00;0;0;0;0;0;0;0;0;0
2020-07-07 21:45:00;0;0;0;0;0;0;0;0;0
2020-07-07 22:00:00;0;0;0;0;0;0;0;0;0
2020-07-07 22:15:00;0;0;0;0;0;0;0;0;0
2020-07-07 22:30:00;0;0;0;0;0;0;0;0;0
2020-07-07 22:45:00;1;0;0;0;0;0;0;0;0
2020-07-07 23:00:00;0;0;0;0;0;0;0;0;0
2020-07-07 23:15:00;0;0;0;0;0;0;0;0;0
2020-07-07 23:30:00;0;0;0;0;0;0;0;0;0
