DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-09 00:00:00;16;7;5;9;8;22;17;8
2020-08-09 00:15:00;21;13;6;8;8;23;22;9
2020-08-09 00:30:00;11;12;8;9;6;15;25;18
2020-08-09 00:45:00;14;11;8;6;5;13;19;12
2020-08-09 01:00:00;6;11;10;4;4;11;11;11
2020-08-09 01:15:00;12;4;4;6;5;13;19;3
2020-08-09 01:30:00;11;7;2;4;6;10;9;1
2020-08-09 01:45:00;10;8;4;4;2;8;11;7
2020-08-09 02:00:00;4;7;5;2;3;9;12;6
2020-08-09 02:15:00;5;5;1;5;9;9;15;4
2020-08-09 02:30:00;6;8;2;5;2;5;7;4
2020-08-09 02:45:00;9;8;2;3;9;8;16;7
2020-08-09 03:00:00;7;9;3;0;2;5;11;8
2020-08-09 03:15:00;6;6;1;0;9;2;7;5
2020-08-09 03:30:00;6;3;1;0;37;0;4;4
2020-08-09 03:45:00;4;4;4;1;10;3;7;0
2020-08-09 04:00:00;5;2;5;3;23;6;4;1
2020-08-09 04:15:00;9;9;5;2;7;6;7;1
2020-08-09 04:30:00;4;5;3;3;3;5;1;1
2020-08-09 04:45:00;5;6;6;4;7;8;0;1
2020-08-09 05:00:00;7;3;3;4;3;7;9;5
2020-08-09 05:15:00;13;10;6;7;4;10;6;3
2020-08-09 05:30:00;13;5;5;5;5;9;5;6
2020-08-09 05:45:00;10;9;4;0;6;1;5;3
2020-08-09 06:00:00;10;6;10;5;2;6;7;5
2020-08-09 06:15:00;7;5;6;2;4;7;10;2
2020-08-09 06:30:00;9;11;7;6;12;14;4;2
2020-08-09 06:45:00;10;14;7;9;20;14;12;2
2020-08-09 07:00:00;12;14;5;16;14;25;4;0
2020-08-09 07:15:00;22;16;9;29;29;41;9;2
2020-08-09 07:30:00;15;16;15;24;23;40;11;4
2020-08-09 07:45:00;17;19;19;27;24;40;21;9
2020-08-09 08:00:00;25;29;17;26;23;38;15;5
2020-08-09 08:15:00;21;34;27;24;20;39;21;12
2020-08-09 08:30:00;21;24;14;32;26;46;19;13
2020-08-09 08:45:00;35;30;21;35;35;55;31;13
2020-08-09 09:00:00;28;23;18;28;25;50;24;17
2020-08-09 09:15:00;53;43;31;31;23;53;33;27
2020-08-09 09:30:00;47;41;19;16;21;45;39;32
2020-08-09 09:45:00;42;42;30;91;53;70;44;26
2020-08-09 10:00:00;48;43;36;17;27;48;36;28
2020-08-09 10:15:00;40;42;20;34;26;66;32;24
2020-08-09 10:30:00;41;38;23;32;30;69;36;35
