DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-30 00:00:00;11;13;13;5;5;10;15;12
2020-08-30 00:15:00;4;12;9;4;6;15;20;20
2020-08-30 00:30:00;10;9;5;6;8;13;14;7
2020-08-30 00:45:00;12;12;8;2;4;8;15;9
2020-08-30 01:00:00;9;11;6;4;5;8;14;3
2020-08-30 01:15:00;11;6;5;4;6;11;19;9
2020-08-30 01:30:00;3;10;4;6;5;11;12;7
2020-08-30 01:45:00;5;6;2;3;3;10;4;4
2020-08-30 02:00:00;5;11;4;4;3;3;15;8
2020-08-30 02:15:00;7;11;7;1;2;8;15;7
2020-08-30 02:30:00;5;7;5;8;4;9;7;5
2020-08-30 02:45:00;3;5;3;3;2;3;6;8
2020-08-30 03:00:00;5;6;3;2;3;2;12;8
2020-08-30 03:15:00;3;6;3;4;4;10;6;3
2020-08-30 03:30:00;1;2;1;0;2;1;4;0
2020-08-30 03:45:00;3;4;1;2;2;5;6;0
2020-08-30 04:00:00;1;8;5;1;1;2;2;0
2020-08-30 04:15:00;8;7;3;1;0;5;0;1
2020-08-30 04:30:00;4;6;5;1;1;4;2;2
2020-08-30 04:45:00;3;2;0;2;3;5;9;1
2020-08-30 05:00:00;4;4;1;2;1;4;3;2
2020-08-30 05:15:00;6;5;4;4;4;5;7;4
2020-08-30 05:30:00;3;5;3;0;0;2;6;1
2020-08-30 05:45:00;7;8;2;0;0;3;3;4
2020-08-30 06:00:00;4;6;4;3;2;8;3;3
2020-08-30 06:15:00;6;10;8;4;2;5;8;4
2020-08-30 06:30:00;4;4;7;3;2;4;3;4
2020-08-30 06:45:00;4;7;0;4;4;7;6;4
2020-08-30 07:00:00;5;5;7;7;7;12;7;4
2020-08-30 07:15:00;7;7;7;2;2;3;17;4
2020-08-30 07:30:00;9;10;6;2;1;2;6;2
2020-08-30 07:45:00;14;10;13;7;6;13;16;3
2020-08-30 08:00:00;6;11;7;1;1;4;19;5
2020-08-30 08:15:00;8;13;16;5;4;10;20;4
2020-08-30 08:30:00;19;12;9;4;5;7;17;7
2020-08-30 08:45:00;20;19;11;9;13;24;21;10
2020-08-30 09:00:00;21;16;16;13;12;23;20;13
2020-08-30 09:15:00;24;23;15;8;11;27;20;11
2020-08-30 09:30:00;23;25;25;9;7;22;14;14
2020-08-30 09:45:00;28;25;15;19;9;38;22;20
2020-08-30 10:00:00;19;31;25;10;11;23;35;19
2020-08-30 10:15:00;22;19;13;10;14;25;20;11
2020-08-30 10:30:00;31;32;24;5;5;18;25;18
2020-08-30 10:45:00;26;33;29;18;23;32;31;20
