DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-02 00:00:00;15;17;11;3;2;7;20;14
2020-08-02 00:15:00;20;20;11;12;8;20;23;15
2020-08-02 00:30:00;8;14;8;8;5;17;13;13
2020-08-02 00:45:00;12;11;11;6;6;17;19;11
2020-08-02 01:00:00;8;14;14;4;3;8;16;10
2020-08-02 01:15:00;7;9;8;2;2;7;10;9
2020-08-02 01:30:00;8;10;5;5;6;12;12;9
2020-08-02 01:45:00;5;6;2;7;6;10;10;6
2020-08-02 02:00:00;8;5;2;0;1;11;9;4
2020-08-02 02:15:00;5;4;6;2;3;5;8;8
2020-08-02 02:30:00;3;8;4;4;5;5;6;7
2020-08-02 02:45:00;6;2;3;3;3;3;9;7
2020-08-02 03:00:00;3;6;2;3;1;4;9;6
2020-08-02 03:15:00;2;5;5;3;3;4;7;4
2020-08-02 03:30:00;6;6;8;5;3;6;6;2
2020-08-02 03:45:00;6;4;5;1;1;3;5;1
2020-08-02 04:00:00;4;5;2;0;0;1;2;2
2020-08-02 04:15:00;2;2;3;1;1;3;2;3
2020-08-02 04:30:00;5;4;3;2;2;5;2;1
2020-08-02 04:45:00;6;5;3;4;5;8;6;2
2020-08-02 05:00:00;4;7;6;3;1;5;3;2
2020-08-02 05:15:00;6;5;6;2;2;3;10;2
2020-08-02 05:30:00;6;6;2;2;2;2;7;4
2020-08-02 05:45:00;6;5;3;6;3;9;10;4
2020-08-02 06:00:00;7;8;6;4;2;4;2;2
2020-08-02 06:15:00;13;9;9;7;7;13;15;7
2020-08-02 06:30:00;8;12;5;1;1;7;16;5
2020-08-02 06:45:00;7;14;8;5;5;9;12;4
2020-08-02 07:00:00;14;12;9;6;8;12;12;7
2020-08-02 07:15:00;23;14;9;7;7;18;11;8
2020-08-02 07:30:00;15;7;6;8;8;15;18;8
2020-08-02 07:45:00;32;17;15;11;9;20;23;5
2020-08-02 08:00:00;24;19;10;6;8;16;22;10
2020-08-02 08:15:00;25;23;20;11;11;24;21;9
2020-08-02 08:30:00;35;23;10;7;8;18;17;18
2020-08-02 08:45:00;39;37;18;25;21;41;29;23
2020-08-02 09:00:00;32;27;20;11;12;32;35;28
2020-08-02 09:15:00;50;38;18;14;15;30;44;31
2020-08-02 09:30:00;46;43;24;18;32;42;42;34
2020-08-02 09:45:00;41;45;16;23;21;44;39;40
2020-08-02 10:00:00;53;44;17;26;33;37;36;26
2020-08-02 10:15:00;44;47;19;14;18;39;38;34
2020-08-02 10:30:00;35;47;34;17;15;40;39;42
2020-08-02 10:45:00;51;41;34;18;17;41;40;35
2020-08-02 11:00:00;47;45;21;45;19;61;49;52
2020-08-02 11:15:00;49;37;31;29;26;58;42;39
2020-08-02 11:30:00;49;53;27;41;47;101;35;39
2020-08-02 11:45:00;47;41;27;114;48;101;49;48
2020-08-02 12:00:00;41;46;18;36;42;87;32;40
2020-08-02 12:15:00;52;51;26;63;52;97;52;43
2020-08-02 12:30:00;40;39;19;44;56;117;47;40
2020-08-02 12:45:00;39;52;29;30;33;67;43;37
