DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-16 00:00:00;13;9;6;3;3;7;21;12
2020-08-16 00:15:00;6;14;6;9;11;20;18;7
2020-08-16 00:30:00;10;15;3;4;5;9;11;7
2020-08-16 00:45:00;10;12;8;10;10;14;17;10
2020-08-16 01:00:00;12;10;5;8;6;11;14;10
2020-08-16 01:15:00;10;9;4;4;3;9;13;8
2020-08-16 01:30:00;2;4;6;2;4;9;4;5
2020-08-16 01:45:00;5;7;1;5;4;10;15;3
2020-08-16 02:00:00;6;7;8;2;2;6;11;10
2020-08-16 02:15:00;3;1;4;5;4;6;11;5
2020-08-16 02:30:00;5;8;3;2;1;9;3;6
2020-08-16 02:45:00;3;2;1;6;6;8;9;8
2020-08-16 03:00:00;5;4;1;2;0;3;6;8
2020-08-16 03:15:00;2;9;4;1;1;3;4;2
2020-08-16 03:30:00;1;3;0;4;3;5;4;3
2020-08-16 03:45:00;7;6;2;4;2;5;4;1
2020-08-16 04:00:00;3;0;0;2;2;5;2;3
2020-08-16 04:15:00;1;4;6;1;1;3;4;0
2020-08-16 04:30:00;2;3;2;2;1;3;4;0
2020-08-16 04:45:00;3;8;7;1;2;5;6;2
2020-08-16 05:00:00;3;6;3;3;4;5;4;2
2020-08-16 05:15:00;6;6;5;2;2;4;5;3
2020-08-16 05:30:00;4;6;7;0;1;2;7;5
2020-08-16 05:45:00;10;6;8;4;5;9;6;1
2020-08-16 06:00:00;5;12;12;0;1;4;1;3
2020-08-16 06:15:00;2;8;7;4;3;8;5;2
2020-08-16 06:30:00;6;8;8;7;3;11;3;0
2020-08-16 06:45:00;5;12;9;4;3;10;7;7
2020-08-16 07:00:00;9;15;13;4;1;11;6;3
2020-08-16 07:15:00;12;11;13;7;7;11;5;2
2020-08-16 07:30:00;12;9;12;7;6;10;12;9
2020-08-16 07:45:00;8;8;11;6;8;17;14;7
2020-08-16 08:00:00;20;19;14;9;4;14;10;6
2020-08-16 08:15:00;26;27;21;10;9;21;20;4
2020-08-16 08:30:00;22;22;13;13;12;27;20;15
2020-08-16 08:45:00;36;27;28;12;9;24;24;9
2020-08-16 09:00:00;28;25;27;14;11;31;22;18
2020-08-16 09:15:00;35;37;23;18;16;34;33;21
2020-08-16 09:30:00;42;43;31;16;9;32;39;25
2020-08-16 09:45:00;51;25;25;17;16;34;38;26
2020-08-16 10:00:00;40;32;25;24;17;36;37;21
2020-08-16 10:15:00;52;39;25;19;21;47;33;20
2020-08-16 10:30:00;31;45;36;25;12;41;33;25
2020-08-16 10:45:00;42;44;25;27;17;51;36;19
2020-08-16 11:00:00;37;44;22;14;18;44;42;35
2020-08-16 11:15:00;38;42;18;27;19;53;31;28
2020-08-16 11:30:00;35;41;24;23;22;61;50;42
2020-08-16 11:45:00;47;42;14;51;18;45;40;24
2020-08-16 12:00:00;45;47;28;11;19;47;38;23
2020-08-16 12:15:00;37;44;25;55;23;58;44;21
2020-08-16 12:30:00;43;47;26;20;23;54;42;26
2020-08-16 12:45:00;45;45;25;28;15;48;48;28
2020-08-16 13:00:00;41;45;16;22;25;62;32;23
2020-08-16 13:15:00;53;49;22;18;19;55;36;41
2020-08-16 13:30:00;39;39;13;22;20;49;40;22
2020-08-16 13:45:00;50;48;22;18;27;68;44;27
2020-08-16 14:00:00;44;46;15;75;24;58;52;32
2020-08-16 14:15:00;37;34;6;20;35;73;45;37
2020-08-16 14:30:00;41;37;30;30;31;77;46;34
2020-08-16 14:45:00;41;44;22;24;25;57;52;39
2020-08-16 15:00:00;39;50;19;19;49;49;47;31
2020-08-16 15:15:00;37;30;14;30;28;60;40;36
2020-08-16 15:30:00;32;44;20;23;28;73;45;32
2020-08-16 15:45:00;27;24;14;29;18;62;48;41
2020-08-16 16:00:00;40;40;20;18;20;66;42;32
2020-08-16 16:15:00;32;42;15;22;20;49;44;33
2020-08-16 16:30:00;36;32;15;19;18;64;44;31
2020-08-16 16:45:00;43;37;12;22;20;65;42;43
2020-08-16 17:00:00;31;31;23;38;20;62;47;38
2020-08-16 17:15:00;38;43;26;27;27;78;56;42
2020-08-16 17:30:00;37;39;21;40;33;80;65;46
2020-08-16 17:45:00;39;38;17;17;26;81;53;55
2020-08-16 18:00:00;33;43;16;33;31;79;60;49
2020-08-16 18:15:00;35;39;20;25;24;64;56;62
2020-08-16 18:30:00;27;34;20;30;24;78;54;60
2020-08-16 18:45:00;34;39;13;30;30;81;44;39
2020-08-16 19:00:00;33;33;22;23;22;70;49;44
2020-08-16 19:15:00;36;34;13;24;31;64;50;44
2020-08-16 19:30:00;34;35;9;18;29;71;56;42
2020-08-16 19:45:00;31;28;21;29;22;55;45;35
2020-08-16 20:00:00;35;33;16;15;9;47;61;51
2020-08-16 20:15:00;28;21;30;20;20;50;41;34
2020-08-16 20:30:00;22;32;19;26;18;65;48;43
2020-08-16 20:45:00;28;37;14;13;14;44;46;35
2020-08-16 21:00:00;26;30;18;29;22;50;38;38
2020-08-16 21:15:00;29;25;13;9;14;31;43;36
2020-08-16 21:30:00;23;27;28;25;42;60;27;49
2020-08-16 21:45:00;20;26;23;19;17;49;39;44
2020-08-16 22:00:00;16;19;12;23;13;60;27;24
2020-08-16 22:15:00;20;20;12;12;10;29;29;35
2020-08-16 22:30:00;17;21;10;8;11;28;33;19
2020-08-16 22:45:00;11;13;13;10;8;19;30;26
2020-08-16 23:00:00;14;22;11;6;4;18;22;22
2020-08-16 23:15:00;15;7;4;8;10;18;25;13
2020-08-16 23:30:00;10;13;3;6;4;18;18;15
2020-08-16 23:45:00;7;4;5;9;8;18;19;9
