DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-01 00:00:00;11;17;12;7;8;15;10;15
2020-08-01 00:15:00;12;23;14;7;14;23;19;12
2020-08-01 00:30:00;12;21;17;5;5;14;14;12
2020-08-01 00:45:00;9;10;3;5;8;15;19;11
2020-08-01 01:00:00;8;10;6;8;8;13;17;10
2020-08-01 01:15:00;12;8;6;3;3;5;9;10
2020-08-01 01:30:00;5;8;6;4;1;6;13;6
2020-08-01 01:45:00;10;8;4;6;16;14;15;8
2020-08-01 02:00:00;3;7;9;3;4;8;9;7
2020-08-01 02:15:00;6;10;9;2;2;5;6;2
2020-08-01 02:30:00;9;11;6;4;6;7;5;2
2020-08-01 02:45:00;3;5;3;4;3;6;8;7
2020-08-01 03:00:00;2;4;3;2;1;2;6;7
2020-08-01 03:15:00;11;8;5;4;1;5;7;2
2020-08-01 03:30:00;5;4;5;2;2;3;3;2
2020-08-01 03:45:00;3;6;6;1;1;3;6;4
2020-08-01 04:00:00;3;5;6;0;0;0;3;1
2020-08-01 04:15:00;7;7;9;0;1;4;9;5
2020-08-01 04:30:00;7;8;4;5;4;4;8;5
2020-08-01 04:45:00;7;12;12;1;0;7;8;4
2020-08-01 05:00:00;9;11;6;3;4;6;5;2
2020-08-01 05:15:00;9;15;11;8;11;17;8;7
2020-08-01 05:30:00;15;17;19;9;12;19;14;8
2020-08-01 05:45:00;13;26;19;2;4;11;13;4
2020-08-01 06:00:00;15;19;13;10;5;15;10;11
2020-08-01 06:15:00;19;23;25;12;11;19;13;6
2020-08-01 06:30:00;15;17;11;13;9;19;12;3
2020-08-01 06:45:00;15;18;21;11;14;22;19;10
2020-08-01 07:00:00;12;17;16;12;5;22;18;7
2020-08-01 07:15:00;15;25;25;12;9;27;17;14
2020-08-01 07:30:00;25;34;26;21;17;38;21;11
2020-08-01 07:45:00;34;35;18;38;21;58;27;20
2020-08-01 08:00:00;34;37;29;23;22;47;27;23
2020-08-01 08:15:00;32;51;33;29;21;50;40;31
2020-08-01 08:30:00;49;56;23;50;50;69;37;26
2020-08-01 08:45:00;61;53;42;31;32;79;44;35
2020-08-01 09:00:00;58;60;34;37;43;82;28;29
2020-08-01 09:15:00;57;61;31;30;37;86;52;56
2020-08-01 09:30:00;52;66;50;51;47;89;58;58
2020-08-01 09:45:00;79;81;37;43;50;103;60;55
2020-08-01 10:00:00;69;94;42;59;57;123;68;61
2020-08-01 10:15:00;95;105;40;82;51;113;64;60
2020-08-01 10:30:00;88;102;32;49;54;105;58;57
