DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-29 00:00:00;8;13;6;5;5;13;18;9
2020-08-29 00:15:00;12;14;6;7;7;17;21;14
2020-08-29 00:30:00;10;16;9;11;11;16;12;8
2020-08-29 00:45:00;9;8;2;7;6;9;12;6
2020-08-29 01:00:00;5;14;5;4;5;5;11;9
2020-08-29 01:15:00;13;10;2;3;3;6;13;13
2020-08-29 01:30:00;5;9;7;1;2;5;6;6
2020-08-29 01:45:00;9;10;1;5;6;11;4;2
2020-08-29 02:00:00;7;7;4;5;5;6;9;7
2020-08-29 02:15:00;2;6;4;3;2;3;7;4
2020-08-29 02:30:00;10;5;3;3;3;4;9;5
2020-08-29 02:45:00;2;6;4;1;1;2;6;8
2020-08-29 03:00:00;5;7;3;2;3;4;8;5
2020-08-29 03:15:00;3;4;3;3;3;5;8;9
2020-08-29 03:30:00;6;6;2;0;0;1;8;4
2020-08-29 03:45:00;2;3;1;2;2;4;4;4
2020-08-29 04:00:00;4;9;2;2;2;3;5;5
2020-08-29 04:15:00;7;7;3;4;6;7;12;4
2020-08-29 04:30:00;2;2;3;0;0;2;7;5
2020-08-29 04:45:00;5;3;5;0;1;3;6;5
2020-08-29 05:00:00;10;6;2;6;4;8;4;0
2020-08-29 05:15:00;13;16;7;8;10;17;13;9
2020-08-29 05:30:00;17;17;10;9;8;13;10;7
2020-08-29 05:45:00;8;10;3;6;6;15;12;10
2020-08-29 06:00:00;5;13;6;9;10;15;7;6
2020-08-29 06:15:00;16;17;7;15;10;20;17;8
2020-08-29 06:30:00;17;22;11;10;7;21;16;3
2020-08-29 06:45:00;13;15;9;18;23;32;20;5
2020-08-29 07:00:00;13;11;8;11;10;20;18;9
2020-08-29 07:15:00;10;13;16;11;8;21;19;9
2020-08-29 07:30:00;16;24;12;14;11;33;19;7
2020-08-29 07:45:00;28;28;11;18;29;54;32;20
2020-08-29 08:00:00;16;21;19;16;19;37;23;13
2020-08-29 08:15:00;29;27;15;19;20;41;21;20
2020-08-29 08:30:00;30;32;22;21;21;43;16;18
2020-08-29 08:45:00;41;35;17;33;32;73;24;23
2020-08-29 09:00:00;52;59;20;34;30;63;47;24
2020-08-29 09:15:00;49;58;26;47;32;67;45;40
2020-08-29 09:30:00;52;59;38;32;29;79;61;55
2020-08-29 09:45:00;67;69;21;42;39;88;55;51
2020-08-29 10:00:00;81;74;39;52;53;106;64;54
2020-08-29 10:15:00;75;87;38;134;56;126;68;60
2020-08-29 10:30:00;80;82;28;40;46;102;91;73
2020-08-29 10:45:00;76;75;32;51;46;100;69;69
2020-08-29 11:00:00;79;94;29;53;55;96;66;82
2020-08-29 11:15:00;88;80;38;71;56;116;74;73
2020-08-29 11:30:00;86;88;41;69;48;110;99;85
2020-08-29 11:45:00;74;82;39;52;59;134;82;89
2020-08-29 12:00:00;83;87;30;68;57;108;82;88
2020-08-29 12:15:00;92;78;38;39;48;105;90;82
2020-08-29 12:30:00;90;94;38;49;49;98;85;81
2020-08-29 12:45:00;87;87;37;44;35;99;77;83
2020-08-29 13:00:00;85;93;38;88;59;129;84;93
2020-08-29 13:15:00;81;82;25;69;56;120;83;76
2020-08-29 13:30:00;76;105;28;50;60;124;74;77
2020-08-29 13:45:00;95;82;43;66;50;112;69;75
2020-08-29 14:00:00;70;84;38;45;48;108;80;87
2020-08-29 14:15:00;87;96;29;95;55;111;81;82
2020-08-29 14:30:00;73;95;32;53;58;106;78;90
2020-08-29 14:45:00;92;99;28;44;28;112;71;75
2020-08-29 15:00:00;73;79;37;55;37;109;85;89
2020-08-29 15:15:00;79;81;15;34;31;92;94;87
2020-08-29 15:30:00;84;89;26;84;45;105;73;78
2020-08-29 15:45:00;75;79;36;38;35;116;72;82
2020-08-29 16:00:00;78;85;27;56;66;111;80;75
2020-08-29 16:15:00;77;72;43;118;54;98;84;79
2020-08-29 16:30:00;66;80;45;40;41;93;83;78
2020-08-29 16:45:00;67;86;28;49;44;92;87;87
2020-08-29 17:00:00;58;77;31;33;42;93;74;78
2020-08-29 17:15:00;74;77;34;56;47;99;89;87
2020-08-29 17:30:00;58;73;38;38;42;94;93;84
2020-08-29 17:45:00;64;70;35;54;52;107;64;74
2020-08-29 18:00:00;56;55;33;44;41;94;84;91
2020-08-29 18:15:00;54;62;30;44;48;92;66;53
2020-08-29 18:30:00;47;56;37;114;42;90;61;66
2020-08-29 18:45:00;49;52;29;26;37;76;69;58
2020-08-29 19:00:00;45;41;22;34;28;61;52;60
2020-08-29 19:15:00;48;54;21;28;30;64;51;42
2020-08-29 19:30:00;32;37;21;88;32;61;67;43
2020-08-29 19:45:00;25;37;27;74;32;67;55;51
2020-08-29 20:00:00;35;23;30;20;24;50;44;35
2020-08-29 20:15:00;25;34;21;21;17;44;39;34
2020-08-29 20:30:00;26;30;18;17;21;51;36;31
2020-08-29 20:45:00;21;34;20;16;15;41;34;35
2020-08-29 21:00:00;22;26;18;20;20;44;45;28
2020-08-29 21:15:00;25;25;12;15;15;34;37;28
2020-08-29 21:30:00;21;27;17;11;14;28;34;27
2020-08-29 21:45:00;14;22;12;14;17;31;27;31
2020-08-29 22:00:00;21;25;15;7;6;20;28;24
2020-08-29 22:15:00;19;14;7;6;11;19;26;25
2020-08-29 22:30:00;19;13;7;8;9;22;24;23
2020-08-29 22:45:00;11;19;10;6;12;28;23;24
2020-08-29 23:00:00;15;14;10;10;13;23;23;16
2020-08-29 23:15:00;26;23;15;9;8;21;23;16
2020-08-29 23:30:00;20;17;12;9;10;16;23;13
2020-08-29 23:45:00;13;13;10;9;10;16;26;15
