DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-07 00:00:00;2;4;4;6;6;4;1;1;9;0;0;0;0;0;0
2020-03-07 00:15:00;14;4;5;4;4;3;3;0;10;0;0;0;0;0;0
2020-03-07 00:30:00;10;0;1;2;2;3;2;0;10;0;0;0;0;0;0
2020-03-07 00:45:00;6;4;6;5;5;3;2;0;8;0;0;0;0;0;0
2020-03-07 01:00:00;6;2;2;1;1;2;2;0;6;0;0;0;0;0;0
2020-03-07 01:15:00;3;2;2;2;2;3;3;0;12;0;0;0;0;0;0
2020-03-07 01:30:00;8;2;4;3;3;2;1;0;6;0;0;0;0;0;0
2020-03-07 01:45:00;5;1;2;2;2;3;2;1;9;0;0;0;0;0;0
2020-03-07 02:00:00;6;3;4;1;1;2;2;1;9;0;0;0;0;0;0
2020-03-07 02:15:00;4;2;3;2;2;1;1;0;4;0;0;0;0;0;0
2020-03-07 02:30:00;6;0;3;1;1;0;0;0;2;0;0;0;0;0;0
2020-03-07 02:45:00;5;0;1;1;1;1;1;0;4;0;0;0;0;0;0
2020-03-07 03:00:00;7;1;1;1;1;1;1;0;6;0;0;0;0;0;0
2020-03-07 03:15:00;3;1;2;4;4;2;2;0;4;0;0;0;0;0;0
2020-03-07 03:30:00;1;0;1;2;2;1;0;0;3;0;0;0;0;0;0
2020-03-07 03:45:00;6;2;4;1;1;0;0;0;3;0;0;0;0;0;0
2020-03-07 04:00:00;7;1;4;2;2;1;1;0;3;0;0;0;0;0;0
2020-03-07 04:15:00;6;2;5;1;1;3;2;0;3;0;0;0;0;0;0
2020-03-07 04:30:00;4;0;1;3;3;1;1;0;7;0;0;0;0;0;0
2020-03-07 04:45:00;6;2;2;1;1;2;2;0;3;0;0;0;0;0;0
2020-03-07 05:00:00;11;8;11;2;3;3;3;1;5;0;0;0;0;0;0
2020-03-07 05:15:00;11;15;12;2;2;1;1;1;2;0;0;0;0;0;0
2020-03-07 05:30:00;14;14;14;10;13;5;5;2;17;0;0;0;0;0;0
2020-03-07 05:45:00;27;3;3;52;60;10;8;0;18;0;0;0;0;0;0
2020-03-07 06:00:00;15;1;5;65;75;28;31;1;10;0;0;0;0;0;0
2020-03-07 06:15:00;15;14;12;32;32;13;11;0;12;0;0;0;0;0;0
2020-03-07 06:30:00;20;8;10;7;7;5;5;0;20;0;0;0;0;0;0
2020-03-07 06:45:00;20;11;11;11;11;2;2;1;13;0;0;0;0;0;0
2020-03-07 07:00:00;22;6;6;8;8;6;7;2;12;0;0;0;0;0;0
2020-03-07 07:15:00;21;12;14;7;7;6;7;1;25;0;0;0;0;0;0
2020-03-07 07:30:00;40;14;16;7;7;2;3;2;15;0;0;0;0;0;0
2020-03-07 07:45:00;34;15;15;8;8;11;11;1;30;0;0;0;1;0;0
2020-03-07 08:00:00;35;8;13;13;13;9;10;0;17;0;0;0;0;0;0
2020-03-07 08:15:00;48;8;8;9;9;7;8;3;46;0;0;0;0;0;0
2020-03-07 08:30:00;56;11;17;19;22;7;7;1;38;0;0;0;0;0;0
2020-03-07 08:45:00;52;17;21;23;26;10;13;4;39;0;0;0;0;0;0
2020-03-07 09:00:00;58;17;18;16;17;5;6;5;43;0;0;0;0;0;0
2020-03-07 09:15:00;65;12;12;23;28;13;15;3;66;0;0;0;0;0;0
2020-03-07 09:30:00;79;20;19;24;26;15;18;4;65;0;0;0;0;0;0
2020-03-07 09:45:00;88;27;28;24;27;9;9;7;80;0;0;0;0;0;0
2020-03-07 10:00:00;90;23;24;22;23;15;16;2;83;0;0;0;0;0;0
2020-03-07 10:15:00;94;20;21;18;22;13;13;8;64;0;0;0;1;0;0
2020-03-07 10:30:00;108;25;29;24;27;15;16;3;73;0;0;0;0;0;0
