DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-21 00:00:00;3;3;2;1;1;3;3;1;3;0;0;0;0;0;0
2020-03-21 00:15:00;1;0;0;0;0;1;1;0;6;0;0;0;0;0;0
2020-03-21 00:30:00;0;2;2;1;1;1;1;0;8;0;0;0;0;0;0
2020-03-21 00:45:00;2;0;1;3;3;2;0;0;4;0;0;0;0;0;0
2020-03-21 01:00:00;2;1;2;1;1;0;0;0;3;0;0;0;0;0;0
2020-03-21 01:15:00;4;0;3;4;4;2;1;0;3;0;0;0;0;0;0
2020-03-21 01:30:00;3;2;2;2;2;2;2;0;5;0;0;0;0;0;0
2020-03-21 01:45:00;5;2;4;1;1;3;3;0;6;0;0;0;0;0;0
2020-03-21 02:00:00;2;1;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-03-21 02:15:00;6;1;3;1;1;2;2;1;1;0;0;0;0;0;0
2020-03-21 02:30:00;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-21 02:45:00;2;0;1;0;0;0;0;0;4;0;0;0;0;0;0
2020-03-21 03:00:00;2;0;1;1;1;1;0;0;3;0;0;0;0;0;0
2020-03-21 03:15:00;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-21 03:30:00;1;2;2;1;1;0;0;0;1;0;0;0;0;0;0
2020-03-21 03:45:00;4;1;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-03-21 04:00:00;5;2;7;4;4;2;1;0;2;0;0;0;0;0;0
2020-03-21 04:15:00;4;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-03-21 04:30:00;4;1;3;3;3;2;1;0;0;0;0;0;0;0;0
2020-03-21 04:45:00;5;3;5;4;3;2;2;0;6;0;0;0;0;0;0
2020-03-21 05:00:00;4;6;7;1;1;0;0;0;4;0;0;0;0;0;0
2020-03-21 05:15:00;5;9;9;2;2;2;2;0;1;0;0;0;0;0;0
2020-03-21 05:30:00;10;8;8;5;6;3;3;0;12;0;0;0;0;0;0
2020-03-21 05:45:00;18;5;8;37;42;7;6;0;10;0;0;0;0;0;0
2020-03-21 06:00:00;30;5;6;53;60;23;22;0;6;0;0;0;0;0;0
2020-03-21 06:15:00;11;4;4;32;29;6;5;1;12;0;0;0;0;0;0
2020-03-21 06:30:00;21;2;5;16;17;4;4;1;18;0;0;0;1;0;0
2020-03-21 06:45:00;21;4;5;14;15;8;9;1;15;0;0;0;0;0;0
2020-03-21 07:00:00;19;6;9;13;14;7;6;2;21;0;0;0;0;0;0
2020-03-21 07:15:00;17;2;3;8;9;12;12;2;26;0;0;0;0;0;0
2020-03-21 07:30:00;18;6;7;7;7;6;7;2;17;0;0;0;0;0;0
2020-03-21 07:45:00;24;3;8;6;7;10;9;0;23;0;0;0;0;0;0
2020-03-21 08:00:00;25;6;10;9;8;12;14;1;21;0;0;0;1;0;0
2020-03-21 08:15:00;12;3;4;5;5;7;7;1;13;0;0;0;0;0;0
2020-03-21 08:30:00;28;12;14;8;8;5;4;4;26;0;0;0;0;0;0
2020-03-21 08:45:00;17;11;9;8;8;7;7;2;17;0;0;0;0;0;0
2020-03-21 09:00:00;22;10;10;9;9;2;2;1;14;0;0;0;0;0;0
2020-03-21 09:15:00;24;10;13;9;9;5;5;2;28;0;0;0;0;0;0
2020-03-21 09:30:00;22;6;8;9;10;10;9;1;20;0;0;0;0;0;0
2020-03-21 09:45:00;30;7;7;10;9;3;3;1;34;0;0;0;0;0;0
2020-03-21 10:00:00;30;10;9;10;9;9;9;3;26;0;0;0;0;0;0
2020-03-21 10:15:00;26;10;8;16;17;4;4;0;28;0;0;0;0;0;0
2020-03-21 10:30:00;33;8;9;13;12;4;4;4;31;0;0;0;0;0;0
2020-03-21 10:45:00;33;11;11;8;7;4;3;1;28;0;0;0;0;0;0
2020-03-21 11:00:00;35;12;11;8;8;9;9;3;38;0;0;0;0;0;0
2020-03-21 11:15:00;37;16;17;12;12;9;9;3;29;0;0;0;0;0;0
2020-03-21 11:30:00;27;13;11;5;6;5;5;1;36;0;0;0;0;0;0
2020-03-21 11:45:00;28;11;12;13;11;3;4;2;26;0;0;0;0;0;0
2020-03-21 12:00:00;33;16;14;17;21;8;8;1;21;0;0;0;1;0;0
2020-03-21 12:15:00;40;11;10;12;10;5;5;2;20;0;0;0;0;0;0
2020-03-21 12:30:00;30;7;9;10;9;4;3;3;26;0;0;0;0;0;0
2020-03-21 12:45:00;29;16;18;7;7;5;5;3;24;0;0;0;0;0;0
2020-03-21 13:00:00;28;9;8;10;10;11;12;4;22;0;0;0;1;0;0
2020-03-21 13:15:00;26;11;11;11;13;6;5;1;29;0;0;0;0;0;0
2020-03-21 13:30:00;23;11;11;8;8;5;5;1;26;0;0;0;0;0;0
2020-03-21 13:45:00;29;13;14;4;4;5;6;4;31;0;0;0;0;0;0
2020-03-21 14:00:00;24;7;5;11;10;10;10;1;24;0;0;0;0;0;0
2020-03-21 14:15:00;27;11;11;16;17;8;8;0;19;0;0;0;1;0;0
2020-03-21 14:30:00;30;10;7;10;10;10;9;3;24;0;0;0;0;0;0
2020-03-21 14:45:00;24;7;8;7;7;1;1;2;25;0;0;0;0;0;0
2020-03-21 15:00:00;24;16;16;6;6;5;5;4;22;0;0;0;0;0;0
2020-03-21 15:15:00;26;17;17;10;10;5;5;3;25;0;0;0;0;0;0
2020-03-21 15:30:00;29;7;10;16;14;8;9;3;13;0;0;0;0;0;0
2020-03-21 15:45:00;24;15;14;6;6;8;8;0;16;0;0;0;0;0;0
2020-03-21 16:00:00;12;5;5;9;11;5;5;1;19;0;0;0;0;0;0
2020-03-21 16:15:00;21;6;5;8;7;6;7;1;13;0;0;0;0;0;0
2020-03-21 16:30:00;15;8;9;6;6;4;4;2;15;0;0;0;0;0;0
2020-03-21 16:45:00;15;6;4;8;9;4;4;0;21;0;0;0;0;0;0
2020-03-21 17:00:00;17;4;4;11;11;7;9;1;16;0;0;0;0;0;0
2020-03-21 17:15:00;22;7;6;6;6;4;5;0;17;0;0;0;0;0;0
2020-03-21 17:30:00;20;14;13;8;8;4;4;2;8;0;0;0;0;0;0
2020-03-21 17:45:00;27;8;7;4;4;4;4;1;21;0;0;0;0;0;0
2020-03-21 18:00:00;16;5;5;5;5;1;1;0;19;0;0;0;0;0;0
2020-03-21 18:15:00;13;4;5;4;4;2;2;0;19;0;0;0;0;0;0
2020-03-21 18:30:00;19;6;6;8;8;4;5;0;20;0;0;0;0;0;0
2020-03-21 18:45:00;14;7;7;6;6;3;3;1;17;0;0;0;1;0;0
2020-03-21 19:00:00;19;2;2;4;4;3;4;1;13;0;0;0;0;0;0
2020-03-21 19:15:00;12;7;6;2;2;2;2;0;15;0;0;0;0;0;0
2020-03-21 19:30:00;9;1;2;4;4;2;3;0;7;0;0;0;0;0;0
2020-03-21 19:45:00;11;2;4;5;5;2;2;3;13;0;0;0;0;0;0
2020-03-21 20:00:00;10;5;6;4;4;0;1;1;8;0;0;0;0;0;0
