DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-22 00:00:00;1;2;2;1;1;1;0;0;2;0;0;0;0;0;0
2020-03-22 00:15:00;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-22 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;0;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2020-03-22 01:00:00;1;1;1;1;1;2;2;0;1;0;0;0;0;0;0
2020-03-22 01:15:00;3;0;3;1;1;1;1;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 01:45:00;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-22 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:15:00;2;0;2;0;0;0;0;1;2;0;0;0;0;0;0
2020-03-22 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:15:00;1;0;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-03-22 04:30:00;3;0;2;0;0;1;1;0;1;0;0;0;0;0;0
2020-03-22 04:45:00;5;1;0;0;0;1;1;0;3;0;0;0;0;0;0
2020-03-22 05:00:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-22 05:15:00;2;0;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-03-22 05:30:00;5;1;2;1;1;0;0;0;1;0;0;0;0;0;0
2020-03-22 05:45:00;3;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-03-22 06:00:00;1;0;0;0;0;2;2;0;1;0;0;0;0;0;0
2020-03-22 06:15:00;3;2;3;1;1;1;1;0;2;0;0;0;0;0;0
2020-03-22 06:30:00;6;0;0;3;3;3;3;1;3;0;0;0;0;0;0
2020-03-22 06:45:00;9;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2020-03-22 07:00:00;3;0;0;1;1;0;0;2;2;0;0;0;0;0;0
2020-03-22 07:15:00;3;1;2;1;1;1;0;0;3;0;0;0;0;0;0
2020-03-22 07:30:00;2;1;1;3;2;1;1;2;1;0;0;0;0;0;0
2020-03-22 07:45:00;3;2;3;3;2;4;4;0;1;0;0;0;0;0;0
2020-03-22 08:00:00;2;1;1;3;3;0;0;0;2;0;0;0;0;0;0
2020-03-22 08:15:00;3;2;2;0;0;1;1;0;5;0;0;0;0;0;0
2020-03-22 08:30:00;8;3;4;4;3;3;2;0;3;0;0;0;0;0;0
2020-03-22 08:45:00;5;4;6;1;1;0;0;0;4;0;0;0;0;0;0
2020-03-22 09:00:00;4;1;3;4;2;4;3;1;1;0;0;0;0;0;0
2020-03-22 09:15:00;5;1;0;3;2;1;1;0;6;0;0;0;0;0;0
2020-03-22 09:30:00;7;2;2;3;3;3;4;1;8;0;0;0;0;0;0
2020-03-22 09:45:00;11;2;2;2;1;2;3;1;3;0;0;0;0;0;0
2020-03-22 10:00:00;1;1;2;6;6;4;2;0;5;0;0;0;0;0;0
2020-03-22 10:15:00;3;3;4;3;3;2;2;2;6;0;0;0;0;0;0
2020-03-22 10:30:00;12;1;2;3;2;5;5;2;10;0;0;0;0;0;0
2020-03-22 10:45:00;10;9;10;4;4;4;3;1;11;0;0;0;1;0;0
2020-03-22 11:00:00;9;5;7;11;10;6;4;1;11;0;0;0;0;0;0
2020-03-22 11:15:00;17;4;5;6;5;2;2;1;8;0;0;0;0;0;0
2020-03-22 11:30:00;13;6;6;2;2;5;5;1;14;0;0;0;0;0;0
2020-03-22 11:45:00;12;1;2;3;3;1;1;1;16;0;0;0;0;0;0
2020-03-22 12:00:00;9;3;4;6;6;2;2;0;11;0;0;0;0;0;0
2020-03-22 12:15:00;18;1;3;2;2;4;3;0;12;0;0;0;0;0;0
2020-03-22 12:30:00;7;8;9;4;4;5;3;1;14;0;0;0;0;0;0
2020-03-22 12:45:00;16;7;7;5;5;1;1;1;16;0;0;0;0;0;0
2020-03-22 13:00:00;7;7;8;9;9;2;3;2;12;0;0;0;0;0;0
2020-03-22 13:15:00;4;3;4;7;7;7;6;0;15;0;0;0;0;0;0
2020-03-22 13:30:00;9;3;4;7;7;5;4;0;10;0;0;0;0;0;0
2020-03-22 13:45:00;9;4;4;4;4;2;0;1;16;0;0;0;0;0;0
2020-03-22 14:00:00;17;9;10;10;10;5;5;1;12;0;0;0;0;0;0
2020-03-22 14:15:00;16;8;8;1;1;4;4;0;22;0;0;0;0;0;0
2020-03-22 14:30:00;18;4;4;6;6;5;5;1;12;0;0;0;0;0;0
2020-03-22 14:45:00;18;4;4;5;4;5;5;1;12;0;0;0;0;0;0
2020-03-22 15:00:00;8;5;6;7;6;4;4;1;15;0;0;0;3;0;0
2020-03-22 15:15:00;13;7;8;6;5;1;1;2;11;0;0;0;0;0;0
2020-03-22 15:30:00;15;4;5;6;6;6;3;2;14;0;0;0;0;0;0
2020-03-22 15:45:00;15;6;7;2;2;3;3;0;12;0;0;0;0;0;0
2020-03-22 16:00:00;15;7;8;5;4;2;2;0;16;0;0;0;0;0;0
2020-03-22 16:15:00;11;8;10;8;8;7;7;0;15;0;0;0;0;0;0
2020-03-22 16:30:00;8;10;10;3;2;3;3;0;12;0;0;0;0;0;0
2020-03-22 16:45:00;13;4;6;7;7;0;1;1;12;0;0;0;0;0;0
2020-03-22 17:00:00;17;6;6;4;4;1;1;0;6;0;0;0;0;0;0
2020-03-22 17:15:00;17;6;6;5;5;2;2;1;15;0;0;0;0;0;0
2020-03-22 17:30:00;7;1;2;14;12;9;9;2;8;0;0;0;0;0;0
2020-03-22 17:45:00;21;4;4;5;5;3;3;0;5;0;0;0;0;0;0
2020-03-22 18:00:00;17;7;8;5;4;3;2;1;8;0;0;0;0;0;0
2020-03-22 18:15:00;13;6;8;1;1;1;1;2;13;0;0;0;0;0;0
2020-03-22 18:30:00;13;5;6;3;1;3;3;1;14;0;0;0;0;0;0
2020-03-22 18:45:00;7;6;6;4;4;1;2;2;10;0;0;0;0;0;0
2020-03-22 19:00:00;13;4;4;4;4;3;2;0;5;0;0;0;0;0;0
2020-03-22 19:15:00;6;2;3;5;4;5;3;1;9;0;0;0;0;0;0
2020-03-22 19:30:00;11;3;3;4;4;2;2;0;6;0;0;0;0;0;0
2020-03-22 19:45:00;10;2;3;2;2;2;1;1;9;0;0;0;0;0;0
2020-03-22 20:00:00;5;4;4;2;2;2;1;0;8;0;0;0;0;0;0
2020-03-22 20:15:00;8;8;8;0;0;1;1;1;4;0;0;0;0;0;0
2020-03-22 20:30:00;6;3;4;3;3;2;1;1;2;0;0;0;0;0;0
2020-03-22 20:45:00;4;3;3;6;5;2;1;2;3;0;0;0;0;0;0
2020-03-22 21:00:00;5;7;7;5;5;0;1;2;6;0;0;0;0;0;0
2020-03-22 21:15:00;7;6;6;0;0;0;0;1;5;0;0;0;0;0;0
2020-03-22 21:30:00;6;2;4;4;3;3;3;0;6;0;0;0;0;0;0
2020-03-22 21:45:00;2;2;2;1;1;1;1;1;5;0;0;0;0;0;0
2020-03-22 22:00:00;3;1;2;0;0;2;2;0;2;0;0;0;0;0;0
2020-03-22 22:15:00;3;2;4;2;1;2;2;0;2;0;0;0;0;0;0
2020-03-22 22:30:00;4;2;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-03-22 22:45:00;2;1;1;2;2;1;1;0;4;0;0;0;0;0;0
2020-03-22 23:00:00;2;2;3;2;2;1;1;0;4;0;0;0;0;0;0
2020-03-22 23:15:00;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 23:30:00;2;0;2;0;0;0;0;0;5;0;0;0;0;0;0
2020-03-22 23:45:00;2;0;1;1;1;0;0;0;2;0;0;0;0;0;0
