DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-07 15:00:00;96;108;81;25;134;141;47;99;0;0;0;0;0;0;0;7;0;0;0
2020-12-07 15:15:00;105;134;75;19;154;151;50;97;0;0;0;0;0;0;0;15;1;0;0
2020-12-07 15:30:00;106;120;71;16;127;113;35;148;0;0;0;0;0;0;0;9;0;0;1
2020-12-07 15:45:00;95;125;88;20;135;143;43;96;0;0;0;0;0;0;0;14;2;0;0
2020-12-07 16:00:00;88;114;90;21;149;157;44;74;0;0;0;0;0;0;0;8;2;0;4
2020-12-07 16:15:00;99;127;90;13;130;184;60;107;0;0;0;0;0;0;0;11;4;0;4
2020-12-07 16:30:00;108;125;88;22;140;126;48;75;0;0;0;0;0;0;0;7;0;3;0
2020-12-07 16:45:00;98;115;88;19;152;143;46;88;0;0;0;0;0;0;0;8;7;0;0
2020-12-07 17:00:00;99;94;66;21;145;136;40;61;0;0;0;0;0;0;0;8;2;0;0
2020-12-07 17:15:00;103;120;59;20;134;133;47;55;0;0;0;0;0;0;0;9;19;0;0
2020-12-07 17:30:00;98;107;73;18;152;128;34;63;0;0;0;0;0;0;0;7;5;0;0
2020-12-07 17:45:00;80;97;80;10;125;127;34;65;0;0;0;0;0;0;0;6;6;0;0
2020-12-07 18:00:00;73;111;124;14;118;121;39;79;0;0;0;0;0;0;0;5;2;0;0
2020-12-07 18:15:00;65;87;80;10;115;102;37;71;0;0;0;0;0;0;0;4;9;0;2
2020-12-07 18:30:00;68;85;64;8;92;98;27;64;0;0;0;0;0;0;0;8;28;0;0
2020-12-07 18:45:00;68;79;48;8;81;90;24;56;0;0;0;0;0;0;0;5;5;0;0
2020-12-07 19:00:00;45;46;46;9;67;79;26;49;0;0;0;0;0;0;0;7;0;0;0
2020-12-07 19:15:00;51;57;49;2;69;70;19;39;0;0;0;0;0;0;0;4;1;0;0
2020-12-07 19:30:00;41;56;37;7;61;71;13;36;0;0;0;0;0;0;0;4;0;0;0
2020-12-07 19:45:00;31;39;34;6;52;51;13;40;0;0;0;0;0;0;0;1;0;0;0
2020-12-07 20:00:00;31;42;22;3;45;29;14;23;0;0;0;0;0;0;0;3;7;0;10
2020-12-07 20:15:00;39;45;30;4;45;45;8;26;0;0;0;0;0;0;0;1;0;0;0
2020-12-07 20:30:00;33;28;19;5;38;41;7;21;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 20:45:00;39;50;30;3;37;34;17;26;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 21:00:00;45;59;26;4;42;30;17;28;0;0;0;0;0;0;0;2;1;0;0
2020-12-07 21:15:00;35;35;23;8;20;25;10;28;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 21:30:00;29;25;16;2;21;22;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 21:45:00;14;17;19;5;39;34;6;13;0;0;0;0;0;0;0;1;0;0;0
2020-12-07 22:00:00;14;18;20;1;62;53;6;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 22:15:00;18;26;25;1;54;49;5;24;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 22:30:00;18;27;13;1;31;27;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 22:45:00;10;12;11;1;17;10;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:00:00;11;17;10;1;17;20;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:15:00;12;13;5;2;11;7;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:30:00;13;17;7;0;9;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
