DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-28 00:00:00;4;5;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;2;0;2;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;5;6;2;0;6;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;3;5;1;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;3;3;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:15:00;2;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;2;2;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;1;0;1;0;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;2;2;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;4;4;2;0;6;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;2;5;2;1;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:30:00;5;5;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;6;6;3;0;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:00:00;2;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;7;4;0;1;10;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:30:00;4;4;3;0;6;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;9;7;3;0;8;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:00:00;10;14;7;0;18;17;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:15:00;16;17;5;2;15;13;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:30:00;17;33;20;4;24;17;10;21;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 05:45:00;31;24;12;3;8;11;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:00:00;24;28;12;5;17;12;9;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:15:00;31;36;19;1;21;18;9;18;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:30:00;34;35;10;6;31;25;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 06:45:00;32;31;15;6;19;18;11;17;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:00:00;31;38;24;3;37;35;18;33;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 07:15:00;58;54;36;7;39;46;20;37;0;0;0;0;0;0;0;3;1;0;0
2020-12-28 07:30:00;42;47;28;5;44;43;21;35;0;0;0;0;0;0;0;2;1;0;0
2020-12-28 07:45:00;53;50;29;7;42;44;22;39;0;0;0;0;0;0;0;5;0;0;0
2020-12-28 08:00:00;55;53;21;5;35;46;17;21;0;0;0;0;0;0;0;5;5;0;0
2020-12-28 08:15:00;57;62;32;6;39;46;26;46;0;0;0;0;0;0;0;8;0;0;0
2020-12-28 08:30:00;51;58;39;8;38;60;33;49;0;0;0;0;0;0;0;4;3;0;1
2020-12-28 08:45:00;66;80;52;17;61;69;29;46;0;0;0;0;0;0;0;4;3;0;0
2020-12-28 09:00:00;71;68;55;18;61;68;35;57;0;0;0;0;0;0;0;4;0;0;0
2020-12-28 09:15:00;64;73;52;8;61;77;39;48;0;0;0;0;0;0;0;6;0;0;0
2020-12-28 09:30:00;58;72;44;6;65;66;42;41;0;0;0;0;0;0;0;6;2;0;0
2020-12-28 09:45:00;79;77;46;18;79;78;44;58;0;0;0;0;0;0;0;8;56;2;0
2020-12-28 10:00:00;74;89;74;12;72;87;48;57;0;0;0;0;0;0;0;3;8;2;0
2020-12-28 10:15:00;96;96;77;13;88;96;55;54;0;0;0;0;0;0;0;5;0;0;0
2020-12-28 10:30:00;91;106;65;17;80;76;48;57;0;0;0;0;0;0;0;9;0;0;0
2020-12-28 10:45:00;83;101;60;20;96;81;61;65;0;0;0;0;0;0;0;8;6;2;1
2020-12-28 11:00:00;106;89;141;18;92;87;42;50;0;0;0;0;0;0;0;5;5;0;0
2020-12-28 11:15:00;96;105;72;10;91;98;54;58;0;0;0;0;0;0;0;12;5;0;0
2020-12-28 11:30:00;106;108;56;12;108;110;52;68;0;0;0;0;0;0;0;8;0;0;0
2020-12-28 11:45:00;86;93;62;14;93;99;61;60;0;0;0;0;0;0;0;9;1;3;0
2020-12-28 12:00:00;100;94;55;19;105;115;44;55;0;0;0;0;0;0;0;6;5;0;1
2020-12-28 12:15:00;83;86;64;18;94;90;50;45;0;0;0;0;0;0;0;10;6;0;0
2020-12-28 12:30:00;102;95;47;20;74;84;40;65;0;0;0;0;0;0;0;9;1;0;0
2020-12-28 12:45:00;87;102;58;11;111;101;51;57;0;0;0;0;0;0;0;8;4;0;0
2020-12-28 13:00:00;84;81;68;14;91;92;54;57;0;0;0;0;0;0;0;5;2;0;0
2020-12-28 13:15:00;93;89;54;16;82;77;59;57;0;0;0;0;0;0;0;8;1;0;0
2020-12-28 13:30:00;103;104;62;11;110;120;54;74;0;0;0;0;0;0;0;7;0;0;1
2020-12-28 13:45:00;102;107;74;15;107;99;46;44;0;0;0;0;0;0;0;11;1;0;0
2020-12-28 14:00:00;96;103;69;18;102;103;45;66;0;0;0;0;0;0;0;5;3;1;1
2020-12-28 14:15:00;101;114;88;16;110;98;56;70;0;0;0;0;0;0;0;6;0;0;1
2020-12-28 14:30:00;105;121;63;8;109;116;55;62;0;0;0;0;0;0;0;9;0;0;1
2020-12-28 14:45:00;103;114;83;16;102;96;52;63;0;0;0;0;0;0;0;6;2;0;1
2020-12-28 15:00:00;89;89;72;13;89;90;39;61;0;0;0;0;0;0;0;8;0;0;0
2020-12-28 15:15:00;86;109;70;13;98;107;43;67;0;0;0;0;0;0;0;6;0;0;0
2020-12-28 15:30:00;94;108;75;11;89;97;60;58;0;0;0;0;0;0;0;7;4;1;0
2020-12-28 15:45:00;70;76;60;16;91;89;33;64;0;0;0;0;0;0;0;11;2;0;0
2020-12-28 16:00:00;89;95;62;6;103;96;46;64;0;0;0;0;0;0;0;6;0;0;0
2020-12-28 16:15:00;83;94;70;11;96;99;43;53;0;0;0;0;0;0;0;9;1;0;0
2020-12-28 16:30:00;80;97;62;8;87;85;42;60;0;0;0;0;0;0;0;9;0;1;0
2020-12-28 16:45:00;74;84;54;14;95;79;34;47;0;0;0;0;0;0;0;3;5;0;0
2020-12-28 17:00:00;72;80;55;6;72;81;32;58;0;0;0;0;0;0;0;9;13;0;0
2020-12-28 17:15:00;68;81;70;9;84;96;46;69;0;0;0;0;0;0;0;7;2;0;0
2020-12-28 17:30:00;80;86;60;10;74;84;31;60;0;0;0;0;0;0;0;5;6;0;0
2020-12-28 17:45:00;66;64;53;10;71;71;40;45;0;0;0;0;0;0;0;4;0;0;0
2020-12-28 18:00:00;66;68;49;7;79;82;32;60;0;0;0;0;0;0;0;7;5;0;76
2020-12-28 18:15:00;52;68;48;6;57;61;24;42;0;0;0;0;0;0;0;9;6;0;0
2020-12-28 18:30:00;32;43;43;3;44;60;27;38;0;0;0;0;0;0;0;3;2;0;0
2020-12-28 18:45:00;45;51;47;3;40;52;27;45;0;0;0;0;0;0;0;6;3;0;0
2020-12-28 19:00:00;28;39;35;8;44;53;22;45;0;0;0;0;0;0;0;1;3;0;0
2020-12-28 19:15:00;48;44;31;5;48;41;13;31;0;0;0;0;0;0;0;3;21;0;0
2020-12-28 19:30:00;30;44;28;6;28;34;21;34;0;0;0;0;0;0;0;5;7;0;0
2020-12-28 19:45:00;33;33;27;0;49;37;9;22;0;0;0;0;0;0;0;2;5;0;0
2020-12-28 20:00:00;33;48;31;5;39;31;15;28;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 20:15:00;22;32;23;1;54;39;5;15;0;0;0;0;0;0;0;1;0;0;0
2020-12-28 20:30:00;32;34;20;4;52;38;8;24;0;0;0;0;0;0;1;0;0;0;0
2020-12-28 20:45:00;30;46;25;6;34;31;7;20;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 21:00:00;13;15;4;2;14;10;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 21:15:00;6;6;4;0;8;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 21:30:00;9;8;1;1;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 21:45:00;2;5;6;0;8;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 22:00:00;5;5;5;0;18;18;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 22:15:00;3;7;5;0;9;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 22:30:00;7;12;7;0;5;4;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 22:45:00;2;2;2;0;4;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 23:00:00;4;6;3;0;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 23:15:00;2;2;2;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 23:30:00;5;7;4;0;4;7;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
