DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-20 00:00:00;4;5;1;0;0;5;0;5
2020-03-20 00:15:00;7;12;1;4;2;7;0;4
2020-03-20 00:30:00;8;3;2;0;0;3;0;6
2020-03-20 00:45:00;7;6;3;0;0;1;0;7
2020-03-20 01:00:00;7;7;3;0;0;3;0;3
2020-03-20 01:15:00;4;3;0;0;0;0;0;3
2020-03-20 01:30:00;6;4;1;2;5;5;0;3
2020-03-20 01:45:00;8;5;2;1;0;3;0;3
2020-03-20 02:00:00;6;8;1;1;1;3;0;3
2020-03-20 02:15:00;6;3;0;0;0;1;0;4
2020-03-20 02:30:00;12;3;1;1;1;1;0;2
2020-03-20 02:45:00;10;1;0;4;3;7;0;2
2020-03-20 03:00:00;4;4;3;2;2;3;0;8
2020-03-20 03:15:00;6;3;2;2;2;6;0;4
2020-03-20 03:30:00;11;6;1;2;2;3;0;3
2020-03-20 03:45:00;8;5;3;2;1;5;0;5
2020-03-20 04:00:00;4;4;3;0;0;2;0;8
2020-03-20 04:15:00;16;5;1;0;0;2;0;12
2020-03-20 04:30:00;17;7;3;4;2;9;0;4
2020-03-20 04:45:00;32;18;3;2;3;4;0;7
2020-03-20 05:00:00;24;11;1;5;3;9;0;15
2020-03-20 05:15:00;32;21;6;4;4;17;0;16
2020-03-20 05:30:00;46;37;14;5;4;18;0;27
2020-03-20 05:45:00;76;65;27;7;9;29;0;26
2020-03-20 06:00:00;61;39;12;5;4;34;0;34
2020-03-20 06:15:00;68;55;21;7;5;45;0;48
2020-03-20 06:30:00;96;89;33;13;11;57;0;35
2020-03-20 06:45:00;133;140;27;14;21;76;0;55
2020-03-20 07:00:00;90;99;20;10;9;68;0;41
2020-03-20 07:15:00;112;108;19;15;17;74;0;56
2020-03-20 07:30:00;95;101;20;15;19;63;0;45
2020-03-20 07:45:00;108;120;23;13;17;58;0;55
2020-03-20 08:00:00;93;87;28;17;15;58;0;51
2020-03-20 08:15:00;77;80;28;22;16;54;0;57
2020-03-20 08:30:00;87;83;30;17;21;53;0;49
