DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-11-03 00:00:00;3;2;2;2;1;3;0
2020-11-03 00:15:00;5;5;3;0;2;0;0
2020-11-03 00:30:00;6;2;0;0;3;4;0
2020-11-03 00:45:00;3;3;2;2;6;3;0
2020-11-03 01:00:00;4;5;2;0;4;2;0
2020-11-03 01:15:00;0;3;3;2;5;6;0
2020-11-03 01:30:00;1;2;1;2;7;4;0
2020-11-03 01:45:00;6;8;6;0;4;1;0
2020-11-03 02:00:00;1;1;1;1;7;5;0
2020-11-03 02:15:00;3;2;2;3;3;4;0
2020-11-03 02:30:00;6;7;3;0;5;3;0
2020-11-03 02:45:00;1;4;2;1;6;1;0
2020-11-03 03:00:00;4;2;3;3;3;2;0
2020-11-03 03:15:00;4;5;4;3;8;1;0
2020-11-03 03:30:00;2;2;2;0;5;1;0
2020-11-03 03:45:00;5;7;5;2;9;6;0
2020-11-03 04:00:00;3;0;0;0;6;3;0
2020-11-03 04:15:00;4;4;3;2;7;5;0
2020-11-03 04:30:00;2;6;5;3;8;6;0
2020-11-03 04:45:00;17;6;6;7;10;6;0
2020-11-03 05:00:00;29;17;12;10;15;6;0
2020-11-03 05:15:00;31;17;13;12;32;11;0
2020-11-03 05:30:00;45;19;11;9;42;18;0
2020-11-03 05:45:00;45;35;31;13;47;17;0
2020-11-03 06:00:00;42;39;25;15;52;19;0
2020-11-03 06:15:00;66;50;40;19;68;30;0
2020-11-03 06:30:00;87;41;36;18;88;33;0
2020-11-03 06:45:00;96;52;53;33;116;50;1
2020-11-03 07:00:00;90;59;58;45;73;38;2
2020-11-03 07:15:00;99;78;65;33;96;24;1
2020-11-03 07:30:00;89;40;34;40;84;41;2
2020-11-03 07:45:00;87;47;43;43;101;43;1
2020-11-03 08:00:00;70;42;36;66;67;31;0
2020-11-03 08:15:00;83;53;52;129;72;32;2
2020-11-03 08:30:00;71;38;31;42;67;41;2
2020-11-03 08:45:00;63;42;35;44;70;25;0
2020-11-03 09:00:00;63;41;32;26;59;30;0
2020-11-03 09:15:00;76;48;39;33;61;35;4
2020-11-03 09:30:00;84;47;39;42;93;52;1
2020-11-03 09:45:00;87;50;44;36;73;41;1
2020-11-03 10:00:00;66;35;30;40;81;41;0
2020-11-03 10:15:00;62;33;29;34;76;55;0
2020-11-03 10:30:00;86;49;40;48;70;49;0
2020-11-03 10:45:00;85;61;53;45;86;48;1
2020-11-03 11:00:00;87;52;39;41;90;49;0
2020-11-03 11:15:00;61;36;29;41;85;49;4
2020-11-03 11:30:00;80;54;50;43;84;47;1
2020-11-03 11:45:00;70;50;42;38;76;60;2
2020-11-03 12:00:00;76;57;51;54;89;64;1
2020-11-03 12:15:00;71;44;44;27;82;63;2
2020-11-03 12:30:00;75;53;43;39;89;51;2
2020-11-03 12:45:00;68;45;38;37;84;36;4
2020-11-03 13:00:00;75;48;35;50;78;42;4
2020-11-03 13:15:00;80;49;45;36;95;58;1
2020-11-03 13:30:00;68;41;43;45;91;55;1
2020-11-03 13:45:00;74;49;46;49;106;62;0
2020-11-03 14:00:00;83;52;53;60;95;51;4
2020-11-03 14:15:00;82;53;44;47;85;51;0
2020-11-03 14:30:00;64;46;42;49;103;61;1
2020-11-03 14:45:00;75;55;50;48;95;48;1
2020-11-03 15:00:00;91;55;53;50;103;76;0
2020-11-03 15:15:00;76;42;31;40;108;57;0
2020-11-03 15:30:00;88;55;51;48;108;61;0
2020-11-03 15:45:00;76;65;61;58;99;60;0
2020-11-03 16:00:00;70;44;40;80;109;63;2
2020-11-03 16:15:00;111;64;57;52;121;71;2
2020-11-03 16:30:00;106;55;53;73;119;63;1
2020-11-03 16:45:00;77;63;59;74;104;58;0
2020-11-03 17:00:00;85;67;64;71;118;65;2
2020-11-03 17:15:00;71;38;36;53;99;56;4
2020-11-03 17:30:00;43;39;36;36;92;44;2
2020-11-03 17:45:00;42;39;32;25;74;34;2
2020-11-03 18:00:00;53;32;33;21;79;44;1
2020-11-03 18:15:00;51;34;27;25;62;31;3
2020-11-03 18:30:00;35;20;20;12;61;21;0
2020-11-03 18:45:00;29;16;15;18;44;15;0
2020-11-03 19:00:00;25;20;20;14;49;17;0
2020-11-03 19:15:00;22;11;9;7;34;11;0
2020-11-03 19:30:00;29;17;8;6;24;7;0
2020-11-03 19:45:00;13;7;5;5;27;10;0
2020-11-03 20:00:00;17;10;8;7;18;11;0
2020-11-03 20:15:00;20;16;11;6;20;10;0
2020-11-03 20:30:00;18;8;6;4;19;9;0
2020-11-03 20:45:00;19;7;3;4;27;13;0
2020-11-03 21:00:00;18;11;8;11;27;12;0
2020-11-03 21:15:00;23;12;7;4;15;8;0
2020-11-03 21:30:00;17;14;10;3;16;7;0
2020-11-03 21:45:00;16;6;3;2;14;9;0
2020-11-03 22:00:00;5;7;7;3;18;6;0
2020-11-03 22:15:00;16;11;9;6;18;6;0
2020-11-03 22:30:00;9;7;3;7;18;6;0
2020-11-03 22:45:00;5;7;8;5;8;2;0
2020-11-03 23:00:00;8;8;7;3;7;4;0
2020-11-03 23:15:00;4;8;7;0;7;6;0
2020-11-03 23:30:00;8;7;7;2;8;1;0
