DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-09 00:00:00;18;0;0;0;12;0;0;0;0;0;0;0;0
2020-08-09 00:15:00;21;0;0;2;29;0;0;0;0;0;0;0;0
2020-08-09 00:30:00;29;0;0;0;24;0;0;0;0;0;0;0;0
2020-08-09 00:45:00;16;0;0;1;34;0;0;0;0;0;0;0;0
2020-08-09 01:00:00;10;0;0;0;21;0;0;0;0;0;0;0;0
2020-08-09 01:15:00;11;0;0;0;22;0;0;0;0;0;0;0;0
2020-08-09 01:30:00;14;0;0;0;18;1;0;0;0;0;0;0;0
2020-08-09 01:45:00;17;0;0;0;14;0;0;0;0;0;0;0;0
2020-08-09 02:00:00;10;0;0;1;16;0;0;0;0;0;0;0;0
2020-08-09 02:15:00;8;0;0;1;18;0;0;0;0;0;0;0;0
2020-08-09 02:30:00;9;0;1;1;9;0;0;0;0;0;0;0;0
2020-08-09 02:45:00;9;1;0;0;7;0;0;0;0;0;0;0;0
2020-08-09 03:00:00;9;0;0;0;10;0;0;0;0;0;0;0;0
2020-08-09 03:15:00;4;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-09 03:30:00;2;0;0;2;5;0;0;0;0;0;0;0;0
2020-08-09 03:45:00;8;0;1;1;7;0;0;0;0;0;0;0;0
2020-08-09 04:00:00;4;0;0;1;5;0;0;0;0;0;0;0;0
2020-08-09 04:15:00;9;1;0;0;3;0;0;0;0;0;0;0;0
2020-08-09 04:30:00;3;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-09 04:45:00;2;2;0;0;4;0;0;0;0;0;0;0;0
2020-08-09 05:00:00;3;0;0;1;6;0;0;0;0;0;0;0;0
2020-08-09 05:15:00;3;0;0;0;11;0;0;0;0;0;0;0;0
2020-08-09 05:30:00;12;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-09 05:45:00;7;0;1;0;7;0;0;0;0;0;0;0;0
2020-08-09 06:00:00;10;1;1;2;11;0;0;0;0;0;0;0;0
2020-08-09 06:15:00;11;0;1;1;6;0;0;0;0;0;0;0;0
2020-08-09 06:30:00;14;0;0;1;7;0;0;0;0;0;0;0;0
2020-08-09 06:45:00;15;0;1;2;17;0;0;0;0;0;0;0;0
2020-08-09 07:00:00;10;2;4;0;13;0;0;0;0;0;0;0;0
2020-08-09 07:15:00;19;1;4;1;22;0;0;0;0;0;0;0;0
2020-08-09 07:30:00;19;3;6;2;23;0;0;0;0;0;0;0;0
2020-08-09 07:45:00;25;5;5;0;13;0;0;0;0;0;0;0;0
2020-08-09 08:00:00;17;5;6;2;21;0;0;0;0;0;0;0;0
2020-08-09 08:15:00;32;8;8;3;28;0;0;0;0;0;0;0;0
2020-08-09 08:30:00;30;7;7;2;23;0;0;1;0;0;0;0;0
2020-08-09 08:45:00;43;5;9;3;26;0;0;0;7;0;0;0;0
2020-08-09 09:00:00;39;7;5;2;39;0;0;0;2;0;0;0;0
2020-08-09 09:15:00;39;4;8;4;46;0;0;0;6;0;0;0;0
2020-08-09 09:30:00;44;5;6;2;69;0;0;0;4;0;0;0;0
2020-08-09 09:45:00;58;7;10;2;62;0;1;1;7;0;0;0;0
2020-08-09 10:00:00;63;2;6;6;62;0;0;0;0;0;0;0;0
2020-08-09 10:15:00;60;2;9;6;48;0;1;0;0;0;0;0;0
2020-08-09 10:30:00;65;5;6;4;61;0;0;0;25;0;0;0;0
2020-08-09 10:45:00;57;2;4;6;82;0;1;0;2;0;0;0;0
2020-08-09 11:00:00;61;3;1;2;70;0;0;0;1;0;0;0;0
2020-08-09 11:15:00;54;4;4;2;104;0;0;0;0;0;0;0;0
2020-08-09 11:30:00;82;4;5;7;86;0;0;0;0;0;0;0;0
2020-08-09 11:45:00;67;3;6;2;107;0;1;0;1;0;0;0;0
2020-08-09 12:00:00;58;1;2;4;96;0;0;0;2;0;0;0;0
2020-08-09 12:15:00;67;3;3;2;80;0;0;1;0;0;0;0;0
2020-08-09 12:30:00;71;6;3;2;87;1;0;0;0;0;0;0;0
2020-08-09 12:45:00;70;3;8;10;75;1;0;0;3;0;0;0;0
2020-08-09 13:00:00;55;3;5;8;80;0;0;0;0;0;0;0;0
2020-08-09 13:15:00;80;4;2;6;84;1;0;6;1;0;0;0;0
2020-08-09 13:30:00;54;2;3;7;84;2;0;0;0;0;0;0;0
2020-08-09 13:45:00;54;3;3;4;74;0;1;0;3;0;0;0;0
2020-08-09 14:00:00;64;6;5;6;86;0;0;0;2;0;0;0;0
2020-08-09 14:15:00;71;6;6;7;78;0;1;0;0;0;0;0;0
2020-08-09 14:30:00;67;4;1;4;75;1;0;0;0;0;0;0;0
2020-08-09 14:45:00;80;1;7;2;63;1;1;0;0;0;0;0;0
2020-08-09 15:00:00;51;1;0;4;75;0;0;0;0;0;0;0;0
2020-08-09 15:15:00;66;1;2;2;64;1;0;0;0;0;0;0;0
2020-08-09 15:30:00;51;1;7;5;61;0;0;0;0;0;0;0;0
2020-08-09 15:45:00;61;2;2;5;69;0;0;0;0;0;0;0;0
2020-08-09 16:00:00;56;2;5;2;65;1;0;0;0;0;0;0;0
2020-08-09 16:15:00;73;0;2;5;60;0;0;0;0;0;0;0;0
2020-08-09 16:30:00;81;2;2;1;54;0;0;0;0;0;0;0;0
2020-08-09 16:45:00;69;2;2;7;52;0;0;0;0;0;0;0;0
2020-08-09 17:00:00;69;1;2;2;69;0;0;0;0;0;0;0;0
2020-08-09 17:15:00;62;1;5;1;74;0;0;0;0;0;0;0;0
2020-08-09 17:30:00;84;1;2;5;74;1;1;0;0;0;0;0;0
2020-08-09 17:45:00;90;0;2;7;72;0;1;0;0;0;0;0;0
2020-08-09 18:00:00;88;2;0;2;65;0;0;0;0;0;0;0;0
2020-08-09 18:15:00;84;0;2;6;75;0;0;0;0;0;0;0;0
2020-08-09 18:30:00;70;0;3;2;74;0;0;0;2;0;0;0;0
2020-08-09 18:45:00;97;0;2;3;67;0;0;0;0;0;0;0;0
2020-08-09 19:00:00;82;1;1;5;56;1;1;0;0;0;0;0;0
2020-08-09 19:15:00;73;1;0;6;62;0;1;0;0;0;0;0;0
2020-08-09 19:30:00;76;0;0;4;62;1;0;0;0;0;0;0;0
2020-08-09 19:45:00;69;3;3;3;69;0;0;0;0;0;0;0;0
2020-08-09 20:00:00;59;0;1;5;63;1;0;0;0;0;0;0;0
2020-08-09 20:15:00;80;1;0;4;58;1;1;0;0;0;0;0;0
2020-08-09 20:30:00;76;1;1;3;60;0;0;0;0;0;0;0;0
2020-08-09 20:45:00;79;0;4;3;61;0;0;0;0;0;0;0;0
2020-08-09 21:00:00;72;1;0;1;49;0;0;0;0;0;0;0;0
2020-08-09 21:15:00;53;0;0;3;52;0;0;0;0;0;0;0;0
2020-08-09 21:30:00;58;0;1;3;49;1;0;0;0;0;0;0;0
2020-08-09 21:45:00;43;0;0;1;60;0;0;0;0;0;0;0;0
2020-08-09 22:00:00;42;0;1;5;48;2;0;0;0;0;0;0;0
2020-08-09 22:15:00;28;1;0;5;33;0;0;0;0;0;0;0;0
2020-08-09 22:30:00;25;3;0;1;27;0;0;0;0;0;0;0;0
2020-08-09 22:45:00;27;0;0;0;24;0;0;0;0;0;0;0;0
2020-08-09 23:00:00;21;0;0;2;27;0;0;0;0;0;0;0;0
2020-08-09 23:15:00;10;0;0;1;27;0;0;0;0;0;0;0;0
2020-08-09 23:30:00;19;0;2;0;21;0;0;0;0;0;0;0;0
2020-08-09 23:45:00;12;0;0;0;15;0;0;0;0;0;0;0;0
