DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-30 00:00:00;13;1;0;1;27;0;0;0;0;0;0;0;0
2020-08-30 00:15:00;21;3;0;2;34;0;0;0;0;0;0;0;0
2020-08-30 00:30:00;13;1;0;1;37;0;0;0;0;0;0;0;0
2020-08-30 00:45:00;15;1;1;0;15;0;0;0;0;0;0;0;0
2020-08-30 01:00:00;18;0;0;0;26;0;0;0;0;0;0;0;0
2020-08-30 01:15:00;22;0;1;5;23;1;0;0;0;0;0;0;0
2020-08-30 01:30:00;15;1;0;1;17;0;0;0;0;0;0;0;0
2020-08-30 01:45:00;13;1;0;0;21;1;0;0;0;0;0;0;0
2020-08-30 02:00:00;10;0;1;0;25;0;0;0;0;0;0;0;0
2020-08-30 02:15:00;6;0;0;1;15;0;0;0;0;0;0;0;0
2020-08-30 02:30:00;8;0;0;0;10;1;0;0;0;0;0;0;0
2020-08-30 02:45:00;10;0;0;1;14;0;0;0;0;0;0;0;0
2020-08-30 03:00:00;12;0;0;0;21;0;0;0;0;0;0;0;0
2020-08-30 03:15:00;8;0;0;1;9;0;0;0;0;0;0;0;0
2020-08-30 03:30:00;3;0;1;2;18;0;0;0;0;0;0;0;0
2020-08-30 03:45:00;5;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-30 04:00:00;4;0;0;0;12;0;0;0;0;0;0;0;0
2020-08-30 04:15:00;5;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-30 04:30:00;4;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-30 04:45:00;5;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-30 05:00:00;6;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-30 05:15:00;4;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-30 05:30:00;15;1;0;0;5;0;0;0;0;0;0;0;0
2020-08-30 05:45:00;11;0;1;2;18;0;0;0;0;0;0;0;0
2020-08-30 06:00:00;7;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-30 06:15:00;13;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-30 06:30:00;13;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-30 06:45:00;7;3;0;0;11;0;0;0;0;0;0;0;0
2020-08-30 07:00:00;10;2;3;0;14;0;0;0;0;0;0;0;0
2020-08-30 07:15:00;18;1;1;4;13;0;0;0;0;0;0;0;0
2020-08-30 07:30:00;17;7;6;0;20;0;0;0;0;0;0;0;0
2020-08-30 07:45:00;17;4;3;4;24;0;0;0;0;0;0;0;0
2020-08-30 08:00:00;21;3;5;1;21;0;1;0;24;0;0;0;0
2020-08-30 08:15:00;28;9;3;1;17;0;0;0;0;0;0;0;0
2020-08-30 08:30:00;32;9;9;1;27;0;0;0;0;0;0;0;0
2020-08-30 08:45:00;31;11;10;3;20;0;0;0;0;0;0;0;0
2020-08-30 09:00:00;41;11;12;2;36;0;1;0;0;0;0;0;0
2020-08-30 09:15:00;42;6;3;3;32;1;0;0;0;0;0;0;0
2020-08-30 09:30:00;60;8;5;4;36;0;0;0;9;0;0;0;0
2020-08-30 09:45:00;61;11;4;5;51;0;0;7;0;0;0;0;0
2020-08-30 10:00:00;48;8;9;9;48;0;0;0;0;0;0;0;0
2020-08-30 10:15:00;56;7;7;2;59;0;0;0;0;0;0;0;0
2020-08-30 10:30:00;54;6;10;4;73;0;0;0;0;0;0;0;0
2020-08-30 10:45:00;60;9;9;4;81;2;1;0;3;0;0;0;0
2020-08-30 11:00:00;63;3;10;4;83;1;1;0;0;0;0;0;0
2020-08-30 11:15:00;74;4;3;5;81;0;0;0;0;0;0;0;0
2020-08-30 11:30:00;66;4;6;2;104;0;0;0;9;0;0;0;0
2020-08-30 11:45:00;61;5;3;4;76;0;0;0;0;0;0;0;0
2020-08-30 12:00:00;76;4;5;5;74;0;0;0;1;0;0;0;0
2020-08-30 12:15:00;67;2;7;5;92;1;0;0;0;0;0;0;0
2020-08-30 12:30:00;67;5;3;7;93;0;0;0;0;0;0;0;0
2020-08-30 12:45:00;75;4;5;6;97;0;0;0;0;0;0;0;0
2020-08-30 13:00:00;86;4;6;5;96;1;0;0;0;0;0;0;0
2020-08-30 13:15:00;88;2;4;10;97;0;0;0;3;0;0;0;0
2020-08-30 13:30:00;79;2;5;11;104;1;0;0;7;0;0;0;0
2020-08-30 13:45:00;81;7;11;8;88;0;2;0;0;0;0;0;0
2020-08-30 14:00:00;82;5;6;5;108;0;0;0;0;0;0;0;0
2020-08-30 14:15:00;75;7;12;5;125;0;0;0;0;0;0;0;0
2020-08-30 14:30:00;101;4;6;11;120;0;0;0;0;0;0;0;0
2020-08-30 14:45:00;95;5;3;7;123;0;2;0;0;0;0;0;0
2020-08-30 15:00:00;86;5;10;12;119;0;0;2;0;0;0;0;0
2020-08-30 15:15:00;89;3;5;1;114;1;0;0;0;0;0;0;0
2020-08-30 15:30:00;79;1;7;8;104;0;0;0;0;0;0;0;0
2020-08-30 15:45:00;98;9;4;6;90;0;0;0;0;0;0;0;0
2020-08-30 16:00:00;73;2;6;3;93;0;0;0;0;0;0;0;0
2020-08-30 16:15:00;96;2;5;4;77;1;0;0;0;0;0;0;0
2020-08-30 16:30:00;116;2;4;4;96;0;0;0;0;0;0;0;0
2020-08-30 16:45:00;101;0;1;7;102;0;0;0;0;0;0;0;0
2020-08-30 17:00:00;100;2;1;5;115;0;0;0;0;0;0;0;0
2020-08-30 17:15:00;91;7;3;4;109;1;0;0;0;0;0;0;0
2020-08-30 17:30:00;106;4;3;5;125;0;0;0;0;0;0;0;0
2020-08-30 17:45:00;93;3;1;2;118;1;1;0;0;0;0;0;0
2020-08-30 18:00:00;81;1;1;6;108;0;0;0;0;0;0;0;0
2020-08-30 18:15:00;90;0;3;6;108;0;0;0;0;0;0;0;0
2020-08-30 18:30:00;92;0;4;8;123;0;0;0;0;0;0;0;0
2020-08-30 18:45:00;81;0;2;6;95;1;0;0;0;0;0;0;0
2020-08-30 19:00:00;65;1;0;3;102;0;0;0;0;0;0;0;0
2020-08-30 19:15:00;84;5;2;5;89;0;0;0;0;0;0;0;0
2020-08-30 19:30:00;82;0;3;8;91;0;0;0;0;0;0;0;0
2020-08-30 19:45:00;69;0;5;18;72;1;0;0;0;0;0;0;0
2020-08-30 20:00:00;66;2;1;4;92;0;0;0;0;0;0;0;0
2020-08-30 20:15:00;56;0;2;7;64;0;0;0;0;0;0;0;0
2020-08-30 20:30:00;63;1;2;7;59;0;1;0;0;0;0;0;0
2020-08-30 20:45:00;51;2;3;10;73;0;0;0;0;0;0;0;0
2020-08-30 21:00:00;48;1;0;4;54;0;0;0;0;0;0;0;0
2020-08-30 21:15:00;53;0;2;3;64;1;0;0;0;0;0;0;0
2020-08-30 21:30:00;33;0;2;2;54;0;0;0;0;0;0;0;0
2020-08-30 21:45:00;31;1;0;0;53;0;0;0;0;0;0;0;0
2020-08-30 22:00:00;32;1;0;4;32;1;0;0;0;0;0;0;0
2020-08-30 22:15:00;23;0;0;3;50;0;0;0;0;0;0;0;0
2020-08-30 22:30:00;19;0;0;1;44;1;0;0;0;0;0;0;0
2020-08-30 22:45:00;18;0;1;2;28;0;0;0;0;0;0;0;0
2020-08-30 23:00:00;18;0;0;0;42;0;0;0;0;0;0;0;0
2020-08-30 23:15:00;17;0;0;0;20;0;0;0;0;0;0;0;0
2020-08-30 23:30:00;10;0;0;1;16;0;0;0;0;0;0;0;0
2020-08-30 23:45:00;13;2;0;1;19;1;0;0;0;0;0;0;0
