DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-22 06:00:00;21;1;4;5;17;0;0;0;0;0;0;0;0
2020-08-22 06:15:00;18;0;1;0;16;0;0;0;0;0;0;0;0
2020-08-22 06:30:00;22;0;0;0;19;0;0;0;0;0;0;0;0
2020-08-22 06:45:00;18;1;0;1;20;0;0;0;0;0;0;0;0
2020-08-22 07:00:00;21;3;2;3;19;1;0;0;4;0;0;0;0
2020-08-22 07:15:00;26;3;3;0;24;0;0;0;0;0;0;0;0
2020-08-22 07:30:00;29;6;2;0;22;0;0;0;3;0;0;0;0
2020-08-22 07:45:00;53;3;4;3;30;0;0;0;4;0;0;0;0
2020-08-22 08:00:00;35;3;3;2;50;0;0;0;4;0;0;0;0
2020-08-22 08:15:00;50;10;7;4;49;0;0;0;1;0;0;0;0
2020-08-22 08:30:00;76;7;4;6;54;2;0;0;3;0;0;0;0
2020-08-22 08:45:00;64;6;11;3;68;1;1;0;1;0;0;0;0
2020-08-22 09:00:00;89;7;5;8;82;1;0;1;3;0;0;0;0
2020-08-22 09:15:00;94;9;6;4;92;4;0;1;8;0;0;0;0
2020-08-22 09:30:00;129;10;11;9;120;6;1;1;4;0;0;0;0
2020-08-22 09:45:00;129;8;10;6;124;2;4;2;9;0;0;0;0
2020-08-22 10:00:00;151;12;15;8;127;3;6;4;2;1;0;0;0
2020-08-22 10:15:00;117;3;6;8;143;9;7;4;75;0;0;0;0
2020-08-22 10:30:00;135;8;7;11;144;5;7;0;77;0;0;0;0
2020-08-22 10:45:00;130;14;13;6;146;9;8;0;1;0;0;0;0
2020-08-22 11:00:00;126;8;10;6;163;11;9;0;0;0;0;0;0
2020-08-22 11:15:00;134;9;8;11;173;4;6;2;11;0;0;0;0
2020-08-22 11:30:00;153;6;12;15;174;11;10;0;7;0;0;0;0
2020-08-22 11:45:00;144;18;14;11;188;8;9;0;50;0;0;0;0
2020-08-22 12:00:00;139;8;11;10;179;11;6;0;7;0;0;0;0
2020-08-22 12:15:00;131;12;6;8;162;5;7;20;3;0;0;0;0
2020-08-22 12:30:00;140;6;14;7;194;4;6;0;6;0;0;0;0
2020-08-22 12:45:00;133;5;11;14;182;11;12;1;6;0;0;0;0
2020-08-22 13:00:00;133;8;10;12;184;6;7;8;2;1;0;0;0
2020-08-22 13:15:00;140;3;13;10;190;11;12;0;9;0;0;0;0
2020-08-22 13:30:00;144;7;12;12;195;6;9;0;7;0;0;1;0
2020-08-22 13:45:00;126;5;11;10;183;10;12;0;4;0;0;0;0
2020-08-22 14:00:00;130;6;7;12;178;10;12;0;3;0;0;0;0
2020-08-22 14:15:00;137;5;9;14;194;8;9;0;3;0;0;0;0
2020-08-22 14:30:00;152;8;19;5;193;10;5;1;0;0;0;0;0
2020-08-22 14:45:00;134;3;8;8;200;7;8;1;9;0;0;0;0
2020-08-22 15:00:00;117;7;12;15;187;4;6;1;5;0;0;0;0
2020-08-22 15:15:00;151;4;12;10;217;6;9;0;31;0;0;0;0
2020-08-22 15:30:00;144;4;12;7;200;10;8;0;0;0;0;0;0
2020-08-22 15:45:00;122;3;15;6;173;11;10;4;3;0;0;0;0
2020-08-22 16:00:00;131;4;13;10;203;6;9;2;0;0;0;0;0
2020-08-22 16:15:00;119;3;11;6;205;10;9;2;0;0;0;0;0
2020-08-22 16:30:00;90;1;9;5;208;6;5;0;22;0;0;2;0
2020-08-22 16:45:00;117;5;11;8;197;6;7;0;166;0;0;0;0
2020-08-22 17:00:00;112;7;12;7;159;7;7;0;6;0;0;0;0
2020-08-22 17:15:00;121;6;8;11;220;6;14;4;8;0;0;0;0
2020-08-22 17:30:00;133;7;17;5;185;7;2;0;9;0;0;0;0
2020-08-22 17:45:00;123;6;10;7;162;3;10;0;4;0;0;0;0
2020-08-22 18:00:00;99;2;15;10;186;0;7;2;4;0;0;0;0
2020-08-22 18:15:00;109;2;9;8;181;4;8;4;11;0;0;0;0
2020-08-22 18:30:00;81;1;15;3;159;1;1;2;3;0;0;0;0
2020-08-22 18:45:00;96;5;13;3;160;0;1;0;2;0;0;0;0
2020-08-22 19:00:00;94;3;8;6;165;1;1;0;1;0;0;0;0
2020-08-22 19:15:00;95;5;5;4;132;3;1;0;2;0;0;0;0
2020-08-22 19:30:00;81;3;10;7;129;3;1;7;4;0;0;0;0
2020-08-22 19:45:00;71;2;10;8;150;1;0;0;8;0;0;0;0
2020-08-22 20:00:00;71;0;3;14;183;0;0;0;1;0;0;0;0
2020-08-22 20:15:00;64;2;4;4;106;0;1;0;0;0;0;0;0
2020-08-22 20:30:00;59;1;5;4;107;0;0;0;0;0;0;0;0
2020-08-22 20:45:00;44;2;3;7;86;2;0;0;0;0;0;0;0
2020-08-22 21:00:00;61;4;0;6;76;0;0;0;0;0;0;0;0
2020-08-22 21:15:00;57;0;0;3;56;0;0;0;0;0;0;0;0
2020-08-22 21:30:00;44;1;3;2;57;0;0;0;0;0;0;0;0
2020-08-22 21:45:00;46;0;1;0;56;0;1;1;0;0;0;0;0
2020-08-22 22:00:00;33;0;1;2;58;1;0;0;0;0;0;0;0
2020-08-22 22:15:00;41;0;2;0;56;1;0;0;0;0;0;0;0
2020-08-22 22:30:00;38;0;0;4;41;0;0;0;0;0;0;0;0
2020-08-22 22:45:00;31;0;0;3;46;0;0;0;0;0;0;0;0
2020-08-22 23:00:00;34;0;0;0;38;0;0;0;0;0;0;0;0
2020-08-22 23:15:00;23;1;0;1;52;0;0;0;0;0;0;0;0
2020-08-22 23:30:00;28;0;1;3;57;0;0;0;0;0;0;0;0
2020-08-22 23:45:00;22;0;0;1;38;0;0;0;0;0;0;0;0
