DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-16 06:00:00;6;1;1;0;11;1;0;0;0;0;0;0;0
2020-08-16 06:15:00;13;0;1;1;8;0;0;0;0;0;0;0;0
2020-08-16 06:30:00;11;0;0;0;13;0;0;0;0;0;0;0;0
2020-08-16 06:45:00;15;4;1;2;10;0;0;0;0;0;0;0;0
2020-08-16 07:00:00;11;3;5;3;14;0;1;0;0;0;0;0;0
2020-08-16 07:15:00;21;3;2;2;20;0;0;0;0;0;0;0;0
2020-08-16 07:30:00;19;2;2;1;15;0;0;0;0;0;0;0;0
2020-08-16 07:45:00;19;6;7;1;12;0;0;0;0;0;0;0;0
2020-08-16 08:00:00;19;2;4;1;15;0;0;0;0;0;0;0;0
2020-08-16 08:15:00;20;8;9;4;15;0;0;0;0;0;0;0;0
2020-08-16 08:30:00;30;6;4;3;30;0;0;0;1;0;0;0;0
2020-08-16 08:45:00;44;7;5;5;24;0;0;0;4;0;0;0;0
2020-08-16 09:00:00;29;5;3;5;31;0;0;0;0;0;0;0;0
2020-08-16 09:15:00;30;5;9;3;34;0;0;0;7;0;0;0;0
2020-08-16 09:30:00;64;5;6;3;44;0;0;0;10;0;0;0;0
2020-08-16 09:45:00;65;5;6;4;52;0;0;0;23;0;0;0;0
2020-08-16 10:00:00;35;7;6;4;58;0;0;0;3;0;0;0;0
2020-08-16 10:15:00;41;6;7;4;52;0;0;0;2;0;0;0;0
2020-08-16 10:30:00;43;5;6;3;63;0;1;0;0;0;0;0;0
2020-08-16 10:45:00;62;10;10;6;70;0;0;0;0;0;1;0;0
2020-08-16 11:00:00;51;5;10;7;82;0;1;0;3;0;0;0;0
2020-08-16 11:15:00;55;4;10;3;80;0;0;0;0;0;0;0;0
2020-08-16 11:30:00;56;8;10;4;103;0;1;0;7;0;0;0;0
2020-08-16 11:45:00;68;7;7;3;97;1;1;0;3;0;0;0;0
2020-08-16 12:00:00;61;7;6;4;85;0;0;0;54;0;0;0;0
2020-08-16 12:15:00;52;1;4;5;85;0;0;2;0;0;0;0;0
2020-08-16 12:30:00;59;4;1;4;95;0;0;0;0;0;0;0;0
2020-08-16 12:45:00;79;2;5;5;84;0;0;0;0;0;0;0;0
2020-08-16 13:00:00;67;0;4;7;69;1;0;0;0;0;0;0;0
2020-08-16 13:15:00;59;4;3;7;67;1;1;0;0;0;0;0;0
2020-08-16 13:30:00;66;4;12;8;84;0;3;0;4;0;0;0;0
2020-08-16 13:45:00;86;4;6;6;84;0;0;0;0;0;0;0;0
2020-08-16 14:00:00;68;5;4;5;100;0;0;0;5;0;0;0;0
2020-08-16 14:15:00;78;1;5;8;92;0;1;0;0;0;0;0;0
2020-08-16 14:30:00;72;5;2;2;81;0;0;0;0;0;0;0;0
2020-08-16 14:45:00;71;2;4;2;79;0;0;1;2;0;0;0;0
2020-08-16 15:00:00;73;3;4;5;84;0;0;0;0;0;0;0;0
2020-08-16 15:15:00;69;1;2;4;81;1;1;0;0;0;0;0;0
2020-08-16 15:30:00;68;1;4;5;65;0;0;0;0;0;0;0;0
2020-08-16 15:45:00;87;4;0;4;84;0;1;0;0;0;0;0;0
2020-08-16 16:00:00;59;3;3;3;77;0;1;0;0;0;0;0;0
2020-08-16 16:15:00;63;4;5;2;76;1;0;0;0;0;0;0;0
2020-08-16 16:30:00;75;5;4;5;84;0;0;0;0;0;0;0;0
2020-08-16 16:45:00;72;4;2;1;79;2;0;0;0;0;0;0;0
2020-08-16 17:00:00;92;2;3;2;90;0;1;0;0;0;0;0;0
2020-08-16 17:15:00;106;2;2;4;81;0;0;0;0;0;0;0;0
2020-08-16 17:30:00;82;3;1;3;71;0;0;0;0;0;0;0;0
2020-08-16 17:45:00;95;3;1;3;72;1;0;0;0;0;0;0;0
2020-08-16 18:00:00;78;3;2;7;70;0;0;0;0;0;0;0;0
2020-08-16 18:15:00;108;1;0;3;63;0;0;0;0;0;0;0;0
2020-08-16 18:30:00;81;1;1;4;80;0;0;0;0;0;0;0;0
2020-08-16 18:45:00;89;0;1;8;55;0;1;0;0;0;0;0;0
2020-08-16 19:00:00;81;3;0;5;66;0;0;0;0;0;0;0;0
2020-08-16 19:15:00;77;0;1;8;58;0;0;0;0;0;0;0;0
2020-08-16 19:30:00;77;1;0;7;76;1;1;0;1;0;0;0;0
2020-08-16 19:45:00;71;0;1;9;78;0;0;0;0;0;0;0;0
2020-08-16 20:00:00;69;2;1;14;60;0;1;0;0;0;0;0;0
2020-08-16 20:15:00;69;1;0;1;59;0;0;0;0;0;0;0;0
2020-08-16 20:30:00;51;1;1;6;69;0;1;0;0;0;0;0;0
2020-08-16 20:45:00;82;1;4;6;52;1;1;0;0;0;0;0;0
2020-08-16 21:00:00;60;0;1;8;52;0;0;0;2;0;0;0;0
2020-08-16 21:15:00;67;1;0;2;62;0;0;0;0;0;0;0;0
2020-08-16 21:30:00;47;1;0;1;42;0;0;0;0;0;0;0;0
2020-08-16 21:45:00;43;0;4;6;49;1;1;0;0;0;0;0;0
2020-08-16 22:00:00;34;1;0;4;44;0;0;0;0;0;0;0;0
2020-08-16 22:15:00;29;1;2;3;36;1;0;0;0;0;0;0;0
2020-08-16 22:30:00;26;0;0;5;38;0;0;0;0;0;0;0;0
2020-08-16 22:45:00;18;0;0;0;33;0;0;0;0;0;0;0;0
2020-08-16 23:00:00;21;0;1;3;20;0;0;0;0;0;0;0;0
2020-08-16 23:15:00;21;0;2;1;26;0;0;0;0;0;0;0;0
2020-08-16 23:30:00;18;0;0;4;18;0;0;0;0;0;0;0;0
2020-08-16 23:45:00;22;0;0;0;22;0;0;0;0;0;0;0;0
