DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-01 00:00:00;12;0;0;0;24;0;0;0;0;0;0;0;0
2020-08-01 00:15:00;21;0;0;1;28;0;0;0;0;0;0;0;0
2020-08-01 00:30:00;22;0;0;0;22;0;0;0;0;0;0;0;0
2020-08-01 00:45:00;15;0;0;0;20;0;0;0;0;0;0;0;0
2020-08-01 01:00:00;14;1;0;0;26;0;0;0;0;0;0;0;0
2020-08-01 01:15:00;12;1;0;0;16;0;0;0;0;0;0;0;0
2020-08-01 01:30:00;14;1;0;0;11;0;0;0;0;0;0;0;0
2020-08-01 01:45:00;15;0;0;0;16;0;0;0;0;0;0;0;0
2020-08-01 02:00:00;9;0;0;1;13;0;0;0;0;0;0;0;0
2020-08-01 02:15:00;10;0;0;0;11;0;0;0;0;0;0;0;0
2020-08-01 02:30:00;10;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-01 02:45:00;10;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-01 03:00:00;7;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-01 03:15:00;5;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-01 03:30:00;6;1;0;0;10;0;0;0;0;0;0;0;0
2020-08-01 03:45:00;8;0;0;1;6;0;0;0;0;0;0;0;0
2020-08-01 04:00:00;10;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-01 04:15:00;8;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-01 04:30:00;5;1;0;0;3;0;0;0;0;0;0;0;0
2020-08-01 04:45:00;8;0;0;1;8;0;0;0;0;0;0;0;0
2020-08-01 05:00:00;15;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-01 05:15:00;18;1;0;1;10;0;0;0;0;0;0;0;0
2020-08-01 05:30:00;24;0;0;0;10;0;0;0;0;0;0;0;0
2020-08-01 05:45:00;22;0;0;0;17;0;0;0;0;0;0;0;0
2020-08-01 06:00:00;19;0;5;0;23;0;0;0;0;0;0;0;0
2020-08-01 06:15:00;13;1;4;2;15;0;0;0;0;0;0;0;0
2020-08-01 06:30:00;20;7;0;1;22;0;0;0;0;0;0;0;0
2020-08-01 06:45:00;22;0;2;1;19;0;0;0;0;0;0;0;0
2020-08-01 07:00:00;22;3;4;1;27;0;0;0;4;0;0;0;0
2020-08-01 07:15:00;32;4;1;2;30;0;0;0;0;0;0;0;0
2020-08-01 07:30:00;40;1;8;1;31;0;0;0;1;0;0;0;0
2020-08-01 07:45:00;43;5;2;1;35;0;0;0;0;0;0;0;0
2020-08-01 08:00:00;53;7;10;3;47;0;4;0;2;0;0;0;0
2020-08-01 08:15:00;69;3;7;6;53;1;1;1;1;0;0;0;0
2020-08-01 08:30:00;74;12;7;6;67;1;0;0;15;0;0;0;0
2020-08-01 08:45:00;81;10;9;8;66;1;0;7;36;0;0;0;0
2020-08-01 09:00:00;92;11;9;8;79;1;3;2;5;0;0;4;0
