DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-23 00:00:00;2;3;2;2;1;1;1;0;0;0
2020-06-23 00:15:00;2;1;1;3;0;0;2;0;0;0
2020-06-23 00:30:00;2;4;5;0;0;1;0;1;0;0
2020-06-23 00:45:00;3;4;2;1;1;0;1;0;0;0
2020-06-23 01:00:00;2;3;2;4;0;0;2;2;0;0
2020-06-23 01:15:00;3;4;2;0;0;0;0;0;0;0
2020-06-23 01:30:00;4;2;1;0;0;1;1;1;0;0
2020-06-23 01:45:00;1;2;1;1;0;0;1;1;0;0
2020-06-23 02:00:00;0;1;0;0;2;1;0;1;0;0
2020-06-23 02:15:00;2;3;2;0;0;2;0;1;0;0
2020-06-23 02:30:00;5;5;4;0;0;0;0;2;0;0
2020-06-23 02:45:00;0;1;3;0;1;0;1;0;0;0
2020-06-23 03:00:00;4;3;3;2;0;0;2;2;0;0
2020-06-23 03:15:00;3;2;3;0;0;0;0;3;0;0
2020-06-23 03:30:00;1;5;3;2;0;0;0;1;0;0
2020-06-23 03:45:00;8;6;2;3;0;1;2;4;0;0
2020-06-23 04:00:00;1;1;1;0;1;0;0;0;0;0
2020-06-23 04:15:00;6;6;6;2;0;0;1;0;0;0
2020-06-23 04:30:00;7;4;3;0;0;0;0;1;0;0
2020-06-23 04:45:00;28;12;17;1;1;3;3;2;0;0
2020-06-23 05:00:00;47;8;42;3;0;2;0;1;0;0
2020-06-23 05:15:00;96;10;132;6;3;6;2;3;1;0
2020-06-23 05:30:00;121;19;137;9;4;8;8;13;0;0
2020-06-23 05:45:00;77;30;56;7;27;2;74;59;0;0
2020-06-23 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 06:15:00;59;26;64;3;13;0;50;43;0;0
2020-06-23 06:30:00;66;39;93;6;3;0;15;15;2;0
2020-06-23 06:45:00;55;29;79;4;3;0;1;7;0;0
2020-06-23 07:00:00;46;24;75;5;0;1;3;8;0;0
2020-06-23 07:15:00;50;36;64;6;1;4;11;9;3;1
2020-06-23 07:30:00;55;44;74;5;7;4;12;6;9;1
2020-06-23 07:45:00;56;54;103;9;4;4;5;5;6;0
2020-06-23 08:00:00;49;53;90;6;2;1;3;8;3;9
2020-06-23 08:15:00;39;43;77;7;4;5;13;8;0;2
2020-06-23 08:30:00;44;41;44;6;4;7;10;6;1;0
2020-06-23 08:45:00;38;36;50;0;1;2;10;4;11;0
2020-06-23 09:00:00;41;50;37;3;2;2;6;6;5;0
2020-06-23 09:15:00;30;51;50;4;5;4;7;14;0;0
2020-06-23 09:30:00;54;46;34;6;4;10;9;1;0;2
2020-06-23 09:45:00;31;32;49;5;8;0;8;10;0;0
2020-06-23 10:00:00;32;40;36;7;6;3;6;7;3;0
2020-06-23 10:15:00;31;31;39;3;10;2;11;4;1;0
2020-06-23 10:30:00;30;41;50;4;1;1;11;8;1;0
2020-06-23 10:45:00;33;42;69;5;4;5;15;6;1;3
2020-06-23 11:00:00;28;49;43;4;5;0;12;12;3;0
2020-06-23 11:15:00;33;34;74;6;8;2;14;10;6;1
2020-06-23 11:30:00;35;57;66;11;10;4;14;12;2;2
2020-06-23 11:45:00;35;52;56;7;16;6;17;21;9;9
2020-06-23 12:00:00;32;37;64;6;17;4;23;13;0;0
2020-06-23 12:15:00;39;46;57;10;6;3;22;13;5;0
2020-06-23 12:30:00;42;49;71;4;5;3;17;8;0;0
2020-06-23 12:45:00;42;43;39;4;6;6;13;13;1;0
2020-06-23 13:00:00;53;45;53;10;8;4;14;12;4;2
2020-06-23 13:15:00;67;39;81;12;5;8;15;9;5;18
2020-06-23 13:30:00;92;43;143;5;12;6;23;10;1;0
2020-06-23 13:45:00;73;38;114;19;11;6;42;25;0;0
2020-06-23 14:00:00;72;75;111;11;14;7;56;60;3;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;37;70;64;12;56;5;119;65;10;0
2020-06-23 14:45:00;33;73;60;10;15;3;51;17;1;0
2020-06-23 15:00:00;47;71;65;4;31;5;44;23;2;0
2020-06-23 15:15:00;41;59;58;4;6;1;39;18;2;0
2020-06-23 15:30:00;47;63;66;7;15;1;35;23;0;0
2020-06-23 15:45:00;37;67;54;4;8;4;31;19;13;1
2020-06-23 16:00:00;37;70;78;3;10;1;33;21;2;0
2020-06-23 16:15:00;30;58;60;8;4;1;26;18;3;1
2020-06-23 16:30:00;50;72;76;8;7;5;39;19;3;9
2020-06-23 16:45:00;31;57;61;8;4;3;29;28;1;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;37;53;53;8;8;3;25;11;7;83
2020-06-23 17:30:00;35;56;54;1;11;1;23;22;2;0
2020-06-23 17:45:00;35;54;49;9;6;4;18;9;5;3
2020-06-23 18:00:00;32;58;58;5;6;4;13;21;0;0
2020-06-23 18:15:00;28;44;57;6;5;5;10;10;9;7
2020-06-23 18:30:00;30;42;71;11;5;3;15;13;1;4
2020-06-23 18:45:00;34;30;46;5;5;2;17;9;0;0
2020-06-23 19:00:00;41;37;45;6;2;5;12;14;0;0
2020-06-23 19:15:00;42;35;51;7;0;4;13;18;0;2
2020-06-23 19:30:00;23;38;50;3;6;3;5;15;3;3
2020-06-23 19:45:00;18;19;52;2;2;0;3;7;3;26
2020-06-23 20:00:00;22;22;38;5;1;0;2;6;0;0
2020-06-23 20:15:00;25;22;39;6;3;1;2;5;1;0
2020-06-23 20:30:00;26;11;21;1;3;0;1;8;1;0
2020-06-23 20:45:00;46;17;42;1;2;2;5;8;0;0
2020-06-23 21:00:00;71;16;62;2;1;4;5;10;0;0
2020-06-23 21:15:00;129;15;100;9;1;1;1;9;0;0
2020-06-23 21:30:00;118;22;70;8;7;7;14;18;1;2
2020-06-23 21:45:00;39;32;17;8;16;2;69;49;0;0
2020-06-23 22:00:00;33;43;22;15;63;1;136;85;0;0
2020-06-23 22:15:00;18;24;10;5;26;1;18;27;0;0
2020-06-23 22:30:00;7;9;11;5;2;1;7;8;0;0
2020-06-23 22:45:00;7;8;3;3;4;0;4;8;0;0
2020-06-23 23:00:00;12;9;14;3;1;0;5;4;0;0
2020-06-23 23:15:00;8;6;10;0;1;0;5;3;0;0
2020-06-23 23:30:00;6;8;7;2;1;1;2;1;0;0
