DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-02 00:00:00;3;5;8;1;0;0;0;1;0;0
2020-06-02 00:15:00;4;7;3;0;0;0;1;2;0;0
2020-06-02 00:30:00;0;1;0;0;0;0;0;0;0;0
2020-06-02 00:45:00;0;2;2;1;0;0;1;0;0;0
2020-06-02 01:00:00;0;4;3;1;0;0;0;1;0;0
2020-06-02 01:15:00;2;4;1;1;0;0;0;3;0;0
2020-06-02 01:30:00;4;2;1;0;0;0;0;1;0;0
2020-06-02 01:45:00;1;1;1;1;0;0;0;1;0;0
2020-06-02 02:00:00;0;1;0;0;0;0;0;0;0;0
2020-06-02 02:15:00;1;2;1;1;0;0;1;1;0;0
2020-06-02 02:30:00;2;6;2;1;0;0;0;2;0;0
2020-06-02 02:45:00;1;1;1;1;0;0;0;0;0;0
2020-06-02 03:00:00;2;3;3;1;0;0;0;0;0;0
2020-06-02 03:15:00;2;4;4;0;0;0;0;1;0;0
2020-06-02 03:30:00;4;2;4;1;0;0;0;1;0;0
2020-06-02 03:45:00;5;4;9;2;0;0;0;0;0;0
2020-06-02 04:00:00;5;2;9;0;0;0;0;0;0;0
2020-06-02 04:15:00;9;7;6;0;1;0;0;3;0;0
2020-06-02 04:30:00;9;8;5;3;0;0;0;3;0;0
2020-06-02 04:45:00;25;11;23;1;0;2;1;2;0;0
2020-06-02 05:00:00;58;4;54;2;0;0;0;2;0;0
2020-06-02 05:15:00;117;8;147;8;1;3;3;3;0;0
2020-06-02 05:30:00;193;20;142;10;1;9;4;11;1;0
2020-06-02 05:45:00;101;15;72;6;2;2;4;10;0;0
2020-06-02 06:00:00;40;10;58;4;2;2;3;10;0;0
2020-06-02 06:15:00;47;15;52;3;1;2;4;4;0;0
2020-06-02 06:30:00;58;26;84;2;1;1;5;6;0;0
2020-06-02 06:45:00;53;26;66;2;0;0;4;4;0;0
2020-06-02 07:00:00;49;23;45;5;0;4;3;3;0;0
2020-06-02 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 07:30:00;65;38;62;4;3;4;9;6;1;0
2020-06-02 07:45:00;48;34;67;2;2;4;5;6;0;0
2020-06-02 08:00:00;53;41;57;4;1;2;7;13;0;0
2020-06-02 08:15:00;24;30;45;2;3;2;4;5;1;1
2020-06-02 08:30:00;36;43;55;3;1;1;2;7;0;0
2020-06-02 08:45:00;40;38;42;2;2;0;7;5;0;3
2020-06-02 09:00:00;37;43;43;3;4;3;7;8;1;0
2020-06-02 09:15:00;36;43;47;4;5;2;6;7;6;0
2020-06-02 09:30:00;30;48;47;6;4;4;8;8;1;0
2020-06-02 09:45:00;39;52;53;6;6;7;12;13;1;4
2020-06-02 10:00:00;40;44;58;4;13;5;13;12;10;26
2020-06-02 10:15:00;25;46;58;8;8;1;14;8;2;2
2020-06-02 10:30:00;34;38;67;4;1;2;15;8;3;4
2020-06-02 10:45:00;35;49;53;6;6;5;18;13;1;7
2020-06-02 11:00:00;45;49;52;7;10;6;16;7;1;1
2020-06-02 11:15:00;38;57;66;3;4;3;10;12;0;0
2020-06-02 11:45:00;39;53;73;8;3;3;17;13;1;0
2020-06-02 12:00:00;45;57;71;6;10;6;24;20;1;4
2020-06-02 12:15:00;49;50;75;4;6;5;18;23;2;3
2020-06-02 12:30:00;46;51;70;12;11;7;18;14;3;0
2020-06-02 12:45:00;53;67;72;6;4;5;18;15;2;5
2020-06-02 13:00:00;61;62;86;9;8;1;13;14;8;30
2020-06-02 13:15:00;87;50;101;7;8;5;12;9;1;6
2020-06-02 13:30:00;68;46;104;7;12;3;13;16;2;0
2020-06-02 13:45:00;87;49;111;12;4;4;31;22;2;2
2020-06-02 14:00:00;56;59;89;8;20;2;64;69;7;6
2020-06-02 14:15:00;52;76;51;10;34;5;126;74;8;2
2020-06-02 14:30:00;40;91;58;6;64;5;179;98;7;20
2020-06-02 14:45:00;31;74;74;3;37;3;83;48;1;0
2020-06-02 15:00:00;52;65;66;12;14;4;47;32;2;0
2020-06-02 15:15:00;42;60;52;7;21;3;40;30;5;1
2020-06-02 15:30:00;37;57;72;4;16;9;37;20;5;7
2020-06-02 15:45:00;33;51;61;3;8;6;29;13;0;2
2020-06-02 16:00:00;42;71;78;5;8;2;36;18;2;0
2020-06-02 16:15:00;41;66;59;6;7;5;26;15;5;2
2020-06-02 16:30:00;44;56;66;5;9;3;22;20;6;4
2020-06-02 16:45:00;44;56;59;7;8;3;20;16;0;4
2020-06-02 17:00:00;59;69;60;8;10;3;23;17;8;2
2020-06-02 17:15:00;30;60;60;8;9;5;16;18;1;0
2020-06-02 17:30:00;45;59;90;7;7;3;17;22;3;0
2020-06-02 17:45:00;38;51;52;4;10;5;15;17;3;8
2020-06-02 18:00:00;40;51;62;4;16;6;12;13;2;1
2020-06-02 18:15:00;32;42;65;5;10;6;16;22;2;4
2020-06-02 18:30:00;42;41;67;9;9;2;16;14;0;0
2020-06-02 18:45:00;22;39;62;4;5;2;7;4;2;0
2020-06-02 19:00:00;37;42;48;10;9;5;12;12;3;5
2020-06-02 19:15:00;30;31;59;3;2;1;6;8;1;1
2020-06-02 19:30:00;28;31;45;5;1;2;1;9;6;0
2020-06-02 19:45:00;23;22;52;2;4;1;5;6;1;8
2020-06-02 20:00:00;27;23;42;3;4;2;1;13;0;0
2020-06-02 20:15:00;19;18;26;6;4;2;4;10;0;0
2020-06-02 20:30:00;30;15;27;2;2;0;1;6;0;0
2020-06-02 20:45:00;50;17;39;6;0;2;2;13;0;0
2020-06-02 21:00:00;88;15;77;4;1;1;5;8;10;13
2020-06-02 21:15:00;155;13;117;7;3;3;7;7;0;0
2020-06-02 21:30:00;110;23;62;4;10;6;11;23;0;0
2020-06-02 21:45:00;40;24;22;8;17;1;55;33;0;0
2020-06-02 22:00:00;24;39;20;12;38;0;77;41;3;1
2020-06-02 22:15:00;13;17;13;5;14;1;18;22;1;0
2020-06-02 22:30:00;10;11;10;2;4;1;3;10;0;0
2020-06-02 22:45:00;9;11;16;3;4;2;3;3;0;0
2020-06-02 23:00:00;9;12;11;2;1;0;5;5;0;0
2020-06-02 23:15:00;5;8;7;1;1;2;2;4;0;0
2020-06-02 23:30:00;2;4;6;2;1;0;4;2;0;0
