DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-29 09:15:00;44;40;49;4;9;4;10;11;0;0
2020-06-29 09:30:00;34;44;43;3;3;5;10;7;1;0
2020-06-29 09:45:00;41;48;62;10;6;7;15;6;1;2
2020-06-29 10:00:00;49;44;62;5;4;1;12;16;0;0
2020-06-29 10:15:00;38;40;48;8;7;6;11;15;1;1
2020-06-29 10:30:00;54;60;50;2;6;5;10;7;0;0
2020-06-29 10:45:00;39;54;50;9;10;3;19;13;2;9
2020-06-29 11:00:00;32;61;68;3;9;3;19;5;0;0
2020-06-29 11:15:00;37;48;87;3;3;2;15;10;0;0
2020-06-29 11:30:00;50;49;82;4;8;4;15;21;0;0
2020-06-29 11:45:00;44;45;72;3;8;7;25;9;3;2
2020-06-29 12:00:00;44;62;80;5;15;12;30;12;0;0
2020-06-29 12:15:00;46;48;66;5;6;4;11;16;3;3
2020-06-29 12:30:00;36;50;88;6;7;3;17;7;3;1
2020-06-29 12:45:00;55;51;67;9;6;4;16;15;18;2
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;71;44;89;5;7;5;24;12;1;1
2020-06-29 13:30:00;93;34;114;8;5;9;13;11;0;0
2020-06-29 13:45:00;74;47;108;10;6;4;38;33;1;2
2020-06-29 14:00:00;72;64;86;15;16;7;69;64;1;0
2020-06-29 14:15:00;44;70;65;9;35;5;140;77;0;0
2020-06-29 14:30:00;31;88;84;5;69;3;203;82;3;12
2020-06-29 14:45:00;36;75;58;10;38;6;79;42;7;16
2020-06-29 15:00:00;37;77;86;5;16;6;43;33;7;16
2020-06-29 15:15:00;46;75;49;6;14;5;42;24;3;0
2020-06-29 15:30:00;47;81;60;5;18;6;37;18;10;3
2020-06-29 15:45:00;30;65;63;11;14;3;31;25;2;10
2020-06-29 16:00:00;36;71;96;2;15;2;46;28;0;0
2020-06-29 16:15:00;40;72;91;7;4;4;31;22;2;11
2020-06-29 16:30:00;42;64;70;5;9;5;41;21;1;47
2020-06-29 16:45:00;29;57;59;8;10;4;32;18;6;1
2020-06-29 17:00:00;45;53;63;8;8;5;27;15;5;0
2020-06-29 17:15:00;39;59;60;8;10;6;28;14;6;0
2020-06-29 17:30:00;39;70;78;4;11;6;28;18;6;4
2020-06-29 17:45:00;39;52;70;2;8;3;25;14;3;18
2020-06-29 18:00:00;36;51;50;10;12;2;11;16;8;20
2020-06-29 18:15:00;24;32;54;3;4;4;23;11;6;0
2020-06-29 18:30:00;34;40;63;5;11;5;15;9;4;3
2020-06-29 18:45:00;33;32;47;5;7;3;4;6;10;26
2020-06-29 19:00:00;34;43;56;2;1;4;14;12;7;4
2020-06-29 19:15:00;21;35;36;4;5;4;10;7;4;13
2020-06-29 19:30:00;31;33;55;4;5;5;8;10;0;5
2020-06-29 19:45:00;20;21;40;2;5;1;2;10;0;0
2020-06-29 20:00:00;18;19;49;3;2;0;3;5;0;0
2020-06-29 20:15:00;19;18;32;5;1;1;3;10;0;0
2020-06-29 20:30:00;29;16;30;1;3;3;4;12;0;0
2020-06-29 20:45:00;50;16;54;1;1;1;4;3;0;0
2020-06-29 21:00:00;69;11;72;1;1;1;1;8;2;0
2020-06-29 21:15:00;139;10;100;3;2;7;7;12;0;0
2020-06-29 21:30:00;114;28;73;10;6;2;15;23;0;0
2020-06-29 21:45:00;30;26;19;4;26;3;35;25;0;0
2020-06-29 22:00:00;30;40;17;10;44;2;74;51;1;0
2020-06-29 22:15:00;13;14;15;5;31;1;18;27;0;0
2020-06-29 22:30:00;7;13;10;0;8;0;6;8;0;0
2020-06-29 22:45:00;8;9;9;1;0;0;4;2;0;0
2020-06-29 23:00:00;3;8;9;1;5;3;2;1;0;0
2020-06-29 23:15:00;8;12;14;1;1;0;1;0;0;0
2020-06-29 23:30:00;6;5;10;0;0;2;1;3;0;0
2020-06-30 00:00:00;2;3;1;2;0;0;1;1;0;0
2020-06-30 00:15:00;1;3;5;1;1;0;0;1;0;0
2020-06-30 00:30:00;0;2;3;1;0;0;0;2;0;0
2020-06-30 00:45:00;3;5;2;2;1;2;2;1;0;0
2020-06-30 01:00:00;2;1;3;1;1;0;1;0;0;0
2020-06-30 01:15:00;1;1;0;0;1;0;1;0;0;0
2020-06-30 01:30:00;2;4;2;1;0;0;1;2;0;0
2020-06-30 01:45:00;7;5;2;2;2;0;1;2;0;0
2020-06-30 02:00:00;4;4;1;1;2;0;0;1;0;0
2020-06-30 02:15:00;1;3;1;2;0;0;0;2;0;0
2020-06-30 02:30:00;1;2;1;0;0;0;1;0;0;0
2020-06-30 02:45:00;3;2;6;1;0;0;1;2;0;0
2020-06-30 03:00:00;2;2;1;2;0;0;0;0;0;0
2020-06-30 03:15:00;2;4;3;1;0;0;2;3;0;0
2020-06-30 03:30:00;4;6;6;4;0;0;0;0;0;0
2020-06-30 03:45:00;7;9;3;4;0;0;0;0;0;0
2020-06-30 04:00:00;3;7;2;0;1;0;0;1;0;0
2020-06-30 04:15:00;5;4;2;1;3;1;0;1;0;0
2020-06-30 04:30:00;11;2;5;0;2;0;0;2;0;0
2020-06-30 04:45:00;26;6;15;3;1;1;2;2;0;0
2020-06-30 05:00:00;68;9;48;1;1;3;0;2;0;0
2020-06-30 05:15:00;125;9;155;14;1;8;3;7;0;0
2020-06-30 05:30:00;170;21;173;14;2;6;7;29;0;0
2020-06-30 05:45:00;86;28;63;8;22;8;86;54;0;0
2020-06-30 06:00:00;55;34;65;7;61;3;119;93;1;0
2020-06-30 06:15:00;56;26;68;5;11;0;48;39;0;0
2020-06-30 06:30:00;71;33;83;6;8;0;13;10;0;0
2020-06-30 06:45:00;66;39;77;2;4;1;3;7;0;0
2020-06-30 07:00:00;54;31;71;5;2;1;6;13;0;0
2020-06-30 07:15:00;62;36;77;1;4;7;8;7;0;0
2020-06-30 07:30:00;66;52;97;6;3;6;13;7;1;4
2020-06-30 07:45:00;71;63;108;9;3;2;15;4;2;0
2020-06-30 08:00:00;54;47;94;7;0;4;9;9;1;0
2020-06-30 08:15:00;43;43;73;5;5;2;10;6;0;0
2020-06-30 08:30:00;46;45;54;4;3;4;6;6;6;1
2020-06-30 08:45:00;51;40;49;1;4;2;8;6;0;0
2020-06-30 09:00:00;33;95;35;4;3;3;15;6;1;0
2020-06-30 09:15:00;32;39;39;4;4;9;7;5;3;0
2020-06-30 09:30:00;36;40;49;8;3;2;2;11;0;0
2020-06-30 09:45:00;33;49;42;5;3;1;10;12;1;0
2020-06-30 10:15:00;28;41;55;3;3;0;13;10;2;9
2020-06-30 10:30:00;29;57;58;7;5;5;11;4;1;1
2020-06-30 10:45:00;30;42;60;6;7;3;11;9;1;2
2020-06-30 11:00:00;41;45;51;2;7;3;13;14;0;0
2020-06-30 11:15:00;31;56;74;4;8;6;18;6;4;0
2020-06-30 11:30:00;46;42;61;4;12;5;14;11;0;0
2020-06-30 11:45:00;32;44;57;2;11;1;14;9;2;0
2020-06-30 12:00:00;41;47;86;7;14;9;20;13;0;0
2020-06-30 12:15:00;47;56;47;4;9;2;17;16;2;1
2020-06-30 12:30:00;47;51;65;8;5;1;13;16;3;4
2020-06-30 12:45:00;44;51;62;8;6;2;15;8;1;0
2020-06-30 13:00:00;55;41;66;7;6;3;16;23;2;1
2020-06-30 13:15:00;67;34;66;10;10;5;8;10;2;56
2020-06-30 13:30:00;94;47;113;5;6;5;20;20;1;0
2020-06-30 13:45:00;80;41;82;11;8;3;36;22;4;4
2020-06-30 14:00:00;68;61;81;7;10;1;66;54;2;2
2020-06-30 14:15:00;51;74;66;13;30;15;145;82;1;0
2020-06-30 14:30:00;45;83;65;8;79;6;191;70;1;1
2020-06-30 14:45:00;45;69;65;9;33;5;50;34;3;3
2020-06-30 15:00:00;31;64;80;9;15;2;57;39;2;0
2020-06-30 15:15:00;36;67;57;5;10;4;48;38;11;5
2020-06-30 15:30:00;44;59;65;10;13;0;34;23;1;3
2020-06-30 15:45:00;40;60;63;9;10;0;30;13;0;4
2020-06-30 16:00:00;55;67;76;9;11;4;26;25;4;0
2020-06-30 16:15:00;40;61;65;7;11;4;41;17;0;0
2020-06-30 16:30:00;47;57;68;7;10;5;22;26;2;3
2020-06-30 16:45:00;52;59;63;6;10;4;30;37;1;0
2020-06-30 17:00:00;48;82;71;7;5;2;37;19;2;5
2020-06-30 17:15:00;40;68;53;14;7;2;26;14;3;6
2020-06-30 17:30:00;38;63;84;4;9;4;20;13;4;5
2020-06-30 17:45:00;36;51;67;6;9;2;27;7;0;0
2020-06-30 18:00:00;51;64;59;6;12;5;20;15;5;5
2020-06-30 18:15:00;33;41;58;5;9;3;19;17;9;9
2020-06-30 18:30:00;26;45;57;8;6;3;23;18;2;6
2020-06-30 18:45:00;23;36;43;3;3;3;6;13;2;6
2020-06-30 19:00:00;27;50;44;7;4;0;6;13;1;4
2020-06-30 19:15:00;22;39;53;7;4;3;11;5;0;0
2020-06-30 19:30:00;25;31;56;1;4;0;2;6;1;5
2020-06-30 19:45:00;23;27;50;3;5;2;1;2;4;17
2020-06-30 20:00:00;27;25;47;2;1;1;6;7;0;0
2020-06-30 20:15:00;20;20;34;3;1;0;5;9;0;0
2020-06-30 20:30:00;26;22;18;4;1;0;3;3;0;0
2020-06-30 20:45:00;33;16;40;0;0;3;2;8;0;0
2020-06-30 21:00:00;83;20;66;1;1;3;2;7;3;1
2020-06-30 21:15:00;147;22;105;4;4;3;2;14;2;0
2020-06-30 21:30:00;116;23;63;11;8;6;7;21;0;0
2020-06-30 21:45:00;38;24;22;4;22;4;38;24;0;0
2020-06-30 22:00:00;21;44;22;5;50;2;63;78;1;0
2020-06-30 22:15:00;16;19;15;6;18;1;18;28;0;0
2020-06-30 22:30:00;17;19;12;1;9;1;8;9;0;0
2020-06-30 22:45:00;10;8;13;2;0;0;2;2;0;0
2020-06-30 23:00:00;13;10;15;0;1;2;3;4;0;0
2020-06-30 23:15:00;9;10;4;0;1;0;1;3;0;0
2020-06-30 23:30:00;6;4;4;0;1;1;1;4;0;0
