DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-09-11 00:00:00;3;0;1;5;5
2020-09-11 00:15:00;4;3;3;6;3
2020-09-11 00:30:00;1;1;1;2;0
2020-09-11 00:45:00;3;0;0;3;4
2020-09-11 01:00:00;2;0;0;3;2
2020-09-11 01:15:00;0;0;0;2;2
2020-09-11 01:30:00;1;1;0;1;0
2020-09-11 01:45:00;2;0;0;2;0
2020-09-11 02:00:00;0;0;1;1;1
2020-09-11 02:15:00;0;2;0;2;0
2020-09-11 02:30:00;0;0;0;1;0
2020-09-11 02:45:00;1;0;0;0;0
2020-09-11 03:00:00;0;0;0;1;1
2020-09-11 03:15:00;1;0;0;0;3
2020-09-11 03:30:00;0;2;0;1;1
2020-09-11 03:45:00;1;0;0;0;0
2020-09-11 04:00:00;0;0;1;2;1
2020-09-11 04:15:00;2;0;0;0;2
2020-09-11 04:30:00;2;0;0;1;1
2020-09-11 04:45:00;1;0;0;1;3
2020-09-11 05:00:00;4;0;1;2;2
2020-09-11 05:15:00;3;1;1;3;5
2020-09-11 05:30:00;10;1;0;6;7
2020-09-11 05:45:00;17;4;3;12;13
2020-09-11 06:00:00;14;3;1;10;10
2020-09-11 06:15:00;22;3;6;11;19
2020-09-11 06:30:00;30;3;4;16;39
2020-09-11 06:45:00;54;4;6;19;43
2020-09-11 07:00:00;38;6;4;23;49
2020-09-11 07:15:00;39;14;4;18;93
2020-09-11 07:30:00;60;12;21;37;146
2020-09-11 07:45:00;69;15;19;41;94
2020-09-11 08:00:00;48;11;18;30;63
2020-09-11 08:15:00;60;8;15;34;60
2020-09-11 08:30:00;43;12;11;22;62
2020-09-11 08:45:00;29;4;7;24;59
2020-09-11 09:00:00;30;9;11;28;52
2020-09-11 09:15:00;33;7;7;22;44
2020-09-11 09:30:00;42;12;12;28;65
2020-09-11 09:45:00;40;19;17;26;59
2020-09-11 10:00:00;38;18;15;31;58
2020-09-11 10:15:00;45;9;19;35;67
2020-09-11 10:30:00;28;10;17;29;47
2020-09-11 10:45:00;46;14;19;36;59
2020-09-11 11:00:00;46;11;17;22;63
2020-09-11 11:15:00;42;14;18;24;97
2020-09-11 11:30:00;51;10;16;30;76
2020-09-11 11:45:00;45;11;21;35;67
2020-09-11 12:00:00;66;14;12;27;63
2020-09-11 12:15:00;45;7;14;19;82
2020-09-11 12:30:00;41;11;29;38;88
2020-09-11 12:45:00;46;7;28;51;112
2020-09-11 13:00:00;71;4;33;57;94
2020-09-11 13:15:00;94;14;24;45;77
2020-09-11 13:30:00;62;15;23;40;67
2020-09-11 13:45:00;47;5;16;30;83
2020-09-11 14:00:00;46;8;21;38;67
2020-09-11 14:15:00;48;7;22;43;75
2020-09-11 14:30:00;46;13;14;38;58
2020-09-11 14:45:00;46;11;20;33;72
2020-09-11 15:00:00;56;11;22;25;71
2020-09-11 15:15:00;48;6;24;33;83
2020-09-11 15:30:00;52;13;14;27;76
2020-09-11 15:45:00;39;13;12;32;84
2020-09-11 16:00:00;41;7;18;37;76
2020-09-11 16:15:00;48;6;17;32;85
2020-09-11 16:30:00;42;9;22;29;86
2020-09-11 16:45:00;41;8;19;29;71
2020-09-11 17:00:00;40;9;29;32;77
2020-09-11 17:15:00;54;4;18;29;62
2020-09-11 17:30:00;37;7;12;29;67
2020-09-11 17:45:00;25;5;10;31;68
2020-09-11 18:00:00;48;13;22;28;71
2020-09-11 18:15:00;43;10;21;21;75
2020-09-11 18:30:00;39;8;8;24;52
2020-09-11 18:45:00;36;11;20;16;74
2020-09-11 19:00:00;44;10;12;19;56
2020-09-11 19:15:00;35;3;11;24;50
2020-09-11 19:30:00;23;6;8;14;55
2020-09-11 19:45:00;34;4;10;24;54
2020-09-11 20:00:00;33;8;8;14;48
2020-09-11 20:15:00;29;9;9;11;42
2020-09-11 20:30:00;18;3;7;14;38
2020-09-11 20:45:00;27;3;10;11;31
2020-09-11 21:00:00;21;7;8;18;27
2020-09-11 21:15:00;28;1;5;13;23
2020-09-11 21:30:00;19;1;1;12;26
2020-09-11 21:45:00;15;1;5;17;25
2020-09-11 22:00:00;35;6;10;15;18
2020-09-11 22:15:00;39;3;8;13;15
2020-09-11 22:30:00;30;3;4;10;11
2020-09-11 22:45:00;22;4;7;8;16
2020-09-11 23:00:00;19;4;6;15;14
2020-09-11 23:15:00;13;2;6;6;15
2020-09-11 23:30:00;15;4;5;16;23
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
