2020-07-29 00:00:00;1;1;1;0;0;0;0;3;0;0
2020-07-29 00:15:00;3;6;8;2;1;0;1;1;0;0
2020-07-29 00:30:00;1;5;4;1;0;0;2;3;0;0
2020-07-29 00:45:00;3;2;6;0;0;0;0;0;0;0
2020-07-29 01:00:00;4;4;1;1;0;0;1;0;0;0
2020-07-29 01:15:00;1;1;1;0;0;0;0;3;0;0
2020-07-29 01:30:00;0;1;0;0;0;0;1;0;0;0
2020-07-29 01:45:00;2;4;0;1;0;1;1;3;0;0
2020-07-29 02:00:00;1;3;1;1;0;0;1;3;0;0
2020-07-29 02:15:00;7;5;2;1;0;1;1;3;0;0
2020-07-29 02:30:00;2;2;2;3;0;0;0;0;0;0
2020-07-29 02:45:00;4;3;2;2;0;1;2;1;0;0
2020-07-29 03:00:00;2;3;1;1;0;0;0;4;0;0
2020-07-29 03:15:00;1;3;3;2;1;1;1;1;0;0
2020-07-29 03:30:00;2;4;3;2;0;0;2;0;0;0
2020-07-29 03:45:00;6;4;2;0;0;0;0;0;0;0
2020-07-29 04:00:00;8;6;0;3;0;0;0;1;0;0
2020-07-29 04:15:00;6;6;5;1;1;0;1;2;0;0
2020-07-29 04:30:00;7;4;4;1;1;1;2;1;0;0
2020-07-29 04:45:00;23;9;21;3;1;0;1;3;0;0
2020-07-29 05:00:00;57;8;39;2;0;2;0;5;0;0
2020-07-29 05:15:00;123;12;150;6;3;6;4;4;0;0
2020-07-29 05:30:00;150;27;148;10;5;10;14;18;0;0
2020-07-29 05:45:00;80;27;63;10;20;4;79;64;0;0
2020-07-29 06:00:00;48;31;64;17;57;0;116;80;0;0
2020-07-29 06:15:00;49;23;49;5;13;1;32;22;0;0
2020-07-29 06:30:00;47;19;73;6;7;2;9;6;0;0
2020-07-29 06:45:00;61;26;67;2;2;1;6;9;0;0
2020-07-29 07:00:00;57;29;62;3;0;4;12;4;0;0
2020-07-29 07:15:00;59;27;76;4;4;5;10;8;0;0
2020-07-29 07:30:00;60;33;69;8;4;8;4;13;2;0
2020-07-29 07:45:00;55;29;47;4;2;6;4;10;1;0
2020-07-29 08:00:00;34;24;82;3;2;6;8;8;0;0
2020-07-29 08:15:00;38;37;54;5;3;3;9;8;0;0
2020-07-29 08:30:00;42;45;58;3;7;4;11;5;3;4
2020-07-29 08:45:00;40;43;59;8;3;5;13;4;1;2
2020-07-29 09:00:00;30;29;43;4;2;2;6;7;1;0
2020-07-29 09:15:00;40;45;54;3;6;5;8;8;1;2
2020-07-29 09:30:00;31;45;39;4;3;4;12;5;0;0
2020-07-29 09:45:00;24;49;51;2;8;2;13;12;2;0
2020-07-29 10:00:00;33;41;57;4;8;2;8;12;0;0
2020-07-29 10:15:00;37;35;44;6;10;3;11;9;5;6
2020-07-29 10:30:00;25;35;50;4;9;6;12;9;1;1
2020-07-29 10:45:00;28;53;59;3;5;3;8;10;1;0
