DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-10-01 00:00:00;10;2;9;8;0;1
2020-10-01 00:15:00;12;2;6;9;0;2
2020-10-01 00:30:00;10;1;11;10;3;0
2020-10-01 00:45:00;6;2;2;6;2;2
2020-10-01 01:00:00;8;5;4;4;0;0
2020-10-01 01:15:00;9;4;4;6;0;0
2020-10-01 01:30:00;6;0;4;5;0;0
2020-10-01 01:45:00;8;6;1;5;0;1
2020-10-01 02:00:00;6;1;3;2;0;1
2020-10-01 02:15:00;4;0;2;6;0;2
2020-10-01 02:30:00;7;3;0;3;0;0
2020-10-01 02:45:00;9;2;2;4;0;2
2020-10-01 03:00:00;10;2;4;5;0;2
2020-10-01 03:15:00;3;4;3;4;0;0
2020-10-01 03:30:00;11;0;4;2;1;3
2020-10-01 03:45:00;5;2;1;5;1;0
2020-10-01 04:00:00;8;1;4;3;0;0
2020-10-01 04:15:00;12;5;4;12;1;1
2020-10-01 04:30:00;17;7;5;14;1;9
2020-10-01 04:45:00;30;9;9;18;0;4
2020-10-01 05:00:00;58;41;7;20;0;6
2020-10-01 05:15:00;76;67;8;32;3;10
2020-10-01 05:30:00;95;92;23;57;5;11
2020-10-01 05:45:00;80;77;36;90;2;18
2020-10-01 06:00:00;65;61;39;107;6;13
2020-10-01 06:15:00;89;91;42;82;4;16
2020-10-01 06:30:00;125;115;36;84;7;22
2020-10-01 06:45:00;116;132;42;109;9;22
2020-10-01 07:00:00;130;142;47;81;6;38
2020-10-01 07:15:00;138;143;67;105;17;29
2020-10-01 07:30:00;40;34;26;38;6;23
2020-10-01 07:45:00;163;220;92;180;15;35
2020-10-01 08:00:00;156;173;83;130;10;50
2020-10-01 08:15:00;145;144;67;159;21;36
2020-10-01 08:30:00;114;124;73;141;12;45
2020-10-01 08:45:00;126;127;75;124;14;30
2020-10-01 09:00:00;100;90;72;112;16;35
2020-10-01 09:15:00;109;90;62;110;14;34
2020-10-01 09:30:00;116;97;70;126;14;45
2020-10-01 09:45:00;142;117;73;149;16;47
2020-10-01 10:00:00;111;78;55;103;9;31
2020-10-01 10:15:00;132;112;86;134;11;28
2020-10-01 10:30:00;142;103;95;134;12;37
2020-10-01 10:45:00;148;114;78;126;10;39
2020-10-01 11:00:00;141;119;73;131;12;42
2020-10-01 11:15:00;134;111;90;127;18;49
2020-10-01 11:30:00;119;94;74;123;20;43
2020-10-01 11:45:00;151;118;89;136;16;41
2020-10-01 12:00:00;118;107;79;143;19;38
2020-10-01 12:15:00;123;111;84;150;13;47
2020-10-01 12:30:00;128;109;77;140;17;41
2020-10-01 12:45:00;129;102;98;137;14;50
2020-10-01 13:00:00;144;122;96;149;19;42
2020-10-01 13:15:00;151;133;87;140;16;48
2020-10-01 13:30:00;154;156;85;148;9;43
2020-10-01 13:45:00;125;127;74;150;11;41
2020-10-01 14:00:00;136;112;101;173;17;36
2020-10-01 14:15:00;145;120;105;182;17;45
2020-10-01 14:30:00;165;133;107;196;14;43
2020-10-01 14:45:00;141;130;117;206;19;35
2020-10-01 15:00:00;141;160;107;201;17;39
2020-10-01 15:15:00;133;118;115;190;10;49
2020-10-01 15:30:00;163;131;146;210;20;30
2020-10-01 15:45:00;143;150;112;195;18;41
2020-10-01 16:00:00;165;153;151;240;25;46
2020-10-01 16:15:00;157;118;129;229;23;40
2020-10-01 16:30:00;145;128;135;216;21;51
2020-10-01 16:45:00;149;121;156;232;24;42
2020-10-01 17:00:00;164;132;149;236;25;38
2020-10-01 17:15:00;153;138;150;232;27;49
2020-10-01 17:30:00;156;133;122;190;28;55
2020-10-01 17:45:00;150;138;128;183;12;50
2020-10-01 18:00:00;149;130;97;173;27;48
2020-10-01 18:15:00;146;130;136;193;21;53
2020-10-01 18:30:00;126;99;93;170;22;51
2020-10-01 18:45:00;115;91;91;136;17;50
2020-10-01 19:00:00;116;90;76;140;28;37
2020-10-01 19:15:00;118;96;72;122;23;29
2020-10-01 19:30:00;123;75;61;108;12;32
2020-10-01 19:45:00;78;62;52;69;8;40
2020-10-01 20:00:00;94;73;43;86;8;25
2020-10-01 20:15:00;81;54;60;83;8;12
2020-10-01 20:30:00;87;73;55;65;4;15
2020-10-01 20:45:00;84;59;36;77;12;16
2020-10-01 21:00:00;85;72;38;54;3;23
2020-10-01 21:15:00;90;70;37;55;5;13
2020-10-01 21:30:00;73;45;46;63;7;10
2020-10-01 21:45:00;50;25;47;83;4;2
2020-10-01 22:00:00;38;20;63;102;5;8
2020-10-01 22:15:00;45;22;36;74;4;8
2020-10-01 22:30:00;52;20;26;43;1;8
2020-10-01 22:45:00;41;14;17;35;6;8
2020-10-01 23:00:00;35;16;15;22;1;8
2020-10-01 23:15:00;33;11;11;19;2;5
2020-10-01 23:30:00;28;11;8;10;1;2
2020-10-01 23:45:00;19;4;8;12;2;2
