DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-24 11:45:00;79;103;31;50;19;62;75;16;25;58;27
2020-11-24 12:00:00;83;109;18;118;14;57;69;23;34;50;18
2020-11-24 12:15:00;85;94;26;27;17;70;63;28;25;53;25
2020-11-24 12:30:00;78;84;32;39;14;67;81;25;24;43;20
2020-11-24 12:45:00;78;101;30;50;17;82;85;23;27;54;23
2020-11-24 13:00:00;90;122;34;42;27;83;91;18;28;62;27
2020-11-24 13:15:00;79;84;24;48;16;103;133;22;22;62;27
2020-11-24 13:30:00;97;118;26;55;15;124;139;21;26;44;20
2020-11-24 13:45:00;95;105;23;52;9;97;98;29;26;51;20
2020-11-24 14:00:00;105;140;33;61;20;81;89;20;28;68;21
2020-11-24 14:15:00;167;209;31;51;9;59;61;15;28;54;16
2020-11-24 14:30:00;145;182;24;51;14;72;83;15;23;66;22
2020-11-24 14:45:00;114;140;31;61;16;65;61;18;29;65;24
2020-11-24 15:00:00;137;172;28;57;16;78;78;23;25;41;12
2020-11-24 15:15:00;141;172;28;51;13;66;51;17;28;67;24
2020-11-24 15:30:00;127;157;34;69;22;69;83;27;30;70;23
2020-11-24 15:45:00;131;156;27;44;16;75;82;26;38;75;21
2020-11-24 16:00:00;137;147;40;64;19;77;77;19;41;68;17
2020-11-24 16:15:00;133;165;34;53;18;80;74;27;34;77;28
2020-11-24 16:30:00;134;172;33;53;22;70;91;27;31;67;38
2020-11-24 16:45:00;146;171;33;63;14;80;86;28;34;60;25
2020-11-24 17:00:00;124;154;33;62;28;85;83;36;33;78;29
2020-11-24 17:15:00;130;150;36;51;20;67;72;14;39;66;21
2020-11-24 17:30:00;110;135;36;44;18;71;69;28;43;53;18
2020-11-24 17:45:00;111;113;23;36;18;72;66;21;40;45;16
2020-11-24 18:00:00;100;114;34;37;16;63;69;21;28;54;21
2020-11-24 18:15:00;94;99;34;29;10;54;57;23;20;52;15
2020-11-24 18:30:00;84;93;29;31;11;57;41;10;10;30;11
2020-11-24 18:45:00;77;78;19;24;8;48;34;8;19;40;18
2020-11-24 19:00:00;57;56;24;19;12;52;47;13;11;39;14
2020-11-24 19:15:00;64;57;9;22;5;42;50;8;15;28;11
2020-11-24 19:30:00;63;67;21;114;11;40;26;11;12;16;5
2020-11-24 19:45:00;40;43;13;19;3;34;29;9;8;32;10
2020-11-24 20:00:00;33;35;18;11;6;42;36;7;8;23;9
2020-11-24 20:15:00;34;24;8;16;7;36;28;5;7;19;10
2020-11-24 20:30:00;27;35;8;17;6;44;33;7;4;16;4
2020-11-24 20:45:00;36;26;9;12;6;49;47;2;4;19;6
2020-11-24 21:00:00;17;28;12;16;3;92;99;9;5;16;9
2020-11-24 21:15:00;35;27;7;17;1;93;88;1;3;18;11
2020-11-24 21:30:00;36;45;13;10;2;51;53;6;1;14;7
2020-11-24 21:45:00;90;109;11;12;3;25;18;3;5;13;3
2020-11-24 22:00:00;127;147;16;8;4;28;19;4;7;20;11
2020-11-24 22:15:00;72;62;10;9;4;24;20;3;5;5;1
2020-11-24 22:30:00;34;18;10;5;3;21;19;1;5;7;1
2020-11-24 22:45:00;17;9;6;7;1;17;4;3;3;11;2
2020-11-24 23:00:00;11;7;1;7;2;9;11;3;1;14;1
2020-11-24 23:15:00;8;6;4;5;3;16;9;1;3;5;2
2020-11-24 23:30:00;6;3;1;2;1;10;7;0;2;5;0
