DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-10 12:30:00;77;85;30;45;17;67;70;19;26;55;22
2020-11-10 12:45:00;75;87;22;61;18;74;77;28;28;49;16
2020-11-10 13:00:00;83;103;19;47;22;79;80;23;33;61;22
2020-11-10 13:15:00;86;88;31;54;17;116;116;23;40;57;26
2020-11-10 13:30:00;81;104;26;54;16;124;139;17;18;53;28
2020-11-10 13:45:00;91;102;24;44;19;101;107;23;14;47;26
2020-11-10 14:00:00;100;144;34;48;12;91;85;14;22;50;23
2020-11-10 14:15:00;157;179;36;44;14;70;68;21;20;55;20
2020-11-10 14:30:00;147;197;28;54;15;75;75;18;38;65;25
2020-11-10 14:45:00;127;156;45;48;17;61;70;25;18;54;21
2020-11-10 15:00:00;123;161;37;68;24;67;58;16;44;49;21
2020-11-10 15:15:00;153;155;27;57;19;73;51;16;36;52;22
2020-11-10 15:30:00;115;137;44;65;20;64;62;25;28;58;25
2020-11-10 15:45:00;141;175;34;76;19;74;72;24;43;68;35
2020-11-10 16:00:00;126;178;28;58;22;70;76;25;31;78;21
2020-11-10 16:15:00;142;163;35;49;21;84;77;37;47;80;28
2020-11-10 16:30:00;119;149;29;59;24;82;93;21;36;81;30
2020-11-10 16:45:00;111;144;25;64;15;80;70;29;32;62;24
2020-11-10 17:00:00;133;142;25;46;22;81;75;21;32;69;23
2020-11-10 17:15:00;133;130;31;49;22;85;76;26;40;66;16
2020-11-10 17:30:00;118;121;35;43;12;76;84;19;29;57;26
2020-11-10 17:45:00;109;125;21;31;18;67;67;22;35;64;26
2020-11-10 18:00:00;89;95;23;35;13;63;64;18;33;65;18
2020-11-10 18:15:00;88;95;15;42;13;58;50;9;27;55;24
2020-11-10 18:30:00;78;83;26;27;15;50;48;14;18;47;17
2020-11-10 18:45:00;64;62;17;27;12;52;51;12;14;47;23
2020-11-10 19:00:00;61;72;14;30;10;41;49;14;14;39;16
2020-11-10 19:15:00;61;56;25;19;9;50;29;11;16;36;19
2020-11-10 19:30:00;55;49;14;26;13;41;37;9;10;24;12
2020-11-10 19:45:00;39;47;12;14;3;29;31;16;14;23;7
2020-11-10 20:00:00;40;40;16;16;7;48;40;8;10;25;10
2020-11-10 20:15:00;39;32;14;11;4;30;38;8;9;21;9
2020-11-10 20:30:00;31;41;6;9;7;34;33;7;5;19;11
2020-11-10 20:45:00;35;19;6;16;3;55;38;2;3;16;8
2020-11-10 21:00:00;26;24;11;17;3;94;82;11;8;19;11
2020-11-10 21:15:00;32;30;9;13;5;90;96;6;4;22;13
2020-11-10 21:30:00;38;42;5;11;1;53;43;0;5;6;3
2020-11-10 21:45:00;88;104;10;8;3;19;15;2;2;11;3
2020-11-10 22:00:00;127;140;16;17;3;26;16;4;2;8;2
2020-11-10 22:15:00;70;73;11;9;5;24;10;5;4;11;5
2020-11-10 22:30:00;20;16;8;8;4;19;15;7;5;8;5
2020-11-10 22:45:00;19;14;1;6;5;17;8;2;6;5;1
2020-11-10 23:00:00;16;11;8;3;2;13;3;2;2;2;1
2020-11-10 23:15:00;6;8;4;3;1;14;6;2;0;4;1
2020-11-10 23:30:00;8;5;3;4;0;10;6;3;0;6;3
