DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-03 00:00:00;16;27;10;6;0;0
2019-09-03 00:15:00;1;14;15;13;0;0
2019-09-03 00:30:00;2;5;10;8;0;0
2019-09-03 00:45:00;10;7;9;7;0;0
2019-09-03 01:00:00;10;4;10;9;0;0
2019-09-03 01:15:00;10;9;9;7;0;0
2019-09-03 01:30:00;4;4;9;5;0;0
2019-09-03 01:45:00;6;5;6;3;0;0
2019-09-03 02:00:00;9;5;2;5;0;0
2019-09-03 02:15:00;5;1;9;5;0;0
2019-09-03 02:30:00;3;2;5;2;0;0
2019-09-03 02:45:00;2;3;4;12;0;0
2019-09-03 03:00:00;1;1;9;7;0;0
2019-09-03 03:15:00;5;3;7;3;0;0
2019-09-03 03:30:00;10;8;8;3;0;0
2019-09-03 03:45:00;6;6;15;9;0;0
2019-09-03 04:00:00;7;14;10;7;0;0
2019-09-03 04:15:00;18;13;21;8;0;0
2019-09-03 04:30:00;16;16;22;7;0;0
2019-09-03 04:45:00;21;19;35;19;0;0
2019-09-03 05:00:00;23;15;72;43;0;0
2019-09-03 05:15:00;37;25;106;86;0;0
2019-09-03 05:30:00;16;18;53;43;0;0
2019-09-03 05:45:00;81;93;38;75;0;0
2019-09-03 06:00:00;99;116;73;132;0;0
2019-09-03 06:15:00;63;75;87;91;0;0
2019-09-03 06:30:00;72;78;157;169;1;0
2019-09-03 06:45:00;71;86;149;167;4;0
2019-09-03 07:00:00;70;81;160;177;3;0
2019-09-03 07:15:00;70;84;131;143;0;0
2019-09-03 07:30:00;82;100;157;178;3;0
2019-09-03 07:45:00;94;96;165;195;9;11
2019-09-03 08:00:00;83;80;143;141;9;1
2019-09-03 08:15:00;77;98;121;138;2;1
2019-09-03 08:30:00;100;101;120;145;8;0
2019-09-03 08:45:00;95;79;116;119;4;0
2019-09-03 09:00:00;91;92;119;123;25;0
2019-09-03 09:15:00;82;90;107;116;12;0
2019-09-03 09:30:00;79;90;121;94;3;0
2019-09-03 09:45:00;101;108;103;92;4;0
2019-09-03 10:00:00;85;72;104;81;9;3
2019-09-03 10:15:00;102;109;112;95;33;2
2019-09-03 10:30:00;93;81;109;82;9;3
2019-09-03 10:45:00;101;115;105;84;8;7
2019-09-03 11:00:00;87;107;108;91;9;6
2019-09-03 11:15:00;90;84;94;83;5;0
2019-09-03 11:30:00;111;115;100;93;6;17
2019-09-03 11:45:00;96;101;87;105;26;0
2019-09-03 12:00:00;108;109;87;64;12;0
2019-09-03 12:15:00;90;103;102;85;18;0
2019-09-03 12:30:00;87;129;91;77;13;3
2019-09-03 12:45:00;114;97;91;81;17;0
2019-09-03 13:00:00;93;121;100;100;7;0
2019-09-03 13:15:00;118;127;143;110;19;3
2019-09-03 13:30:00;112;135;149;157;18;1
2019-09-03 13:45:00;110;130;128;106;4;4
2019-09-03 14:00:00;114;159;121;100;21;0
2019-09-03 14:15:00;178;236;100;97;5;0
2019-09-03 14:30:00;174;221;102;102;21;0
2019-09-03 14:45:00;113;155;82;69;13;0
2019-09-03 15:00:00;149;199;100;89;72;0
2019-09-03 15:15:00;160;198;87;92;1;0
2019-09-03 15:30:00;155;228;110;93;57;14
2019-09-03 15:45:00;148;221;92;105;81;29
2019-09-03 16:00:00;176;227;118;101;45;5
2019-09-03 16:15:00;137;204;88;95;3;0
2019-09-03 16:30:00;169;218;107;95;19;3
2019-09-03 16:45:00;185;257;123;112;44;1
2019-09-03 17:00:00;162;210;118;116;39;0
2019-09-03 17:15:00;152;183;102;103;10;0
2019-09-03 17:30:00;118;203;113;103;21;2
2019-09-03 17:45:00;168;189;114;116;19;0
2019-09-03 18:00:00;154;201;60;103;14;0
2019-09-03 18:15:00;117;152;40;73;4;0
2019-09-03 18:30:00;133;159;111;110;39;3
2019-09-03 18:45:00;104;105;83;71;6;0
2019-09-03 19:00:00;93;120;78;85;7;0
2019-09-03 19:15:00;91;103;65;49;11;0
2019-09-03 19:30:00;83;94;68;63;18;0
2019-09-03 19:45:00;59;74;48;39;3;2
2019-09-03 20:00:00;69;68;75;50;9;0
2019-09-03 20:15:00;64;68;54;47;6;0
2019-09-03 20:30:00;49;64;50;46;12;0
2019-09-03 20:45:00;44;51;69;35;3;1
2019-09-03 21:00:00;46;60;105;74;2;0
2019-09-03 21:15:00;33;47;90;78;0;0
2019-09-03 21:30:00;47;64;47;45;3;0
2019-09-03 21:45:00;84;96;51;29;11;0
2019-09-03 22:00:00;105;134;37;32;0;0
2019-09-03 22:15:00;50;66;34;24;6;9
2019-09-03 22:30:00;30;33;34;26;0;0
2019-09-03 22:45:00;36;22;25;15;0;1
2019-09-03 23:00:00;24;17;21;21;0;0
2019-09-03 23:15:00;19;11;17;16;0;0
2019-09-03 23:30:00;16;10;19;9;0;0
2019-09-03 23:45:00;17;9;12;12;0;0
