DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-10 00:00:00;10;4;10;8;0;0
2019-09-10 00:15:00;13;8;14;8;0;0
2019-09-10 00:30:00;6;3;6;4;0;0
2019-09-10 00:45:00;12;9;8;6;0;0
2019-09-10 01:00:00;10;7;12;7;0;0
2019-09-10 01:15:00;8;6;13;13;0;0
2019-09-10 01:30:00;6;4;7;4;0;0
2019-09-10 01:45:00;9;4;5;2;0;0
2019-09-10 02:00:00;10;7;11;6;0;0
2019-09-10 02:15:00;9;8;6;5;0;0
2019-09-10 02:30:00;8;4;11;2;0;0
2019-09-10 02:45:00;5;4;15;10;0;0
2019-09-10 03:00:00;4;4;5;4;0;0
2019-09-10 03:15:00;7;4;5;4;0;0
2019-09-10 03:30:00;11;3;11;5;0;0
2019-09-10 03:45:00;7;7;14;15;0;0
2019-09-10 04:00:00;9;11;8;6;0;0
2019-09-10 04:15:00;13;10;8;9;0;0
2019-09-10 04:30:00;16;15;16;9;0;0
2019-09-10 04:45:00;24;15;62;30;0;0
2019-09-10 05:00:00;30;30;91;83;0;0
2019-09-10 05:15:00;35;35;154;148;0;0
2019-09-10 05:30:00;66;61;163;151;0;0
2019-09-10 05:45:00;107;125;121;127;0;0
2019-09-10 06:00:00;141;165;138;153;0;0
2019-09-10 06:15:00;106;112;161;153;0;0
2019-09-10 06:30:00;74;99;174;185;1;0
2019-09-10 06:45:00;77;97;160;192;0;0
2019-09-10 07:00:00;74;79;175;181;3;5
2019-09-10 07:15:00;85;93;135;185;13;0
2019-09-10 07:30:00;88;111;132;141;36;5
2019-09-10 07:45:00;90;105;138;131;0;0
2019-09-10 08:00:00;103;127;128;148;39;25
2019-09-10 08:15:00;83;90;154;153;5;0
2019-09-10 08:30:00;81;100;171;187;3;0
2019-09-10 08:45:00;101;105;130;182;3;0
2019-09-10 09:00:00;91;104;120;115;28;20
2019-09-10 09:15:00;89;92;124;131;2;9
2019-09-10 09:30:00;106;91;124;104;4;0
2019-09-10 09:45:00;86;103;112;104;5;0
2019-09-10 10:00:00;93;88;103;93;13;0
2019-09-10 10:15:00;85;85;101;93;6;0
2019-09-10 10:30:00;97;118;107;95;13;4
2019-09-10 10:45:00;95;99;119;97;4;0
2019-09-10 11:00:00;87;91;87;79;1;0
2019-09-10 11:15:00;103;138;106;84;9;0
2019-09-10 11:30:00;102;124;112;97;27;0
2019-09-10 11:45:00;114;121;102;87;28;1
2019-09-10 12:00:00;121;147;119;88;5;5
2019-09-10 12:15:00;122;125;98;81;19;0
2019-09-10 12:30:00;94;133;98;70;15;3
2019-09-10 12:45:00;104;105;105;98;6;0
2019-09-10 13:00:00;123;143;127;110;3;0
2019-09-10 13:15:00;109;125;132;135;9;0
2019-09-10 13:30:00;102;123;160;161;11;0
2019-09-10 13:45:00;119;142;144;135;9;0
2019-09-10 14:00:00;138;154;123;127;15;0
2019-09-10 14:15:00;166;214;110;98;10;0
2019-09-10 14:30:00;195;235;116;108;53;19
2019-09-10 14:45:00;183;214;108;99;37;1
2019-09-10 15:00:00;135;176;90;80;42;14
2019-09-10 15:15:00;173;201;114;99;16;2
2019-09-10 15:30:00;168;228;97;95;16;5
2019-09-10 15:45:00;204;230;141;121;23;7
2019-09-10 16:00:00;201;245;133;112;42;4
2019-09-10 16:15:00;175;209;103;89;15;3
2019-09-10 16:30:00;197;233;126;106;17;2
2019-09-10 16:45:00;196;233;139;147;44;7
2019-09-10 17:00:00;172;213;110;93;9;8
2019-09-10 17:15:00;183;214;120;110;57;0
2019-09-10 17:30:00;210;249;140;126;7;0
2019-09-10 17:45:00;140;200;125;100;16;1
2019-09-10 18:00:00;131;197;107;91;13;0
2019-09-10 18:15:00;110;150;90;81;2;0
2019-09-10 18:30:00;130;153;97;88;2;0
2019-09-10 18:45:00;115;141;91;70;44;22
2019-09-10 19:00:00;101;113;79;69;18;0
2019-09-10 19:15:00;96;116;90;74;8;0
2019-09-10 19:30:00;79;81;74;63;2;0
2019-09-10 19:45:00;68;80;78;66;10;0
2019-09-10 20:00:00;60;73;63;57;12;0
2019-09-10 20:15:00;65;68;60;59;8;0
2019-09-10 20:30:00;55;55;62;39;0;0
2019-09-10 20:45:00;45;50;87;65;4;0
2019-09-10 21:00:00;54;57;138;117;1;0
2019-09-10 21:15:00;51;48;127;116;1;0
2019-09-10 21:30:00;58;63;68;56;1;0
2019-09-10 21:45:00;97;117;43;35;0;0
2019-09-10 22:00:00;120;160;37;30;4;0
2019-09-10 22:15:00;67;82;47;34;0;0
2019-09-10 22:30:00;32;38;26;28;0;0
2019-09-10 22:45:00;34;20;21;11;0;0
2019-09-10 23:00:00;24;16;19;21;0;0
2019-09-10 23:15:00;16;14;15;14;0;0
2019-09-10 23:30:00;6;9;19;12;0;0
2019-09-10 23:45:00;9;6;18;6;0;0
