DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-24 00:00:00;4;2;0;5;1;0;0;0;0;0
2020-10-24 00:15:00;8;4;0;10;3;0;0;0;0;0
2020-10-24 00:30:00;7;9;0;6;5;0;0;0;0;0
2020-10-24 00:45:00;4;9;0;6;5;0;0;0;0;0
2020-10-24 01:00:00;3;2;0;4;0;2;0;0;0;0
2020-10-24 01:15:00;6;3;2;7;8;0;0;0;0;0
2020-10-24 01:30:00;2;3;1;5;0;0;0;0;0;0
2020-10-24 01:45:00;0;2;0;1;3;0;0;0;0;0
2020-10-24 02:00:00;7;3;0;4;1;1;0;0;0;0
2020-10-24 02:15:00;5;2;2;4;9;0;0;0;0;0
2020-10-24 02:30:00;3;3;0;3;0;0;0;0;0;0
2020-10-24 02:45:00;4;1;1;0;0;0;0;0;0;0
2020-10-24 03:00:00;2;0;0;6;6;0;0;0;0;0
2020-10-24 03:15:00;1;1;0;4;4;0;0;0;0;0
2020-10-24 03:30:00;4;3;1;1;1;0;0;0;0;0
2020-10-24 03:45:00;3;2;0;3;0;0;0;0;0;0
2020-10-24 04:00:00;6;1;0;3;2;0;0;0;0;0
2020-10-24 04:15:00;5;2;0;3;1;2;0;0;0;0
2020-10-24 04:30:00;7;6;0;9;5;3;0;0;0;0
2020-10-24 04:45:00;7;2;2;7;2;1;0;0;0;0
2020-10-24 05:00:00;14;2;0;14;3;1;0;0;0;0
2020-10-24 05:15:00;11;4;0;15;5;0;0;0;0;0
2020-10-24 05:30:00;10;6;1;17;11;0;0;0;0;0
2020-10-24 05:45:00;5;5;0;4;2;0;0;0;0;0
2020-10-24 06:00:00;25;11;5;16;10;0;0;0;0;0
2020-10-24 06:15:00;25;11;0;21;8;0;0;0;0;0
2020-10-24 06:30:00;24;13;0;20;6;0;0;0;0;0
2020-10-24 06:45:00;26;9;0;17;7;0;0;0;0;0
2020-10-24 07:00:00;23;3;0;14;5;1;0;0;0;0
2020-10-24 07:15:00;17;6;2;19;18;1;0;0;0;0
2020-10-24 07:30:00;39;12;1;29;20;1;0;0;0;0
2020-10-24 07:45:00;39;19;1;29;23;4;0;0;0;0
2020-10-24 08:00:00;42;13;0;34;13;4;0;0;0;0
2020-10-24 08:15:00;29;7;0;24;19;4;0;0;0;0
2020-10-24 08:30:00;48;23;1;54;26;5;0;0;0;0
2020-10-24 08:45:00;29;23;0;41;23;5;0;0;0;0
2020-10-24 09:00:00;42;20;10;41;30;8;0;0;0;0
2020-10-24 09:15:00;59;30;3;49;25;5;2;0;0;0
2020-10-24 09:30:00;56;25;3;63;43;7;0;0;0;0
2020-10-24 09:45:00;65;44;1;71;42;258;0;0;0;0
2020-10-24 10:00:00;74;49;2;88;38;3;0;0;0;0
2020-10-24 10:15:00;78;34;0;80;41;8;0;0;0;0
2020-10-24 10:30:00;81;45;4;84;42;6;0;0;0;0
2020-10-24 10:45:00;90;41;2;91;58;8;0;0;0;0
2020-10-24 11:00:00;98;53;2;97;51;8;0;0;0;0
2020-10-24 11:15:00;97;45;0;79;45;6;0;0;0;0
2020-10-24 11:30:00;95;52;0;92;38;263;0;0;0;0
2020-10-24 11:45:00;113;40;2;100;54;10;2;0;0;0
2020-10-24 12:00:00;79;36;3;116;46;7;17;0;0;0
2020-10-24 12:15:00;72;52;2;88;45;8;2;0;0;0
2020-10-24 12:30:00;99;41;2;94;47;7;1;0;0;0
2020-10-24 12:45:00;90;53;5;76;39;7;1;0;0;0
2020-10-24 13:00:00;91;39;4;79;56;2;0;0;0;0
2020-10-24 13:15:00;91;66;0;88;50;5;0;0;0;0
2020-10-24 13:30:00;88;59;2;78;34;4;5;0;0;0
2020-10-24 13:45:00;84;46;3;100;60;262;2;0;0;0
2020-10-24 14:00:00;74;59;4;97;48;3;0;0;0;0
2020-10-24 14:15:00;76;48;1;80;45;7;1;0;0;0
2020-10-24 14:30:00;77;39;0;84;37;2;3;0;0;0
2020-10-24 14:45:00;82;50;2;75;34;6;0;0;0;0
2020-10-24 15:00:00;80;45;0;85;55;5;0;0;0;0
2020-10-24 15:15:00;60;38;2;82;27;7;0;0;0;0
2020-10-24 15:30:00;77;60;3;92;38;5;3;0;0;0
2020-10-24 15:45:00;66;54;0;77;53;3;0;0;0;0
2020-10-24 16:00:00;75;43;1;83;46;5;1;0;0;0
2020-10-24 16:15:00;56;39;1;87;39;7;0;0;0;0
2020-10-24 16:30:00;90;42;0;64;47;4;0;0;0;0
2020-10-24 16:45:00;61;46;0;85;39;3;0;0;0;0
2020-10-24 17:00:00;68;40;0;68;25;3;2;0;0;0
2020-10-24 17:15:00;78;50;2;70;31;4;0;0;0;0
2020-10-24 17:30:00;47;26;2;81;45;4;0;0;0;0
2020-10-24 17:45:00;56;26;2;46;39;0;0;0;0;0
2020-10-24 18:00:00;57;27;1;60;27;3;0;0;0;0
2020-10-24 18:15:00;47;20;1;55;34;4;0;0;0;0
2020-10-24 18:30:00;53;39;1;54;30;1;24;0;0;0
2020-10-24 18:45:00;39;26;0;60;20;1;0;0;0;0
2020-10-24 19:00:00;44;31;1;26;16;1;0;0;0;0
2020-10-24 19:15:00;34;24;0;34;12;1;0;0;0;0
2020-10-24 19:30:00;50;11;2;30;14;3;0;0;0;0
2020-10-24 19:45:00;33;19;0;31;11;1;0;0;0;0
2020-10-24 20:00:00;40;25;2;36;18;1;0;0;0;0
2020-10-24 20:15:00;38;12;0;14;9;4;0;0;0;0
2020-10-24 20:30:00;34;13;1;25;16;0;0;0;0;0
2020-10-24 20:45:00;28;23;3;33;9;0;0;0;0;0
2020-10-24 21:00:00;20;6;0;15;8;0;0;0;0;0
