DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-10 00:00:00;13;6;0;6;2;1;0;0;0;0
2020-10-10 00:15:00;10;8;1;10;8;0;0;0;0;0
2020-10-10 00:30:00;8;6;2;8;2;1;0;0;0;0
2020-10-10 00:45:00;7;4;2;11;6;0;0;0;0;0
2020-10-10 01:00:00;5;2;0;14;3;0;0;0;0;0
2020-10-10 01:15:00;4;1;0;7;4;0;0;0;0;0
2020-10-10 01:30:00;8;7;0;9;1;0;0;0;0;0
2020-10-10 01:45:00;7;4;0;2;2;0;0;0;0;0
2020-10-10 02:00:00;1;3;0;5;6;0;0;0;0;0
2020-10-10 02:15:00;4;3;0;5;0;0;0;0;0;0
2020-10-10 02:30:00;7;4;1;2;4;0;0;0;0;0
2020-10-10 02:45:00;5;3;0;7;4;0;0;0;0;0
2020-10-10 03:00:00;5;3;3;7;4;0;0;0;0;0
2020-10-10 03:15:00;7;6;0;4;3;0;0;0;0;0
2020-10-10 03:30:00;3;3;0;5;3;0;0;0;0;0
2020-10-10 03:45:00;3;5;0;3;1;0;0;0;0;0
2020-10-10 04:00:00;5;2;0;5;4;0;0;0;0;0
2020-10-10 04:15:00;2;0;1;1;1;0;0;0;0;0
2020-10-10 04:30:00;2;5;1;8;6;0;0;0;0;0
2020-10-10 04:45:00;2;0;0;17;2;0;0;0;0;0
2020-10-10 05:00:00;5;2;0;22;9;0;0;0;0;0
2020-10-10 05:15:00;14;6;1;26;7;1;0;0;0;0
2020-10-10 05:30:00;12;12;2;17;8;1;0;0;0;0
2020-10-10 05:45:00;12;11;0;13;3;0;0;0;0;0
2020-10-10 06:00:00;20;15;3;17;5;0;0;0;0;0
2020-10-10 06:15:00;18;5;1;19;12;0;0;0;0;0
2020-10-10 06:30:00;26;14;0;22;8;2;0;0;0;0
2020-10-10 06:45:00;29;10;0;13;7;0;0;0;0;0
2020-10-10 07:00:00;17;9;0;19;17;0;0;0;0;0
2020-10-10 07:15:00;37;17;2;27;13;4;0;0;0;0
2020-10-10 07:30:00;53;16;3;38;30;7;0;0;0;0
2020-10-10 07:45:00;37;10;2;31;22;7;0;0;0;0
2020-10-10 08:00:00;26;14;5;36;22;5;0;0;0;0
2020-10-10 08:15:00;34;13;0;42;18;8;0;0;0;0
2020-10-10 08:30:00;29;10;1;34;23;7;0;0;0;0
2020-10-10 08:45:00;41;22;0;47;30;4;0;0;0;0
2020-10-10 09:00:00;52;18;0;47;15;5;0;0;0;0
2020-10-10 09:15:00;56;23;1;58;29;8;0;0;0;0
2020-10-10 09:30:00;56;21;1;59;20;8;0;0;0;0
2020-10-10 09:45:00;87;37;1;81;50;10;0;0;0;0
2020-10-10 10:00:00;78;34;3;91;41;6;1;0;0;0
2020-10-10 10:15:00;85;36;1;67;57;259;0;0;0;0
2020-10-10 10:30:00;89;39;3;83;44;5;0;0;0;0
2020-10-10 10:45:00;77;39;1;89;49;6;0;0;0;0
2020-10-10 11:00:00;97;57;1;89;55;10;0;0;0;0
2020-10-10 11:15:00;91;49;4;95;53;9;11;0;0;0
2020-10-10 11:30:00;100;54;5;87;56;10;0;0;0;0
2020-10-10 11:45:00;106;55;3;103;60;10;1;0;0;0
2020-10-10 12:00:00;81;59;255;112;47;12;5;0;0;0
2020-10-10 12:15:00;99;46;4;126;54;4;8;0;0;0
2020-10-10 12:30:00;86;51;0;100;67;10;0;0;0;0
2020-10-10 12:45:00;83;43;3;97;43;9;0;0;0;0
2020-10-10 13:00:00;95;46;3;103;68;9;1;0;0;0
2020-10-10 13:15:00;74;35;1;86;39;257;0;0;0;0
2020-10-10 13:30:00;72;49;7;88;48;7;0;0;0;0
2020-10-10 13:45:00;92;51;3;120;56;3;0;0;0;0
2020-10-10 14:00:00;83;49;7;107;59;260;0;0;0;0
2020-10-10 14:15:00;72;51;0;89;45;10;0;0;0;0
2020-10-10 14:30:00;89;46;1;106;46;6;0;0;0;0
2020-10-10 14:45:00;91;48;0;107;46;5;0;0;0;0
2020-10-10 15:00:00;91;53;0;108;51;6;0;0;0;0
2020-10-10 15:15:00;72;49;5;85;49;13;0;0;0;0
2020-10-10 15:30:00;83;55;0;96;40;4;0;0;0;0
2020-10-10 15:45:00;87;57;0;87;51;263;0;0;0;0
2020-10-10 16:00:00;100;83;1;81;39;11;0;0;0;0
2020-10-10 16:15:00;84;47;3;84;44;5;2;0;0;0
2020-10-10 16:30:00;100;51;0;60;41;1;0;0;0;0
2020-10-10 16:45:00;92;49;0;78;42;3;0;0;0;0
2020-10-10 17:00:00;73;37;1;71;36;2;0;0;0;0
2020-10-10 17:15:00;63;30;2;43;22;3;0;0;0;0
2020-10-10 17:30:00;85;48;0;65;32;3;0;0;0;0
2020-10-10 17:45:00;59;43;0;65;45;2;0;0;0;0
2020-10-10 18:00:00;74;45;0;56;25;5;0;0;0;0
2020-10-10 18:15:00;50;25;0;34;24;2;0;0;0;0
2020-10-10 18:30:00;47;23;0;49;27;1;7;0;0;0
2020-10-10 18:45:00;55;27;1;48;21;3;2;0;0;0
2020-10-10 19:00:00;46;25;0;41;20;3;0;0;0;0
2020-10-10 19:15:00;33;10;0;38;17;2;7;0;0;0
2020-10-10 19:30:00;32;11;0;44;24;0;0;0;0;0
2020-10-10 19:45:00;33;15;1;30;10;0;0;0;0;0
2020-10-10 20:00:00;45;31;3;24;17;2;0;0;0;0
2020-10-10 20:15:00;36;11;2;29;14;2;0;0;0;0
2020-10-10 20:30:00;32;18;1;37;20;0;0;0;0;0
2020-10-10 20:45:00;36;13;1;32;14;0;0;0;0;0
2020-10-10 21:00:00;21;11;0;19;9;0;0;0;0;0
2020-10-10 21:15:00;28;20;2;24;14;0;0;0;0;0
2020-10-10 21:30:00;28;15;0;19;8;0;0;0;0;0
