DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-11 00:00:00;11;11;0;7;4;0;0;0;0;0
2020-10-11 00:15:00;10;11;0;18;3;0;0;0;0;0
2020-10-11 00:30:00;9;8;2;8;6;0;0;0;0;0
2020-10-11 00:45:00;14;3;0;9;4;0;0;0;0;0
2020-10-11 01:00:00;7;5;4;10;7;0;0;0;0;0
2020-10-11 01:15:00;6;6;1;6;6;0;0;0;0;0
2020-10-11 01:30:00;5;7;0;4;1;0;0;0;0;0
2020-10-11 01:45:00;13;1;4;15;1;0;0;0;0;0
2020-10-11 02:00:00;3;5;0;7;1;0;0;0;0;0
2020-10-11 02:15:00;5;3;0;8;2;0;0;0;0;0
2020-10-11 02:30:00;7;5;3;4;4;0;0;0;0;0
2020-10-11 02:45:00;5;1;0;7;1;0;0;0;0;0
2020-10-11 03:00:00;5;3;1;3;2;0;0;0;0;0
2020-10-11 03:15:00;3;3;3;5;4;0;0;0;0;0
2020-10-11 03:30:00;2;6;3;2;2;0;0;0;0;0
2020-10-11 03:45:00;0;3;1;4;3;0;0;0;0;0
2020-10-11 04:00:00;3;5;1;1;3;3;0;0;0;0
2020-10-11 04:15:00;2;2;2;4;3;0;0;0;0;0
2020-10-11 04:30:00;4;3;0;6;2;0;0;0;0;0
2020-10-11 04:45:00;1;6;2;4;3;0;0;0;0;0
2020-10-11 05:00:00;4;3;3;5;3;0;0;0;0;0
2020-10-11 05:15:00;12;7;2;6;3;0;0;0;0;0
2020-10-11 05:30:00;4;3;2;11;3;1;0;0;0;0
2020-10-11 05:45:00;4;4;2;4;1;0;0;0;0;0
2020-10-11 06:00:00;6;3;0;4;0;0;0;0;0;0
2020-10-11 06:15:00;9;5;3;3;3;0;0;0;0;0
2020-10-11 06:30:00;7;8;0;3;2;0;0;0;0;0
2020-10-11 06:45:00;2;5;1;8;3;0;0;0;0;0
2020-10-11 07:00:00;7;2;3;8;5;0;0;0;0;0
2020-10-11 07:15:00;10;5;1;6;5;0;0;0;0;0
2020-10-11 07:30:00;8;6;1;12;9;0;0;0;0;0
2020-10-11 07:45:00;9;4;1;8;9;0;0;0;0;0
2020-10-11 08:00:00;20;3;4;17;7;0;0;0;0;0
