DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-18 12:30:00;55;22;0;40;19;0;0;0;0;0
2020-10-18 12:45:00;54;22;0;42;11;0;1;0;0;0
2020-10-18 13:00:00;40;20;0;33;15;0;0;0;0;0
2020-10-18 13:15:00;55;27;1;49;20;0;0;0;0;0
2020-10-18 13:30:00;57;20;0;48;21;1;0;0;0;0
2020-10-18 13:45:00;52;29;2;54;16;0;0;0;0;0
2020-10-18 14:00:00;51;23;1;59;21;0;0;0;0;0
2020-10-18 14:15:00;42;23;2;36;11;0;0;0;0;0
2020-10-18 14:30:00;37;29;0;58;20;0;0;0;0;0
2020-10-18 14:45:00;56;31;1;58;21;0;0;0;0;0
2020-10-18 15:00:00;40;23;0;53;17;1;0;0;0;0
2020-10-18 15:15:00;41;18;1;63;23;0;0;0;0;0
2020-10-18 15:30:00;46;23;1;52;17;1;0;0;0;0
2020-10-18 15:45:00;38;16;0;47;24;0;0;0;0;0
2020-10-18 16:00:00;51;23;3;45;23;0;0;0;0;0
2020-10-18 16:15:00;32;17;0;47;16;0;0;0;0;0
2020-10-18 16:30:00;38;30;1;51;15;0;0;0;0;0
2020-10-18 16:45:00;46;18;1;63;15;0;0;0;0;0
2020-10-18 17:00:00;39;16;0;36;22;0;0;0;0;0
2020-10-18 17:15:00;56;27;0;71;18;0;0;0;0;0
2020-10-18 17:30:00;43;19;0;49;25;0;0;0;0;0
2020-10-18 17:45:00;50;30;1;59;20;0;0;0;0;0
2020-10-18 18:00:00;47;20;5;44;12;0;0;0;0;0
2020-10-18 18:15:00;38;12;0;44;17;0;0;0;0;0
2020-10-18 18:30:00;42;15;0;58;25;0;0;0;0;0
2020-10-18 18:45:00;36;9;0;45;17;0;0;0;0;0
2020-10-18 19:00:00;38;13;2;45;14;0;0;0;0;0
2020-10-18 19:15:00;32;16;1;44;19;0;0;0;0;0
2020-10-18 19:30:00;25;7;1;36;13;0;0;0;0;0
2020-10-18 19:45:00;28;14;2;22;9;0;0;0;0;0
2020-10-18 20:00:00;31;16;1;24;14;1;0;0;0;0
2020-10-18 20:15:00;21;9;0;27;11;1;0;0;0;0
2020-10-18 20:30:00;22;7;0;21;15;1;0;0;0;0
2020-10-18 20:45:00;20;11;2;21;9;0;0;0;0;0
2020-10-18 21:00:00;21;17;1;16;4;0;0;0;0;0
2020-10-18 21:15:00;16;7;1;27;8;0;0;0;0;0
2020-10-18 21:30:00;10;5;1;19;10;0;0;0;0;0
2020-10-18 21:45:00;13;7;1;11;9;2;0;0;0;0
2020-10-18 22:00:00;16;11;3;15;6;1;0;0;0;0
2020-10-18 22:15:00;15;6;0;10;13;0;0;0;0;0
2020-10-18 22:30:00;4;3;0;12;10;0;0;0;0;0
2020-10-18 22:45:00;8;6;1;16;4;0;0;0;0;0
2020-10-18 23:00:00;5;1;0;4;4;0;0;0;0;0
2020-10-18 23:15:00;9;3;0;9;2;0;0;0;0;0
2020-10-18 23:30:00;6;4;1;5;5;0;0;0;0;0
2020-10-18 23:45:00;7;4;0;3;2;0;0;0;0;0
